# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=132, J=91, F=POINT
-2.0909321010 11.4575464427 437.4823149776 5.2562062380 -10.6742968176 437.6440839709
-2.4358169138 11.4575464427 437.4972731702 5.1730452580 -10.7316785939 437.6594490629
-2.7807017267 11.4575464427 437.5539492354 5.0736027794 -10.6742423745 437.7135357593
-3.1255865395 11.4575464427 437.6953106689 5.1249858009 -10.3932983789 437.8486851781
-3.4704713523 11.4575464427 437.9118329495 5.1674806562 -10.0385266728 438.0573573303
-3.8153561652 11.4575464427 438.2026964564 5.2100421325 -9.6205028554 438.3392542265
-4.1602409780 11.4575464427 438.3464296826 5.2513864813 -9.4564633983 438.4798674688
-4.5051257908 11.4575464427 438.4441086502 5.2610111125 -9.2079668930 438.5723444340
-4.8500106037 11.4575464427 438.4606040600 5.3176544379 -8.9142161272 438.5834493122
-5.1948954165 11.4575464427 438.4638666117 5.2234991838 -8.6415982695 438.5801232255
-5.5397802293 11.4575464427 438.4591136998 5.1313973828 -8.3906208014 438.5694108609
-5.8846650422 11.4575464427 438.4481345918 5.1499285278 -8.0165743387 438.5516548309
-6.2295498550 11.4575464427 438.4562313616 5.2675013185 -7.6489789810 438.5545807188
-6.5744346678 11.4575464427 438.5717461680 5.5373797588 -7.3297758883 438.6679435815
-6.9193194807 11.4575464427 438.7772743834 5.6983647339 -6.9303057930 438.8689975543
-7.2642042935 11.4575464427 438.9682019817 5.6994772482 -6.6070518838 439.0549162992
-7.6090891063 11.4575464427 439.1047254369 5.6833862820 -6.1827839613 439.1850266097
-7.9539739192 11.4575464427 439.2673853534 5.5267340022 -5.8348923880 439.3409002053
-8.2988587320 11.4575464427 439.2753883761 5.4269060920 -5.4250469225 439.3424055072
-8.6437435448 11.4575464427 439.3191910885 5.4980560687 -5.0537919576 439.3826590711
-8.9886283576 11.4575464427 439.3508724989 5.5366534785 -4.6704785707 439.4105791482
-9.3335131705 11.4575464427 439.2507982188 5.6585769687 -4.4297630110 439.3095788046
-9.6783979833 11.4575464427 439.0977909663 5.8875695752 -4.3385260980 439.1586914951
-10.0232827961 11.4575464427 438.9899898546 6.0409003554 -4.0832015614 439.0505394652
-10.3681676090 11.4575464427 438.9361032148 6.0243698116 -3.8977817426 438.9947476218
-10.7130524218 11.4575464427 438.7769300873 5.9698578392 -3.9556332258 438.8353684626
-11.0579372346 11.4575464427 438.9038784709 5.7075105595 -3.7826857946 438.9572859919
-11.4028220475 11.4575464427 439.0977409698 5.5088081643 -3.6523816178 439.1474843189
-11.7477068603 11.4575464427 439.1299858816 5.4177439748 -3.7604580578 439.1795048667
-12.0925916731 11.4575464427 439.1613982501 5.3830776436 -3.6784666714 439.2097931000
-12.4374764860 11.4575464427 438.9977191359 5.3351816102 -3.3578829827 439.0429784742
-12.7823612988 11.4575464427 438.8056639559 5.3336327585 -2.9799966988 438.8481955512
-13.1272461116 11.4575464427 438.4390142265 5.3587492125 -2.9111608671 438.4814252013
-13.4721309245 11.4575464427 438.2245765263 5.4770610398 -2.7955122823 438.2677179056
-13.8170157373 11.4575464427 438.1307136288 5.5033770520 -2.8126403681 438.1743035935
-14.1619005501 11.4575464427 437.8858885695 5.3567546887 -2.5618971088 437.9261462232
-14.5067853630 11.4575464427 437.8646928732 5.3544729466 -2.6626854330 437.9055258148
-14.8516701758 11.4575464427 437.6765993863 5.6214575275 -2.4217662409 437.7193980015
-15.1965549886 11.4575464427 437.2994883487 5.6461069453 -2.3981451506 437.3425112356
-15.5414398015 11.4575464427 437.0971720844 5.5401746825 -2.2689703465 437.1381699258
-15.8863246143 11.4575464427 437.0058666485 5.6347692789 -2.0086712537 437.0468085574
-16.2312094271 11.4575464427 436.9126886299 5.6027301032 -1.9245552089 436.9528486955
-16.5760942400 11.4575464427 436.9236244937 5.7795883183 -1.8728446046 436.9658623151
-16.9209790528 11.4575464427 436.6945303720 5.6926895908 -1.6409756712 436.7347162440
-17.2658638656 11.4575464427 436.6534991834 6.0390438010 -1.3097573274 436.6972221842
-17.6107486784 11.4575464427 436.2589864649 5.9380903382 -1.1846835547 436.3010058015
-17.9556334913 11.4575464427 436.0645055920 6.0625565227 -1.1229841764 436.1080929337
-18.3005183041 11.4575464427 435.9302539543 6.2635331151 -1.0287576133 435.9764632431
-18.6454031169 11.4575464427 435.8869243312 6.2555410821 -1.1995533946 435.9334599746
-18.9902879298 11.4575464427 435.8914740658 6.4391655202 -1.2413645080 435.9407998819
-19.3351727426 11.4575464427 435.8775971019 6.4154815629 -1.1372119571 435.9262911434
-19.6800575554 11.4575464427 435.8896832609 6.3793159294 -1.1154765428 435.9377890628
-20.0249423683 11.4575464427 436.1770315106 6.5097369654 -1.1389907741 436.2270931439
-20.3698271811 11.4575464427 435.8217480443 6.7386138988 -0.9660027401 435.8749111236
-20.7147119939 11.4575464427 435.5326131680 6.7685682307 -0.7170881300 435.5857950671
-21.0595968068 11.4575464427 435.4877945263 6.9508802781 -0.3414745545 435.5433968308
-21.4044816196 11.4575464427 435.3252517815 7.1270253109 -0.2359452173 435.3836526543
-21.7493664324 11.4575464427 435.3032552036 6.7706454451 -0.0534965931 435.3559101385
-22.0942512453 11.4575464427 434.9363916331 6.8815717853 0.0922073233 434.9908381785
-22.4391360581 11.4575464427 435.1189373357 6.8934168165 0.1521258831 435.1735653344
-22.7840208709 11.4575464427 434.9848751856 6.9077892981 0.3413613084 435.0398553245
-23.1289056838 11.4575464427 434.7447034329 7.0175200469 0.4422708853 434.8015620419
-23.4737904966 11.4575464427 435.1455400442 7.0910938279 0.4434556415 435.2035400648
-23.8186753094 11.4575464427 435.0319608189 6.8695726477 0.4232875410 435.0864019188
-24.1635601223 11.4575464427 435.0611854785 6.8668193766 0.8484784125 435.1162008406
-24.5084449351 11.4575464427 434.8984815903 7.0970483780 0.7142701627 434.9569720870
-24.8533297479 11.4575464427 434.7668027027 7.1922943880 0.7748711328 434.8269796783
-25.1982145607 11.4575464427 434.8184330841 7.3370426774 0.6570750277 434.8808270004
-25.5430993736 11.4575464427 434.9874169305 7.3479301511 0.7351613557 435.0500953081
-25.8879841864 11.4575464427 434.7438558019 7.6116953080 0.9047157353 434.8114264524
-26.2328689992 11.4575464427 434.5757951455 7.3485232600 0.9827972232 434.6390323139
-26.5777538121 11.4575464427 434.5227013317 7.5388303695 1.2708041659 434.5899525750
-26.9226386249 11.4575464427 434.4418712005 7.5561327128 1.5846603012 434.5104667808
-27.2675234377 11.4575464427 434.5961258786 7.4902026420 2.0661385974 434.6655779942
-27.6124082506 11.4575464427 434.8092018168 7.5683502447 1.8291473646 434.8789115261
-27.9572930634 11.4575464427 434.5078394950 7.6041060756 1.9901468997 434.5789291906
-28.3021778762 11.4575464427 434.4198247647 7.4789879223 2.1006337199 434.4892772797
-28.6470626891 11.4575464427 434.2501818471 7.4417596415 1.9128272419 434.3181542704
-28.9919475019 11.4575464427 434.4205896320 7.2302806340 2.5389023422 434.4881720823
-29.3368323147 11.4575464427 434.8065457421 7.3614197338 2.4504840453 434.8757611004
-29.6817171276 11.4575464427 434.8678390386 7.3565813401 2.6623754385 434.9382082114
-30.0266019404 11.4575464427 434.6366783079 7.5769276990 2.1827416031 434.7081967536
-30.3714867532 11.4575464427 434.2787460890 7.6799137323 2.4920517074 434.3537966926
-30.7163715661 11.4575464427 434.4458045056 7.9906260430 2.1031463177 434.5243725978
-31.0612563789 11.4575464427 434.5663912551 7.9879469978 1.6844508910 434.6430639968
-31.4061411917 11.4575464427 434.4703431597 8.0318697560 1.5154498721 434.5472202251
13.7737692893 11.1126616299 430.1868611152 5.6766944192 -13.9150379051 430.4492869265
13.4288844764 11.1126616299 430.5781783486 5.7885232654 -13.4664296355 430.8275982324
13.0839996636 11.1126616299 430.8776611095 5.9665286747 -13.1374405417 431.1191838130
12.7391148508 11.1126616299 431.0908043604 6.0693410900 -12.9852044525 431.3290322248
12.3942300379 11.1126616299 431.1873322247 6.1850643044 -12.9726668522 431.4267731339
12.0493452251 11.1126616299 431.1993709071 6.2147870122 -12.9883653290 431.4397045731
11.7044604123 11.1126616299 431.1833126159 6.2570683639 -12.9869352421 431.4242233231
11.3595755994 11.1126616299 431.2323038203 6.2621944443 -12.8924198939 431.4704270610
11.0146907866 11.1126616299 431.4107074199 6.3672568249 -12.6822899473 431.6440442243
10.6698059738 11.1126616299 431.6653473095 6.4518954656 -12.3879798860 431.8912606995
10.3249211609 11.1126616299 431.9282657176 6.5158902670 -12.1169186320 432.1473166281
9.9800363481 11.1126616299 432.1853587274 6.5902859089 -11.8101352552 432.3969188853
9.6351515353 11.1126616299 432.3380950154 6.6545683713 -11.5038799453 432.5423111507
9.2902667224 11.1126616299 432.4327502640 6.7632080101 -11.2507621834 432.6319499681
8.9453819096 11.1126616299 432.5309212503 6.8772930518 -11.1007308254 432.7279991198
8.6004970968 11.1126616299 432.6405969737 6.9919266079 -10.9750154765 432.8362555888
8.2556122839 11.1126616299 432.7325593822 7.0335316724 -10.8723457855 432.9262597951
7.9107274711 11.1126616299 432.8105182122 7.0187137589 -10.8142719185 433.0024890172
7.5658426583 11.1126616299 432.9304256704 7.0828409586 -10.7732169742 433.1223641319
7.2209578454 11.1126616299 433.0918622688 7.0977932885 -10.7421938170 433.2832036452
6.8760730326 11.1126616299 433.2663348808 7.0507237127 -10.7116701262 433.4560756556
6.5311882198 11.1126616299 433.4630537002 6.9772115660 -10.6891283312 433.6509631822
6.1863034070 11.1126616299 433.6524808108 6.9625060687 -10.6659892801 433.8395025023
5.8414185941 11.1126616299 433.8189861569 6.9200507986 -10.6393936214 434.0046042957
5.4965337813 11.1126616299 434.0101872207 6.8743481585 -10.6588067131 434.1954737610
5.1516489685 11.1126616299 434.2021661879 6.8396785227 -10.7719221944 434.3896138633
4.8067641556 11.1126616299 434.4174320742 6.8051163674 -10.8888011277 434.6071569691
4.4618793428 11.1126616299 434.6397702539 6.6927779172 -11.0493144670 434.8317036656
4.1169945300 11.1126616299 434.8528906626 6.6343142415 -11.1550709439 435.0465334316
3.7721097171 11.1126616299 435.0748736795 6.5653230230 -11.1918124005 435.2683147651
3.4272249043 11.1126616299 435.2975698925 6.4545070610 -11.1797324598 435.4889452484
3.0823400915 11.1126616299 435.4626075234 6.3679763193 -11.2044062330 435.6532708387
2.7374552786 11.1126616299 435.6000547006 6.2713719177 -11.2857184585 435.7913551254
2.3925704658 11.1126616299 435.7584421505 6.1246621113 -11.3391987081 435.9489750174
2.0476856530 11.1126616299 435.9657093536 5.9823941663 -11.3885599701 436.1554631899
1.7028008401 11.1126616299 436.1972529344 5.8561413143 -11.4599637729 436.3870628562
1.3579160273 11.1126616299 436.3982247866 5.7765270637 -11.5451964180 436.5891322768
1.0130312145 11.1126616299 436.5886607728 5.7248505970 -11.5590088444 436.7791699648
0.6681464016 11.1126616299 436.7979614849 5.6546055731 -11.5177834501 436.9863762833
0.3232615888 11.1126616299 437.0141736587 5.6185783885 -11.4049668925 437.1990732739
-0.0216232240 11.1126616299 437.2241561745 5.5090786842 -11.2487046970 437.4035277038
-0.3665080369 11.1126616299 437.4628901687 5.4165249083 -11.1409358294 437.6382518336
-0.7113928497 11.1126616299 437.6560149088 5.2923626898 -11.0509629625 437.8275005880
-1.0562776625 11.1126616299 437.7026125305 5.1835855514 -10.9490256019 437.8702179149
-1.4011624753 11.1126616299 437.6479497669 5.0658487680 -10.8679865645 437.8121787832
-1.7460472882 11.1126616299 437.5252877247 5.0373401120 -10.7159830021 437.6854858065
-2.0909321010 11.1126616299 437.5135357648 5.0037256874 -10.7030983055 437.6730372795
-2.4358169138 11.1126616299 437.5479454611 4.9491098134 -10.7167053468 437.7071464332
-2.7807017267 11.1126616299 437.6417695593 4.9319731474 -10.5995863364 437.7978917864
-3.1255865395 11.1126616299 437.8008579114 4.9544691379 -10.3054896261 437.9501582016
-3.4704713523 11.1126616299 438.1286887267 5.0246149402 -9.7907493427 438.2668746476
-3.8153561652 11.1126616299 438.3298436205 4.9969791514 -9.3921165837 438.4589301895
-4.1602409780 11.1126616299 438.4672708217 5.0533618704 -9.1286048701 438.5913992258
-4.5051257908 11.1126616299 438.5146572403 5.1292045204 -8.8995263860 438.6349449411
-4.8500106037 11.1126616299 438.5811370089 5.0883025150 -8.6905437468 438.6967404861
-5.1948954165 11.1126616299 438.5207761967 5.1226801724 -8.4272515662 438.6316582023
-5.5397802293 11.1126616299 438.5724898328 5.0926787783 -8.2253291310 438.6791769102
-5.8846650422 11.1126616299 438.5613121307 4.9618600720 -7.9081666917 438.6606702835
-6.2295498550 11.1126616299 438.5759099881 5.1210601929 -7.5243978911 438.6703439292
-6.5744346678 11.1126616299 438.6582941159 5.3522537143 -7.0634012450 438.7478059816
-6.9193194807 11.1126616299 438.8418760909 5.6044688112 -6.7350808347 438.9293378158
-7.2642042935 11.1126616299 439.0541034645 5.6175609203 -6.3877211817 439.1365001245
-7.6090891063 11.1126616299 439.2132217132 5.5588589317 -6.0555820213 439.2901377381
-7.9539739192 11.1126616299 439.4091343292 5.4611980732 -5.6692953275 439.4796388069
-8.2988587320 11.1126616299 439.4226532067 5.4023348240 -5.2784422479 439.4875599210
-8.6437435448 11.1126616299 439.4494455661 5.5520939643 -4.9917581657 439.5128651193
-8.9886283576 11.1126616299 439.4366321450 5.5651830264 -4.6309039194 439.4962687034
-9.3335131705 11.1126616299 439.3952734898 5.6000730621 -4.3577279050 439.4525651034
-9.6783979833 11.1126616299 439.1864151624 5.6793135424 -4.1403032177 439.2426481755
-10.0232827961 11.1126616299 439.0856999834 5.8223416238 -3.9386175925 439.1419637207
-10.3681676090 11.1126616299 438.8925538336 5.7425565509 -3.8666462453 438.9471513969
-10.7130524218 11.1126616299 438.9255991602 5.5624348640 -3.6988699285 438.9764275203
-11.0579372346 11.1126616299 439.0842495785 5.3949107361 -3.5480282485 439.1317248779
-11.4028220475 11.1126616299 439.3499539844 5.3892386677 -3.5373168729 439.3972446093
-11.7477068603 11.1126616299 439.6420020422 5.2460255981 -3.8076595264 439.6897872538
-12.0925916731 11.1126616299 439.5445379077 5.2326308310 -3.8695471943 439.5927144817
-12.4374764860 11.1126616299 439.2619675798 5.2446896974 -3.4349900370 439.3067061731
-12.7823612988 11.1126616299 438.8184692922 5.2599559334 -3.0058354838 438.8602866235
-13.1272461116 11.1126616299 438.6086092083 5.2734159888 -2.8845462144 438.6497937931
-13.4721309245 11.1126616299 438.2871473658 5.2520571933 -2.6919472487 438.3268805707
-13.8170157373 11.1126616299 438.1402948874 5.3429756754 -2.7055453854 438.1812243455
-14.1619005501 11.1126616299 438.1039602060 5.2703308329 -2.6444470163 438.1436401858
-14.5067853630 11.1126616299 438.0355966787 5.4000189908 -2.5004131435 438.0760164956
-14.8516701758 11.1126616299 437.8165885207 5.4841519002 -2.3686816710 437.8573417894
-15.1965549886 11.1126616299 437.5318398557 5.3873458234 -2.3097382570 437.5711019633
-15.5414398015 11.1126616299 437.2017227420 5.4024915999 -2.3179908618 437.2412450418
-15.8863246143 11.1126616299 437.0849438805 5.5486720771 -2.0890874906 437.1251539495
-16.2312094271 11.1126616299 437.1449147054 5.4952845487 -1.9818813515 437.1839457925
-16.5760942400 11.1126616299 436.9392299079 5.5113102026 -1.8577630989 436.9779358919
-16.9209790528 11.1126616299 436.8391752474 5.4925511214 -1.6544708911 436.8768366743
-17.2658638656 11.1126616299 436.9275632024 5.7691301824 -1.4045787594 436.9679063622
-17.6107486784 11.1126616299 436.5517143638 5.6326753492 -1.1840853120 436.5896567757
-17.9556334913 11.1126616299 436.1771132288 5.7897004094 -1.1262820367 436.2169910110
-18.3005183041 11.1126616299 435.9774806158 5.7330822734 -1.2354058419 436.0169240569
-18.6454031169 11.1126616299 435.7889879861 5.9288222718 -1.1908673723 435.8309433124
-18.9902879298 11.1126616299 435.7816206173 6.0900745138 -1.1721864317 435.8257494647
-19.3351727426 11.1126616299 435.9096183192 6.3128589953 -0.8676282743 435.9561908159
-19.6800575554 11.1126616299 435.9782469895 6.2593260468 -0.8736964176 436.0240524971
-20.0249423683 11.1126616299 436.0706222148 6.4319205743 -0.8230578768 436.1188308080
-20.3698271811 11.1126616299 436.1175637181 6.4423051688 -0.7571307474 436.1658009591
-20.7147119939 11.1126616299 435.8776252759 6.6567002686 -0.6499851000 435.9289372767
-21.0595968068 11.1126616299 435.4328840511 6.7949730511 -0.4436438002 435.4861249129
-21.4044816196 11.1126616299 435.3640957470 6.6852988869 -0.3097588795 435.4155314609
-21.7493664324 11.1126616299 435.2846028312 6.6569924942 -0.0682927219 435.3355093200
-22.0942512453 11.1126616299 435.0690839784 6.8451058063 0.1820780431 435.1229670561
-22.4391360581 11.1126616299 435.1080155900 6.6998226472 0.3141305683 435.1597080753
-22.7840208709 11.1126616299 435.1566973489 6.7619476885 0.4194384910 435.2094336211
-23.1289056838 11.1126616299 434.9847781198 6.8371186172 0.5965491238 435.0389169463
-23.4737904966 11.1126616299 435.2731776248 6.6551527837 0.6879567322 435.3245955637
-23.8186753094 11.1126616299 435.3144135789 6.9629012738 0.9105655569 435.3710484097
-24.1635601223 11.1126616299 435.0327443562 6.8165819798 1.0195406221 435.0873405594
-24.5084449351 11.1126616299 435.2105762174 6.9469141228 0.9136680153 435.2669756098
-24.8533297479 11.1126616299 434.7924792654 7.1053685579 0.7493869200 434.8511789898
-25.1982145607 11.1126616299 435.0948842430 7.0974051660 0.6055852469 435.1531893345
-25.5430993736 11.1126616299 435.4874061056 7.0906563832 0.4715620480 435.5453830031
-25.8879841864 11.1126616299 434.9640581731 7.2457309038 0.7554199221 435.0250604023
-26.2328689992 11.1126616299 434.3988788171 7.3886609817 1.1500287942 434.4632329609
-26.5777538121 11.1126616299 434.5784511595 7.2034064813 1.0723066847 434.6394702725
-26.9226386249 11.1126616299 434.6878662168 7.3717592053 1.8168947994 434.7541661406
-27.2675234377 11.1126616299 434.6894258730 7.4020944557 2.1619070142 434.7578197227
-27.6124082506 11.1126616299 434.8536676616 7.1966429820 2.2095088976 434.9188267694
-27.9572930634 11.1126616299 434.5337529051 7.2565648594 2.3456081287 434.6006696093
-28.3021778762 11.1126616299 434.2594720688 7.2277787884 2.3298293135 434.3258661101
-28.6470626891 11.1126616299 434.4992926722 7.5634565923 2.5406756254 434.5725442788
-28.9919475019 11.1126616299 434.4487584018 7.2017826703 2.6271073657 434.5163875432
