# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=114, J=88, F=POINT
-9.4939726293 13.1736600697 440.9324075179 -10.9530747698 -1.4341871207 441.0707593337
-9.8084718287 13.1736600697 441.0560387717 -11.0791979087 -1.3916440208 441.1973647206
-10.1229710281 13.1736600697 441.1368055473 -11.1756049363 -1.3690104784 441.2804658534
-10.4374702275 13.1736600697 441.1545906646 -11.2731204260 -1.2176923932 441.3002819888
-10.7519694269 13.1736600697 441.1762987185 -11.3726417352 -1.1567110687 441.3243722156
-11.0664686263 13.1736600697 441.2215788192 -11.4668497327 -1.2690737156 441.3723833755
-11.3809678257 13.1736600697 441.2569809190 -11.4919516233 -1.2611923779 441.4084035992
-11.6954670250 13.1736600697 441.3334710853 -11.4847755874 -1.0187546778 441.4840547875
-12.0099662244 13.1736600697 441.3416687884 -11.4630508470 -0.6839206848 441.4910394234
-12.3244654238 13.1736600697 441.2494374853 -11.5126505416 -0.4917500686 441.3998742882
-12.6389646232 13.1736600697 441.2867138766 -11.5855325655 -0.2872744085 441.4388643238
-12.9534638226 13.1736600697 441.3748592612 -11.6983645848 -0.1966839566 441.5299047702
-13.2679630220 13.1736600697 441.4032776641 -11.8126907462 -0.2097200490 441.5613628679
-13.5824622214 13.1736600697 441.1560169663 -11.8864935048 -0.5675804038 441.3164875472
-13.8969614208 13.1736600697 440.9230908472 -11.9441033813 -0.9586333222 441.0858789688
-14.2114606202 13.1736600697 440.8919589329 -12.0063239826 -1.2066896684 441.0570568160
-14.5259598196 13.1736600697 440.8032148515 -12.0927966960 -1.6060930700 440.9719826591
-14.8404590189 13.1736600697 440.7046530556 -12.1693765651 -1.7213289053 440.8760006216
-15.1549582183 13.1736600697 440.6699998089 -12.2129377696 -1.6646086753 440.8423476739
-15.4694574177 13.1736600697 440.5703278248 -12.3103644264 -1.3885305274 440.7444688808
-15.7839566171 13.1736600697 440.5894620739 -12.4347389127 -0.8524968016 440.7657241361
-16.0984558165 13.1736600697 440.5061962927 -12.5928446679 -0.4984932248 440.6864386438
-16.4129550159 13.1736600697 440.4942216919 -12.7941843327 -0.0052816343 440.6799865261
-16.7274542153 13.1736600697 440.5471632623 -12.9697953652 0.3274304496 440.7381602051
-17.0419534147 13.1736600697 440.6206266563 -13.1639907397 0.4340588280 440.8174403245
-17.3564526141 13.1736600697 440.9433824723 -13.3525230111 0.5331098557 441.1458269359
-17.6709518135 13.1736600697 441.1675339554 -13.4856707611 0.3922828042 441.3737760877
-17.9854510128 13.1736600697 441.6706594959 -13.5966129445 0.3394114056 441.8800227926
-18.2999502122 13.1736600697 442.1128903569 -13.7501873032 0.7526941702 442.3273019147
-18.6144494116 13.1736600697 442.4080288193 -13.8964155553 1.3410835103 442.6282558017
-18.9289486110 13.1736600697 442.7870797680 -14.1301683110 1.6562347525 443.0155784840
-19.2434478104 13.1736600697 442.7769321487 -14.2415065073 1.1578492486 443.0074184091
-19.5579470098 13.1736600697 443.0029109016 -14.3888186184 0.9057971432 443.2374506255
-19.8724462092 13.1736600697 443.3537162732 -14.5503799914 0.8661925391 443.5932614238
-20.1869454086 13.1736600697 443.4650672983 -14.7661050611 1.2933424060 443.7127184420
-20.5014446080 13.1736600697 443.4836872615 -14.8673332849 1.4834105544 443.7353028247
-20.8159438074 13.1736600697 443.7119673868 -14.9719860480 1.6278355594 443.9674765307
-21.1304430068 13.1736600697 444.0189707397 -15.0871835392 1.9920899697 444.2796843277
14.4079665244 12.8591608703 441.0730760808 -8.8438158129 -2.2859451911 441.1676518818
14.0934673250 12.8591608703 441.3067566788 -9.1329510772 -2.4927284672 441.4082894339
13.7789681256 12.8591608703 441.6342323845 -9.3022757790 -2.7248729933 441.7405941062
13.4644689262 12.8591608703 442.0322446358 -9.5580505355 -2.9687251410 442.1455359458
13.1499697268 12.8591608703 442.4174581169 -9.8175634441 -3.2733369166 442.5384802852
12.8354705274 12.8591608703 442.7076357973 -9.8234556620 -3.6178446988 442.8313898930
12.5209713280 12.8591608703 442.9321118247 -9.7847666627 -3.8967552282 443.0573123710
12.2064721286 12.8591608703 443.1038399620 -9.6787245417 -3.9801228944 443.2274044733
11.8919729292 12.8591608703 443.2230839950 -9.5696169538 -3.8302726838 443.3429267999
11.5774737298 12.8591608703 443.3453972791 -9.6803531929 -3.6063270939 443.4657327478
11.2629745305 12.8591608703 443.4691350930 -9.8966608110 -3.4716807912 443.5931359284
10.9484753311 12.8591608703 443.5741327289 -10.0555581425 -3.4676897764 443.7016456450
10.6339761317 12.8591608703 443.6792360464 -10.0717024528 -3.4916493514 443.8072727032
10.3194769323 12.8591608703 443.7199679623 -10.0821696750 -3.5168065323 443.8484291309
10.0049777329 12.8591608703 443.7539377345 -10.0332589202 -3.4448384574 443.8807164672
9.6904785335 12.8591608703 443.7186810206 -10.0096130382 -3.2829462274 443.8437089514
9.3759793341 12.8591608703 443.6644096391 -9.8100633854 -3.0877215832 443.7835956281
9.0614801347 12.8591608703 443.6519493711 -9.5633632642 -2.8990383614 443.7644809142
8.7469809353 12.8591608703 443.6948176644 -9.3352787791 -2.7330961997 443.8014290952
8.4324817359 12.8591608703 443.8280531764 -9.0991635980 -2.5500815912 443.9286412034
8.1179825366 12.8591608703 443.9619898111 -8.9432067898 -2.3557118947 444.0583055447
7.8034833372 12.8591608703 444.0606888033 -8.8044424859 -2.1488231509 444.1531616334
7.4889841378 12.8591608703 444.1198260147 -8.7685654716 -1.9898246343 444.2108362048
7.1744849384 12.8591608703 444.2050087761 -8.8434541402 -1.8726599301 444.2969765350
6.8599857390 12.8591608703 444.3448407056 -8.9608921867 -1.7553952647 444.4386532053
6.5454865396 12.8591608703 444.4803748011 -9.3081382255 -1.6357633614 444.5808371290
6.2309873402 12.8591608703 444.5447150995 -9.6345920819 -1.4334788359 444.6514184719
5.9164881408 12.8591608703 444.5884728621 -9.8374694895 -1.2292725836 444.6989960848
5.6019889414 12.8591608703 444.6608051371 -9.9219923869 -1.0670288046 444.7727690727
5.2874897420 12.8591608703 444.7744105903 -9.9804852781 -0.9112670794 444.8873079893
4.9729905427 12.8591608703 444.8975732579 -10.0158089860 -0.7956198157 445.0110112473
4.6584913433 12.8591608703 445.0229688060 -9.9677660469 -0.6168512825 445.1350128111
4.3439921439 12.8591608703 445.0644956980 -9.9420583098 -0.3423061038 445.1756586201
4.0294929445 12.8591608703 445.0067236053 -9.9579264175 -0.0331028092 445.1181252749
3.7149937451 12.8591608703 444.8918752195 -9.9361305966 0.3173766247 445.0029303898
3.4004945457 12.8591608703 444.7977708246 -9.8948742160 0.6455555629 444.9082851648
3.0859953463 12.8591608703 444.7493454154 -9.7408337769 0.8475836108 444.8568112191
2.7714961469 12.8591608703 444.7186177705 -9.6118745142 0.8884054167 444.8233653795
2.4569969475 12.8591608703 444.7488377610 -9.4519534133 0.8509145268 444.8500783057
2.1424977481 12.8591608703 444.7893906068 -9.3848023829 0.7655179825 444.8890451898
1.8279985487 12.8591608703 444.7770595089 -9.4069584144 0.6505591916 444.8770018323
1.5134993494 12.8591608703 444.6904748030 -9.4311539890 0.5566302333 444.7908214918
1.1990001500 12.8591608703 444.5545235372 -9.3702906030 0.5216001341 444.6535716826
0.8845009506 12.8591608703 444.3425314266 -9.2801493673 0.5151049281 444.4397279047
0.5700017512 12.8591608703 444.0801209747 -9.3354968008 0.5032797003 444.1785211330
0.2555025518 12.8591608703 443.7954082261 -9.4567865544 0.4802642740 443.8964133987
-0.0589966476 12.8591608703 443.5030086040 -9.5782303458 0.4536742227 443.6066579275
-0.3734958470 12.8591608703 443.2266096062 -9.6925474232 0.3752490715 443.3327348058
-0.6879950464 12.8591608703 442.9436582695 -9.8373066981 0.2305935265 443.0529428608
-1.0024942458 12.8591608703 442.6989977439 -10.0066531395 0.0164811583 442.8120775025
-1.3169934452 12.8591608703 442.5062361411 -10.1815832871 -0.2388434614 442.6234186170
-1.6314926445 12.8591608703 442.3574530999 -10.2020493025 -0.4922768453 442.4753557651
-1.9459918439 12.8591608703 442.2292446889 -10.1508865430 -0.7771707831 442.3464132896
-2.2604910433 12.8591608703 442.0654424946 -10.1365520326 -1.0564730075 442.1829047693
-2.5749902427 12.8591608703 441.8977536540 -10.1868875584 -1.2724348832 442.0169866115
-2.8894894421 12.8591608703 441.7670421540 -10.1985440499 -1.4484376279 441.8871211133
-3.2039886415 12.8591608703 441.6767849338 -10.2259489206 -1.6308120428 441.7981574528
-3.5184878409 12.8591608703 441.6120954950 -10.2741957029 -1.8309940498 441.7353897121
-3.8329870403 12.8591608703 441.5567923667 -10.3580130144 -2.0470211365 441.6830080661
-4.1474862397 12.8591608703 441.4497655772 -10.4440006772 -2.2271642273 441.5789090738
-4.4619854391 12.8591608703 441.2784782862 -10.5166686904 -2.3513524871 441.4100413192
-4.7764846385 12.8591608703 441.0578820393 -10.5377923986 -2.4063315811 441.1903113276
-5.0909838378 12.8591608703 440.8926294000 -10.5443043718 -2.4536712265 441.0255247902
-5.4054830372 12.8591608703 440.8055935164 -10.5596405297 -2.5169168950 440.9392386192
-5.7199822366 12.8591608703 440.7651164758 -10.5438342801 -2.6098626488 440.8989359550
-6.0344814360 12.8591608703 440.7136443699 -10.5580436901 -2.6615024005 440.8481282884
-6.3489806354 12.8591608703 440.6907614094 -10.6049779163 -2.6596120037 440.8263675011
-6.6634798348 12.8591608703 440.6850136169 -10.6726135007 -2.5786027953 440.8217724861
-6.9779790342 12.8591608703 440.6791265335 -10.7490041949 -2.3863387692 440.8166606041
-7.2924782336 12.8591608703 440.6361399330 -10.7946062821 -2.1899230452 440.7737822317
-7.6069774330 12.8591608703 440.5864983600 -10.8147027559 -1.9732201175 440.7236253373
-7.9214766324 12.8591608703 440.5109141143 -10.8542014662 -1.8451166597 440.6484807631
-8.2359758317 12.8591608703 440.4563592373 -10.8968163416 -1.7131476116 440.5944619191
-8.5504750311 12.8591608703 440.4319609266 -10.8995005313 -1.7182460114 440.5701575083
-8.8649742305 12.8591608703 440.5392295878 -10.8991037206 -1.6575673058 440.6771503007
-9.1794734299 12.8591608703 440.7312055641 -10.9378485779 -1.6099516257 440.8698493135
-9.4939726293 12.8591608703 440.8081857377 -11.0212592193 -1.7143945885 440.9492759003
-9.8084718287 12.8591608703 440.9554639468 -11.1307446857 -1.7405541330 441.0993586376
-10.1229710281 12.8591608703 441.0807250924 -11.2012211508 -1.6901775136 441.2261666122
-10.4374702275 12.8591608703 441.1631547230 -11.2679785792 -1.6194517238 441.3100033426
-10.7519694269 12.8591608703 441.1555833850 -11.3457043860 -1.6413257399 441.3045067864
-11.0664686263 12.8591608703 441.2103495790 -11.4201029125 -1.6815696110 441.3613247698
-11.3809678257 12.8591608703 441.1480131028 -11.4266997800 -1.7469953096 441.2994345397
-11.6954670250 12.8591608703 441.1738533639 -11.4018219276 -1.5434686043 441.3238637674
-12.0099662244 12.8591608703 441.0196195782 -11.3906858307 -1.3005530134 441.1686117741
-12.3244654238 12.8591608703 440.9140256430 -11.4153692416 -0.9005151354 441.0626934928
-12.6389646232 12.8591608703 440.9569413331 -11.4974520212 -0.5018787415 441.1070928868
-12.9534638226 12.8591608703 441.1783441053 -11.5862931414 -0.2027646697 441.3305049618
-13.2679630220 12.8591608703 441.2460573363 -11.6891373571 -0.2448885396 441.4009277486
-13.5824622214 12.8591608703 441.0533693351 -11.7533585516 -0.5871810212 441.2103362577
-13.8969614208 12.8591608703 440.8441637252 -11.7895851030 -0.8775366606 441.0026542755
-14.2114606202 12.8591608703 440.6605244895 -11.8299946470 -1.3523222700 440.8213644916
-14.5259598196 12.8591608703 440.5224749239 -11.8905388666 -1.8024753658 440.6866060423
-14.8404590189 12.8591608703 440.4997895243 -11.9094172800 -1.9933142195 440.6652608187
-15.1549582183 12.8591608703 440.4826193535 -11.9648701520 -1.7563446144 440.6485910754
-15.4694574177 12.8591608703 440.2831964508 -12.0351929607 -1.6848028916 440.4508797895
-15.7839566171 12.8591608703 440.1756819723 -12.1381041532 -1.4477636170 440.3453878397
-16.0984558165 12.8591608703 440.1515488242 -12.2400943231 -1.0160514489 440.3228794895
-16.4129550159 12.8591608703 440.2402993136 -12.3768582827 -0.3959493686 440.4144236246
-16.7274542153 12.8591608703 440.3471342274 -12.5279054711 -0.0259711107 440.5253088215
-17.0419534147 12.8591608703 440.4533949517 -12.7293544727 0.0953872010 440.6373096874
-17.3564526141 12.8591608703 440.5968925297 -12.8518502805 0.1227316617 440.7843087334
-17.6709518135 12.8591608703 440.9499114231 -12.9786877215 0.2114473027 441.1409246816
-17.9854510128 12.8591608703 441.2204671396 -13.1028944003 0.1330311702 441.4150021939
-18.2999502122 12.8591608703 441.7164506075 -13.2710157327 0.5131938482 441.9160621246
-18.6144494116 12.8591608703 442.1912711743 -13.3775026290 1.1308823944 442.3950234511
-18.9289486110 12.8591608703 442.3197849986 -13.5315761210 1.1203127395 442.5281356639
-19.2434478104 12.8591608703 442.7320136914 -13.6551302550 1.2738930406 442.9443772450
-19.5579470098 12.8591608703 442.9603334255 -13.8183335264 0.9340307427 443.1767996447
-19.8724462092 12.8591608703 443.0422145351 -14.0422586095 0.9564840841 443.2657258900
-20.1869454086 12.8591608703 443.2678312556 -14.2580682256 1.2228623976 443.4987690265
-20.5014446080 12.8591608703 443.5882382333 -14.3958227753 1.4542907402 443.8241541127
-20.8159438074 12.8591608703 443.8794006157 -14.4360798659 2.0772192092 444.1189452529
-21.1304430068 12.8591608703 443.6529247493 -14.4950380185 2.0947510898 443.8945953128
14.4079665244 12.5446616709 441.2157151841 -8.8769287121 -2.6326372801 441.3128572428
14.0934673250 12.5446616709 441.4995942734 -9.1647964052 -2.7779509585 441.6034445611
13.7789681256 12.5446616709 441.7903175931 -9.3587839258 -2.8985045089 441.8989396728
13.4644689262 12.5446616709 442.1547009421 -9.6036730075 -3.0697677651 442.2696389925
13.1499697268 12.5446616709 442.4332139529 -9.8170723850 -3.2505885576 442.5540532465
12.8354705274 12.5446616709 442.6525113117 -9.7345945064 -3.4872750548 442.7732706342
12.5209713280 12.5446616709 442.8066286669 -9.6466905458 -3.6998972280 442.9271478125
12.2064721286 12.5446616709 442.9759367872 -9.5288644207 -3.8147344064 443.0948341250
11.8919729292 12.5446616709 443.1462886340 -9.3504846352 -3.7237981207 443.2605682501
11.5774737298 12.5446616709 443.2793812541 -9.4659223466 -3.6017895199 443.3950681037
11.2629745305 12.5446616709 443.4540857292 -9.6040878682 -3.5172054018 443.5720182648
10.9484753311 12.5446616709 443.5354316715 -9.6728813180 -3.4911733992 443.6546315240
10.6339761317 12.5446616709 443.6319780630 -9.7334630216 -3.5179562240 443.7526881930
10.3194769323 12.5446616709 443.7013720529 -9.7277462478 -3.5291888471 443.8220271490
10.0049777329 12.5446616709 443.7494881953 -9.7330640710 -3.4255128429 443.8694345729
9.6904785335 12.5446616709 443.7548384090 -9.7145134479 -3.2462572327 443.8730297832
9.3759793341 12.5446616709 443.7002883061 -9.5917128484 -3.0665974479 443.8145455234
9.0614801347 12.5446616709 443.6709531044 -9.4336979356 -2.9288661414 443.7809003801
8.7469809353 12.5446616709 443.7071964085 -9.2281938398 -2.7867094355 443.8118987316
8.4324817359 12.5446616709 443.8259071124 -9.0370095041 -2.5930000633 443.9254746174
8.1179825366 12.5446616709 443.9767033751 -8.9214288598 -2.4085201430 444.0728611411
7.8034833372 12.5446616709 444.0622377402 -8.8664228666 -2.2177032813 444.1562817850
7.4889841378 12.5446616709 444.1435874506 -8.7375078558 -2.0234767124 444.2341328343
7.1744849384 12.5446616709 444.2082533750 -8.7251980187 -1.9148443151 444.2980622012
6.8599857390 12.5446616709 444.3471164019 -8.8133708342 -1.8020877847 444.4381654185
6.5454865396 12.5446616709 444.4769491630 -9.0701989107 -1.6702037158 444.5726222182
6.2309873402 12.5446616709 444.5423534900 -9.3767913133 -1.4950365319 444.6437488552
5.9164881408 12.5446616709 444.5958051684 -9.6339239229 -1.3295018914 444.7021587970
5.6019889414 12.5446616709 444.6752639633 -9.8174514065 -1.1662695116 444.7851536613
5.2874897420 12.5446616709 444.7987048775 -9.9226721849 -1.0218270150 444.9105431595
4.9729905427 12.5446616709 444.9514639858 -10.0071714668 -0.8867504233 445.0648661826
4.6584913433 12.5446616709 445.0892554195 -10.0239822518 -0.7032209198 445.2026729813
4.3439921439 12.5446616709 445.1219624913 -10.0740821712 -0.4153576851 445.2361408800
4.0294929445 12.5446616709 445.0347833097 -10.0865324730 -0.0301820286 445.1490732370
3.7149937451 12.5446616709 444.8733582391 -10.0894530649 0.3837904766 444.9879203183
3.4004945457 12.5446616709 444.7270591667 -10.0140681902 0.7698640418 444.8404561272
3.0859953463 12.5446616709 444.6399272642 -9.8486650649 0.9865704289 444.7500808794
2.7714961469 12.5446616709 444.6080696563 -9.6138742121 1.0601305809 444.7132627409
2.4569969475 12.5446616709 444.6095964529 -9.4077996002 1.0405020394 444.7103356071
2.1424977481 12.5446616709 444.6370093255 -9.3377011529 0.9209885980 444.7360014039
1.8279985487 12.5446616709 444.6436787941 -9.3958320922 0.7691117589 444.7436051088
1.5134993494 12.5446616709 444.5895467096 -9.4491548133 0.6602938618 444.6904401470
1.1990001500 12.5446616709 444.4561446783 -9.3957631074 0.6229574557 444.5558828569
0.8845009506 12.5446616709 444.2604174044 -9.2956416382 0.6093999227 444.3580749734
0.5700017512 12.5446616709 444.0318212836 -9.3347661264 0.5792891577 444.1303094216
0.2555025518 12.5446616709 443.7736388728 -9.4203697138 0.5257829307 443.8739262129
-0.0589966476 12.5446616709 443.4870981550 -9.5298096286 0.4750494632 443.5897306898
-0.3734958470 12.5446616709 443.2157536841 -9.6789845892 0.3873368764 443.3215955559
-0.6879950464 12.5446616709 442.9416570024 -9.8098160947 0.2519384031 443.0503441741
-1.0024942458 12.5446616709 442.7020790244 -9.9717768112 0.0566675984 442.8143745595
-1.3169934452 12.5446616709 442.5205362409 -10.1210948166 -0.1999301124 442.6363084150
-1.6314926445 12.5446616709 442.3907511496 -10.1604581831 -0.4783537264 442.5076727420
-1.9459918439 12.5446616709 442.2501624984 -10.1284775310 -0.7560392581 442.3667752920
-2.2604910433 12.5446616709 442.0751483514 -10.1310573865 -1.0406391465 442.1924445798
-2.5749902427 12.5446616709 441.8928487647 -10.2086221026 -1.2455330237 442.0125078628
-2.8894894421 12.5446616709 441.7330105934 -10.2685385681 -1.3754710483 441.8544867406
-3.2039886415 12.5446616709 441.6323815640 -10.2893084000 -1.5330891385 441.7548875514
-3.5184878409 12.5446616709 441.5586599381 -10.3418822100 -1.7401366461 441.6831814429
-3.8329870403 12.5446616709 441.4884565340 -10.3980628742 -1.9416509568 441.6151570912
-4.1474862397 12.5446616709 441.3995024374 -10.4898687054 -2.1376566022 441.5293055656
