# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=129, J=72, F=POINT
1.1080223769 9.6714206189 441.0579302847 -4.1959526981 -13.9742464727 441.2991994674
0.8125519902 9.6714206189 441.1632903373 -4.1827108275 -14.0525344309 441.4068616764
0.5170816034 9.6714206189 441.2750095133 -4.1799052491 -14.1353612079 441.5211366009
0.2216112167 9.6714206189 441.3630745832 -4.1476405000 -14.1799385232 441.6102774889
-0.0738591701 9.6714206189 441.4550316080 -3.9914102827 -14.1272754848 441.6990561465
-0.3693295568 9.6714206189 441.5064826273 -3.9722817234 -14.0981726133 441.7493765644
-0.6647999436 9.6714206189 441.5794818698 -4.0209347649 -14.0043523440 441.8197920073
-0.9602703303 9.6714206189 441.7063197628 -3.9908652647 -13.8987585445 441.9429549309
-1.2557407171 9.6714206189 441.7909865577 -3.9787986051 -13.8169600332 442.0249031746
-1.5512111038 9.6714206189 441.8750025228 -3.8801536225 -13.7505324774 442.1059268886
-1.8466814905 9.6714206189 441.9728682803 -3.7910574717 -13.6891738832 442.2010650080
-2.1421518773 9.6714206189 442.1754833467 -3.7964288390 -13.7729064947 442.4062204560
-2.4376222640 9.6714206189 442.3938379385 -3.8198091362 -13.7869775744 442.6251004387
-2.7330926508 9.6714206189 442.4743085298 -3.8653520378 -13.8407457323 442.7076020329
-3.0285630375 9.6714206189 442.7144000431 -3.8611589584 -13.8339795566 442.9473191525
-3.3240334243 9.6714206189 442.9091174436 -3.7621023739 -13.8702187250 443.1422149790
-3.6195038110 9.6714206189 443.1010442825 -3.6651184357 -13.7485538990 443.3294387605
-3.9149741977 9.6714206189 443.3862002272 -3.5003860389 -13.5620527763 443.6073765503
-4.2104445845 9.6714206189 443.6785923931 -3.4495800750 -13.2930835894 443.8910891445
-4.5059149712 9.6714206189 444.0274795640 -3.3637999319 -13.1116058862 444.2337582477
-4.8013853580 9.6714206189 444.2690920570 -3.2745297481 -13.1316913139 444.4751849305
-5.0968557447 9.6714206189 444.4952060139 -3.2656209469 -13.0079006443 444.6974903557
-5.3923261315 9.6714206189 444.5943103432 -3.3006636001 -12.8293526447 444.7916225145
-5.6877965182 9.6714206189 444.7180605806 -3.3979616044 -12.4458561251 444.9051571788
-5.9832669050 9.6714206189 444.7245002642 -3.4867567636 -12.1986307511 444.9054339971
-6.2787372917 9.6714206189 444.6904370632 -3.4958612473 -12.1175215267 444.8692394280
-6.5742076784 9.6714206189 444.7013216927 -3.5851741273 -11.9958997168 444.8775343830
-6.8696780652 9.6714206189 444.8165815010 -3.6364199190 -11.7427621476 444.9864123666
-7.1651484519 9.6714206189 444.9077548950 -3.6767649818 -11.4992920054 445.0715253564
-7.4606188387 9.6714206189 444.7020152198 -3.6704975479 -11.4655308321 444.8649382566
-7.7560892254 9.6714206189 444.8238976229 -3.6883659526 -11.4708631152 444.9870612056
-8.0515596122 9.6714206189 444.7996945434 -3.6713848021 -11.5295273147 444.9642427570
-8.3470299989 9.6714206189 444.7918030609 -3.6823974772 -11.4458302054 444.9542843376
-8.6425003856 9.6714206189 444.9724211425 -3.6395947130 -11.4902463205 445.1356287555
-8.9379707724 9.6714206189 445.0808394461 -3.7102460398 -11.5357419569 445.2457668639
-9.2334411591 9.6714206189 445.1700811315 -3.7948981040 -11.8190288284 445.3431169657
-9.5289115459 9.6714206189 445.5270167373 -3.9655147211 -11.9904190184 445.7059771846
-9.8243819326 9.6714206189 445.7277325985 -4.0708864305 -11.8845752554 445.9047284485
-10.1198523194 9.6714206189 445.8278802207 -4.1883237010 -11.3060032794 445.9908816867
-10.4153227061 9.6714206189 445.9615792895 -4.2257632480 -10.7474221990 446.1110785010
-10.7107930928 9.6714206189 446.1424595020 -4.3360840424 -10.3360736853 446.2832398987
-11.0062634796 9.6714206189 445.9371787206 -4.3629012761 -10.1568334422 446.0741682035
-11.3017338663 9.6714206189 446.2769936388 -4.3985221612 -9.7714310372 446.4056259871
-11.5972042531 9.6714206189 446.7914313055 -4.2576249246 -9.5914831008 446.9146529329
-11.8926746398 9.6714206189 447.0045545814 -4.1034411209 -9.5333869873 447.1250334224
-12.1881450266 9.6714206189 447.2013082608 -4.1431205334 -9.3461029619 447.3181476293
-12.4836154133 9.6714206189 447.4347425053 -4.1349082369 -9.0265427950 447.5448857285
-12.7790858001 9.6714206189 447.0986701379 -4.0847191142 -9.0016431926 447.2079330127
-13.0745561868 9.6714206189 447.1687692647 -4.1743725417 -8.2648255359 447.2646207034
-13.3700265735 9.6714206189 446.7688818542 -4.2267000279 -7.9386598345 446.8593974690
-13.6654969603 9.6714206189 446.9537452629 -4.2898360894 -7.2919686339 447.0338084583
-13.9609673470 9.6714206189 447.1820912515 -4.3415585594 -6.7102858559 447.2535073122
-14.2564377338 9.6714206189 447.3703267026 -4.4414174677 -6.6402332325 447.4416477045
-14.5519081205 9.6714206189 447.6496887112 -4.4000160437 -6.8961313564 447.7244248107
-14.8473785073 9.6714206189 448.0683327903 -4.4361614426 -6.8567507985 448.1427511511
-15.1428488940 9.6714206189 447.9170595950 -4.5998576436 -6.8935659248 447.9937189490
-15.4383192807 9.6714206189 448.5053256243 -4.6090022480 -6.5229333504 448.5764357103
-15.7337896675 9.6714206189 448.7624563181 -4.7602298626 -5.9088771104 448.8265999445
-16.0292600542 9.6714206189 449.1981340422 -4.7702062529 -5.2545808646 449.2541920948
-16.3247304410 9.6714206189 448.5065668774 -4.7130119256 -5.4117282412 448.5639751653
-16.6202008277 9.6714206189 448.9096456043 -4.7890982725 -5.2101044451 448.9654224628
-16.9156712145 9.6714206189 448.6467230740 -4.8543058347 -5.0263353022 448.7011371244
-17.2111416012 9.6714206189 448.7339181724 -4.9373105851 -4.6713847804 448.7853921307
-17.5066119879 9.6714206189 449.3965826321 -4.9310280745 -4.5463011159 449.4466290597
-17.8020823747 9.6714206189 449.6516535570 -5.0960719530 -4.6081565417 449.7041411891
-18.0975527614 9.6714206189 449.8038496366 -4.9931453764 -4.7601612872 449.8567480701
-18.3930231482 9.6714206189 450.5197952584 -5.0635893729 -4.0323673738 450.5662946156
-18.6884935349 9.6714206189 450.7354975386 -5.1912246230 -3.7173555649 450.7807186281
-18.9839639217 9.6714206189 450.6738828241 -5.2504460154 -3.3814376277 450.7171507316
-19.2794343084 9.6714206189 450.5652312240 -5.3900264477 -3.1535704829 450.6085052236
-19.5749046952 9.6714206189 450.8662941172 -5.3552505506 -3.6791153255 450.9131066725
-19.8703750819 9.6714206189 450.7288872517 -5.3368615636 -3.9519125834 450.7778050299
-20.1658454686 9.6714206189 450.9629849293 -5.2801427721 -3.7105080267 451.0091590576
-20.4613158554 9.6714206189 451.7791239120 -5.2188106596 -3.8581296385 451.8257384785
-20.7567862421 9.6714206189 452.0323455211 -5.4248720216 -3.1557454420 452.0759110626
-21.0522566289 9.6714206189 452.3900523016 -5.4941034606 -3.4789028864 452.4367882474
-21.3477270156 9.6714206189 452.5819487365 -5.5268197083 -2.8411215826 452.6246104998
-21.6431974024 9.6714206189 452.9300662115 -5.7072404601 -2.7243583185 452.9742151605
-21.9386677891 9.6714206189 452.1579304577 -5.6648695434 -3.2600013412 452.2051663034
-22.2341381758 9.6714206189 452.7808604380 -5.7145805978 -3.2877295969 452.8288563865
-22.5296085626 9.6714206189 453.6827416754 -5.6803267577 -3.2232868318 453.7297497235
-22.8250789493 9.6714206189 453.9622490686 -5.7880880679 -2.6595771743 454.0069370546
-23.1205493361 9.6714206189 455.0241218796 -5.7855054375 -2.7345683648 455.0691172005
-23.4160197228 9.6714206189 454.8971303738 -5.8037066060 -1.9572580644 454.9383618599
14.4041897804 9.3759502321 436.8128042217 -4.8692687290 -14.9552092131 437.0958636187
14.1087193936 9.3759502321 436.8576640665 -4.6784539362 -15.1213357742 437.1443255727
13.8132490069 9.3759502321 436.8668050899 -4.2917303230 -15.3627956094 437.1579117751
13.5177786201 9.3759502321 437.1075941147 -4.1462880525 -15.6105097376 437.4059082267
13.2223082334 9.3759502321 437.4827936072 -4.0754878680 -15.9711764520 437.7931963622
12.9268378466 9.3759502321 437.9798855961 -3.8684494962 -16.3370001623 438.3015430757
12.6313674599 9.3759502321 438.3231343785 -3.8561860038 -16.6241355313 438.6552201719
12.3358970731 9.3759502321 438.4881889562 -3.7022390723 -16.6781235408 438.8208726041
12.0404266864 9.3759502321 438.4176576157 -3.7506370000 -16.5786921840 438.7470373936
11.7449562997 9.3759502321 438.3088166412 -3.8429873383 -16.3066775490 438.6288807521
11.4494859129 9.3759502321 438.2550490238 -3.9777910860 -16.1408696411 438.5702207053
11.1540155262 9.3759502321 438.3083519501 -3.9650923266 -16.1054125742 438.6220670014
10.8585451394 9.3759502321 438.4143116120 -4.0158765808 -16.1715901935 438.7308471265
10.5630747527 9.3759502321 438.5009926919 -3.8438045876 -16.2258268588 438.8179268019
10.2676043659 9.3759502321 438.5132632059 -3.6182185096 -16.2574729080 438.8294417402
9.9721339792 9.3759502321 438.5678681073 -3.3993155757 -16.2092695851 438.8804742787
9.6766635925 9.3759502321 438.6581734117 -3.3103848506 -16.1784918072 438.9689002035
9.3811932057 9.3759502321 438.7667642797 -3.1873496833 -16.1388352297 439.0750444253
9.0857228190 9.3759502321 438.8723009169 -3.2692756552 -16.1426454061 439.1812492310
8.7902524322 9.3759502321 438.9827635354 -3.3881201829 -16.1573128757 439.2930739255
8.4947820455 9.3759502321 439.1033370633 -3.6102109127 -16.2136228890 439.4174049923
8.1993116587 9.3759502321 439.2264937287 -3.8660212887 -16.2832200192 439.5452219829
7.9038412720 9.3759502321 439.3805917774 -4.2188232173 -16.3444747162 439.7047245070
7.6083708853 9.3759502321 439.5563607303 -4.6402002208 -16.3666736781 439.8854324979
7.3129004985 9.3759502321 439.7329787518 -5.1016124059 -16.3645297487 440.0669459127
7.0174301118 9.3759502321 439.8799544678 -5.4698319184 -16.2981521368 440.2157688757
6.7219597250 9.3759502321 440.0451088619 -5.7395759458 -16.1977822821 440.3805271765
6.4264893383 9.3759502321 440.1905783287 -5.9361637765 -16.0243297724 440.5221474959
6.1310189515 9.3759502321 440.3216926918 -6.0150121237 -15.8144556119 440.6466503130
5.8355485648 9.3759502321 440.4549190112 -6.0378214010 -15.6482614007 440.7741587858
5.5400781780 9.3759502321 440.5632225232 -5.9121762783 -15.4634599237 440.8741605733
5.2446077913 9.3759502321 440.6496717073 -5.6721255958 -15.2497664192 440.9499535779
4.9491374046 9.3759502321 440.7395076001 -5.4233184152 -15.0191117722 441.0286834897
4.6536670178 9.3759502321 440.7994679385 -5.1254021287 -14.8062862242 441.0778466366
4.3581966311 9.3759502321 440.8614724342 -4.7902522170 -14.6875847740 441.1320772055
4.0627262443 9.3759502321 440.9619839368 -4.4907835795 -14.6152783325 441.2269764820
3.7672558576 9.3759502321 441.0526842916 -4.3941168025 -14.5672120891 441.3150600776
3.4717854708 9.3759502321 441.1526706136 -4.2869446397 -14.5156579656 441.4122347761
3.1763150841 9.3759502321 441.3115964043 -4.2648693480 -14.5220313702 441.5710629407
2.8808446974 9.3759502321 441.4144770738 -4.2362386995 -14.5299353874 441.6738675890
2.5853743106 9.3759502321 441.4168818473 -4.1628663046 -14.5297281053 441.6755664902
2.2899039239 9.3759502321 441.3569623602 -4.1763958808 -14.4773290781 441.6140889551
1.9944335371 9.3759502321 441.2489807726 -4.1538359376 -14.3381477050 441.5014154739
1.6989631504 9.3759502321 441.1767413273 -4.0984815908 -14.1726371093 441.4233549351
1.4034927636 9.3759502321 441.1543356015 -4.0298676881 -14.0099332999 441.3951357736
1.1080223769 9.3759502321 441.1225898518 -3.9887071454 -13.9342150846 441.3606364553
0.8125519902 9.3759502321 441.1490453030 -3.9348690661 -13.9707746348 441.3877500682
0.5170816034 9.3759502321 441.1697061429 -3.8585739193 -13.9537893367 441.4071889398
0.2216112167 9.3759502321 441.1803010346 -3.7823683075 -13.9273171757 441.4162825437
-0.0738591701 9.3759502321 441.2482408903 -3.7145560879 -13.8776295736 441.4820456353
-0.3693295568 9.3759502321 441.2707503390 -3.7160262265 -13.8227516439 441.5028339871
-0.6647999436 9.3759502321 441.3318793289 -3.7656556771 -13.7435794908 441.5618799805
-0.9602703303 9.3759502321 441.4584519104 -3.7887103751 -13.6990419477 441.6872002217
-1.2557407171 9.3759502321 441.6589146848 -3.8566431723 -13.7485592320 441.8896847608
-1.5512111038 9.3759502321 441.8128316183 -3.7354161594 -13.7478510235 442.0424582822
-1.8466814905 9.3759502321 441.9335912066 -3.6380153251 -13.6334468671 442.1588007331
-2.1421518773 9.3759502321 442.1248607510 -3.6107210858 -13.6703367980 442.3508877679
-2.4376222640 9.3759502321 442.3122069890 -3.6843302378 -13.7183109589 442.5402295795
-2.7330926508 9.3759502321 442.4845008372 -3.6983254616 -13.7918335569 442.7148357184
-3.0285630375 9.3759502321 442.7021510434 -3.6594841828 -13.8551394666 442.9340258465
-3.3240334243 9.3759502321 442.9572062005 -3.5750687369 -13.8776900754 443.1889641262
-3.6195038110 9.3759502321 443.1881838729 -3.4093993964 -13.7960449673 443.4159685730
-3.9149741977 9.3759502321 443.4616428902 -3.2485234165 -13.5369657230 443.6800999146
-4.2104445845 9.3759502321 443.7743127129 -3.1504020099 -13.3147643739 443.9851896257
-4.5059149712 9.3759502321 443.9718202340 -3.1222460586 -13.1295669123 444.1768916880
-4.8013853580 9.3759502321 444.3164824690 -3.1112810862 -13.1117785182 444.5207929890
-5.0968557447 9.3759502321 444.5220068914 -3.1168174461 -13.0878149265 444.7255558896
-5.3923261315 9.3759502321 444.5039018519 -3.1389710605 -12.9660293816 444.7040474504
-5.6877965182 9.3759502321 444.5488145996 -3.1681455315 -12.6485332142 444.7400039354
-5.9832669050 9.3759502321 444.5701098727 -3.2302127611 -12.3787128958 444.7541448932
-6.2787372917 9.3759502321 444.5728579922 -3.2868365570 -12.1915929333 444.7521380456
-6.5742076784 9.3759502321 444.6051754487 -3.4097717431 -12.0191768998 444.7806753811
-6.8696780652 9.3759502321 444.7437215841 -3.4939418791 -11.9394065810 444.9176721011
-7.1651484519 9.3759502321 444.6891728315 -3.5962731719 -11.7977124056 444.8601798681
-7.4606188387 9.3759502321 444.4245472700 -3.5922838302 -11.6567336600 444.5919051882
-7.7560892254 9.3759502321 444.4809705609 -3.6928928326 -11.6365231897 444.6486020671
-8.0515596122 9.3759502321 444.3730918096 -3.6486909300 -11.5787634420 444.5388907990
-8.3470299989 9.3759502321 444.5629430355 -3.5867701443 -11.6262412536 444.7294061855
-8.6425003856 9.3759502321 444.7122947574 -3.5939092914 -11.6238002933 444.8786958550
-8.9379707724 9.3759502321 444.9149656338 -3.6696344862 -11.6127402910 445.0816201544
-9.2334411591 9.3759502321 445.0321519709 -3.7743768796 -11.8228587308 445.2051686551
-9.5289115459 9.3759502321 445.3470586154 -3.8277278563 -11.7875756771 445.5194732650
-9.8243819326 9.3759502321 445.5287253386 -3.9062362460 -11.4078031026 445.6918686213
-10.1198523194 9.3759502321 445.5409699148 -3.9580798834 -11.1468353870 445.6979629840
-10.4153227061 9.3759502321 445.7056113642 -4.0004403248 -10.7149007217 445.8523349965
-10.7107930928 9.3759502321 446.0871171312 -4.1419383461 -10.0440867409 446.2194027630
-11.0062634796 9.3759502321 446.1105680706 -4.1578884993 -9.8643958639 446.2389867400
-11.3017338663 9.3759502321 446.5870191372 -4.2242445591 -9.7307586803 446.7129923883
-11.5972042531 9.3759502321 446.7596482039 -4.1784741298 -9.8319899289 446.8873582183
-11.8926746398 9.3759502321 447.0365856434 -4.1025206244 -9.6217040963 447.1589390462
-12.1881450266 9.3759502321 447.2411230383 -4.0961562405 -9.5187878577 447.3611605345
-12.4836154133 9.3759502321 447.2405309315 -4.0589702754 -9.2263167193 447.3541021023
-12.7790858001 9.3759502321 447.3777207432 -4.1527233350 -8.7198948807 447.4819624245
-13.0745561868 9.3759502321 447.1061183582 -4.1974806928 -8.3399413468 447.2035940589
-13.3700265735 9.3759502321 447.0958844654 -4.1957154169 -7.8085857657 447.1837518799
-13.6654969603 9.3759502321 447.1816576166 -4.2472948640 -7.1495611551 447.2589749206
-13.9609673470 9.3759502321 447.4500923969 -4.2607972441 -6.9456642863 447.5242807173
-14.2564377338 9.3759502321 447.6868783472 -4.3163540660 -6.9405302542 447.7614799387
-14.5519081205 9.3759502321 447.8878258164 -4.2975192098 -6.7505314571 447.9593093807
-14.8473785073 9.3759502321 447.9446479057 -4.3315768782 -7.0957544840 448.0217850476
-15.1428488940 9.3759502321 448.1744817766 -4.4200033728 -6.5771086972 448.2445324869
-15.4383192807 9.3759502321 448.2600375117 -4.4527998719 -6.1514257486 448.3243565717
-15.7337896675 9.3759502321 448.8759924852 -4.6088757660 -5.6815635638 448.9356062175
-16.0292600542 9.3759502321 448.7836868584 -4.7012021534 -5.2659822750 448.8392022331
-16.3247304410 9.3759502321 449.0752114898 -4.6549039300 -4.9954813588 449.1271184634
-16.6202008277 9.3759502321 449.0793800456 -4.7149615495 -4.9209813539 449.1310905538
-16.9156712145 9.3759502321 448.9690927916 -4.8413576626 -4.6545844077 449.0193204998
-17.2111416012 9.3759502321 449.1385613902 -4.9314014967 -4.6304517046 449.1895002461
-17.5066119879 9.3759502321 449.6248268441 -4.9998842161 -4.7958985963 449.6782009394
-17.8020823747 9.3759502321 450.2131402462 -5.0485639258 -4.4700176977 450.2636346700
-18.0975527614 9.3759502321 450.4635521305 -5.0526849532 -4.4043515053 450.5134179305
-18.3930231482 9.3759502321 450.8939078132 -5.0566299478 -4.2320796791 450.9421205741
-18.6884935349 9.3759502321 451.3249803240 -5.1776140732 -3.8393892739 451.3710075558
-18.9839639217 9.3759502321 451.1998958327 -5.2578551925 -3.6231416298 451.2450755364
-19.2794343084 9.3759502321 450.8466603634 -5.3028473042 -3.7644312800 450.8935598267
-19.5749046952 9.3759502321 450.8529984241 -5.4189712838 -3.9552943035 450.9029117125
-19.8703750819 9.3759502321 450.9880631061 -5.3620596109 -3.8425689793 451.0363068355
-20.1658454686 9.3759502321 451.1571714222 -5.2967176226 -3.6248113376 451.2028233517
-20.4613158554 9.3759502321 451.6790924047 -5.3756011809 -3.3567401174 451.7235518631
-20.7567862421 9.3759502321 452.2554944049 -5.4199217668 -2.6865588573 452.2959488762
-21.0522566289 9.3759502321 452.1759711818 -5.4006115904 -3.0010577878 452.2181794970
-21.3477270156 9.3759502321 453.1978318032 -5.4945816645 -3.0264942616 453.2412435407
-21.6431974024 9.3759502321 452.7627166842 -5.6308732741 -3.1807892251 452.8089020472
-21.9386677891 9.3759502321 452.4509216672 -5.7444279879 -3.5536173715 452.5013405139
-22.2341381758 9.3759502321 453.2726415093 -5.7779111914 -3.3243967633 453.3216555740
-22.5296085626 9.3759502321 454.2203684043 -5.8532096621 -3.1696173085 454.2691378583
-22.8250789493 9.3759502321 454.8602451777 -5.7983221459 -3.0067021304 454.9071371615
-23.1205493361 9.3759502321 454.9346992489 -5.7401480897 -2.9962310051 454.9807768258
-23.4160197228 9.3759502321 455.0938847610 -5.9663968410 -2.4802193307 455.1397514237
14.4041897804 9.0804798454 436.8541001314 -4.3248032921 -15.1002156724 437.1363920316
