# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=173, J=151, F=POINT
-37.6940222420 24.8536218889 502.5310271099 12.0911982167 4.2376174602 502.6943282793
-38.0229686461 24.8536218889 502.4745999246 12.1846706770 4.3967472456 502.6415434037
-38.3519150503 24.8536218889 502.3796212665 12.1882601471 4.8232262250 502.5505955230
-38.6808614545 24.8536218889 502.3597039750 12.1267773241 5.3260035041 502.5342746714
-39.0098078586 24.8536218889 502.3996537126 12.0208863611 5.7443606135 502.5762742493
-39.3387542628 24.8536218889 502.3345640882 11.9108714301 6.0419467812 502.5120777224
-39.6677006669 24.8536218889 502.1162604592 11.7879798013 6.2075190605 502.2929710619
-39.9966470711 24.8536218889 501.8030391322 11.6359912195 6.3117646687 501.9776137909
-40.3255934753 24.8536218889 501.5672516975 11.4675470893 6.3212794813 501.7381500204
-40.6545398794 24.8536218889 501.4482878856 11.3103831638 6.2773099026 501.6151062422
-40.9834862836 24.8536218889 501.4243377906 11.1725975084 6.2539286814 501.5877840297
-41.3124326877 24.8536218889 501.3802053789 11.0432616535 6.4000080849 501.5426443257
-41.6413790919 24.8536218889 501.3049622264 10.9026515240 6.7280554322 501.4686427814
-41.9703254960 24.8536218889 501.2948187652 10.7584937867 7.1277133407 501.4609105472
-42.2992719002 24.8536218889 501.3709851299 10.6227880237 7.3853515258 501.5378866772
-42.6282183044 24.8536218889 501.5243228669 10.5135386421 7.4491556213 501.6898153654
-42.9571647085 24.8536218889 501.6744992470 10.4516489236 7.4092057233 501.8380580320
-43.2861111127 24.8536218889 501.7411453372 10.4536792722 7.3933772195 501.9044912743
-43.6150575168 24.8536218889 501.7160979612 10.4972539978 7.3842657200 501.8802274200
-43.9440039210 24.8536218889 501.6644676462 10.5205821723 7.3484383845 501.8285766023
-44.2729503252 24.8536218889 501.6830064597 10.4757032470 7.3220369386 501.8457846330
-44.6018967293 24.8536218889 501.8778664412 10.3748067334 7.3491199780 502.0388819631
-44.9308431335 24.8536218889 502.2164034572 10.1886717481 7.4969051353 502.3756846425
-45.2597895376 24.8536218889 502.4585217434 9.9645648648 7.7094012563 502.6164476947
-45.5887359418 24.8536218889 502.4393760592 9.7741151622 7.7649422501 502.5944232381
-45.9176823460 24.8536218889 502.2282505034 9.6880958261 7.4697351498 502.3772205700
-46.2466287501 24.8536218889 502.0452475672 9.6632514598 6.9823669019 502.1867804723
-46.5755751543 24.8536218889 501.9568560025 9.6451507669 6.6300158016 502.0932894699
-46.9045215584 24.8536218889 501.9118348264 9.5762957118 6.6152976966 502.0467682815
-47.2334679626 24.8536218889 501.9242343411 9.4268539690 6.8931424566 502.0600741022
-47.5624143668 24.8536218889 502.0921686215 9.2350621780 7.1467926353 502.2279450702
-47.8913607709 24.8536218889 502.3680523593 9.0966844751 7.0938526937 502.5004800453
8.6874207444 24.5246754847 503.0610789448 10.9397128071 -0.0913258493 503.1800222642
8.3584743403 24.5246754847 502.7845124176 10.5602760261 -0.2199975543 502.8954501243
8.0295279361 24.5246754847 502.3165773656 10.2414648620 -0.1350615967 502.4209885549
7.7005815320 24.5246754847 501.7856991235 9.9580247692 0.1193463604 501.8845129566
7.3716351278 24.5246754847 501.2441841106 9.6716497368 0.4813659580 501.3377151447
7.0426887237 24.5246754847 500.7448660617 9.3999099957 0.9162361914 500.8339232558
6.7137423195 24.5246754847 500.3623724859 9.1387458754 1.3610053365 500.4476724008
6.3847959153 24.5246754847 500.0912995440 8.9100767849 1.8245960476 500.1739962239
6.0558495112 24.5246754847 499.8214120938 8.7166063870 2.3586996373 499.9029772649
5.7269031070 24.5246754847 499.4777362716 8.5600865743 2.9976692440 499.5600766014
5.3979567029 24.5246754847 499.0517280166 8.4324702798 3.7538190677 499.1370803186
5.0690102987 24.5246754847 498.5581623416 8.3353936580 4.5731754999 498.6488082399
4.7400638945 24.5246754847 498.0546743650 8.3041232659 5.2994646866 498.1520866623
4.4111174904 24.5246754847 497.6347099793 8.3034868758 5.8029185178 497.7378088249
4.0821710862 24.5246754847 497.3480848770 8.2879362373 5.9647706320 497.4528981789
3.7532246821 24.5246754847 497.1767059166 8.1856572050 5.8454123583 497.2784438678
3.4242782779 24.5246754847 497.0711455441 8.0200551526 5.5790968224 497.1671462784
3.0953318737 24.5246754847 496.9852943992 7.8483153399 5.2571151176 497.0750608933
2.7663854696 24.5246754847 496.8717480816 7.7301591989 4.8960640482 496.9559948789
2.4374390654 24.5246754847 496.6783509084 7.6938112411 4.4817114498 496.7581551721
2.1084926613 24.5246754847 496.4210736467 7.6807660535 4.0271350736 496.4968220891
1.7795462571 24.5246754847 496.1520827855 7.6995681936 3.5686255813 496.2246544573
1.4505998529 24.5246754847 495.9547275491 7.7879603724 3.0768805396 496.0254139647
1.1216534488 24.5246754847 495.7850841646 7.9137635909 2.4913611469 495.8544990364
0.7927070446 24.5246754847 495.5661435472 8.0539584828 1.8936944469 495.6352035077
0.4637606405 24.5246754847 495.2932925007 8.1622848866 1.4065405298 495.3625408194
0.1348142363 24.5246754847 494.9664944185 8.2437775895 1.0506990642 495.0362556767
-0.1941321678 24.5246754847 494.6451392731 8.3561367260 0.7203888007 494.7162396643
-0.5230785720 24.5246754847 494.3706891865 8.4976123803 0.3364647977 494.4438299256
-0.8520249762 24.5246754847 494.1392890163 8.6711788044 -0.0290110603 494.2153651324
-1.1809713803 24.5246754847 493.9792596166 8.8836865600 -0.3099988473 494.0592321955
-1.5099177845 24.5246754847 493.8885000419 9.1061479818 -0.4689769509 493.9726635596
-1.8388641886 24.5246754847 493.8762155363 9.3279247329 -0.4828383903 493.9645327199
-2.1678105928 24.5246754847 493.9607107000 9.5542601264 -0.3212592091 494.0532064558
-2.4967569970 24.5246754847 494.1661876848 9.7546912255 -0.0223416758 494.2624561414
-2.8257034011 24.5246754847 494.4959619489 9.9333656366 0.2997695314 494.5958127587
-3.1546498053 24.5246754847 494.9768644302 10.0957667677 0.5851429019 495.0801583784
-3.4835962094 24.5246754847 495.5968208116 10.2288175877 0.7429163679 495.7029245753
-3.8125426136 24.5246754847 496.3138147566 10.3467492295 0.8366586727 496.4223584163
-4.1414890178 24.5246754847 497.0794066002 10.4550166239 0.9625668398 497.1902758236
-4.4704354219 24.5246754847 497.8121872781 10.5349019261 1.1008224787 497.9248635802
-4.7993818261 24.5246754847 498.4480831680 10.5791754083 1.2753123748 498.5619690549
-5.1283282302 24.5246754847 498.9144016581 10.5794295399 1.5755630295 499.0290441549
-5.4572746344 24.5246754847 499.1934535243 10.5315744477 2.0322250869 499.3086701036
-5.7862210386 24.5246754847 499.3320898190 10.4802643438 2.5805235773 499.4487270638
-6.1151674427 24.5246754847 499.4591375357 10.4226351961 3.0345789147 499.5770912097
-6.4441138469 24.5246754847 499.6339003809 10.3378099503 3.3064473825 499.7517757034
-6.7730602510 24.5246754847 499.8640028131 10.2234951096 3.3999929085 499.9801007164
-7.1020066552 24.5246754847 500.0843555427 10.1101753844 3.3589418223 500.1978216616
-7.4309530593 24.5246754847 500.3345677866 10.0314876672 3.1519951673 500.4450474733
-7.7598994635 24.5246754847 500.6616019311 9.9814551844 2.7735174223 500.7687704866
-8.0888458677 24.5246754847 501.1028629846 9.9756928125 2.2268659976 501.2070955909
-8.4177922718 24.5246754847 501.5915749296 10.0083313598 1.6420773752 501.6941011763
-8.7467386760 24.5246754847 502.0028480116 10.0588036324 1.1667494184 502.1049693505
-9.0756850801 24.5246754847 502.2806551664 10.0730595351 0.9237990084 502.3825001803
-9.4046314843 24.5246754847 502.3879500786 10.0538200783 0.9362803986 502.4894111355
-9.7335778885 24.5246754847 502.3718234903 10.0359895131 1.2233404125 502.4735482433
-10.0625242926 24.5246754847 502.2686103450 10.0635374621 1.6720012489 502.3721999796
-10.3914706968 24.5246754847 502.2203174402 10.0969492231 2.1676806936 502.3264819547
-10.7204171009 24.5246754847 502.2372279882 10.1354476928 2.5412884178 502.3459153054
-11.0493635051 24.5246754847 502.2516537458 10.1700247226 2.7795893832 502.3622987550
-11.3783099093 24.5246754847 502.1899448126 10.1680250163 2.8958247417 502.3012195929
-11.7072563134 24.5246754847 502.0890418024 10.1741408373 2.9148646641 502.2005729545
-12.0362027176 24.5246754847 502.0184029549 10.2085770877 2.8917569791 502.1305151153
-12.3651491217 24.5246754847 502.0488760239 10.2631610991 2.8473640080 502.1618403208
-12.6940955259 24.5246754847 502.1612288440 10.3221386727 2.7972170158 502.2750946682
-13.0230419300 24.5246754847 502.2942303654 10.3812979697 2.7440468431 502.4089917577
-13.3519883342 24.5246754847 502.3964621048 10.4229050980 2.7298263536 502.5119839745
-13.6809347384 24.5246754847 502.5071756019 10.4373971058 2.7075857547 502.6228524554
-14.0098811425 24.5246754847 502.6449027278 10.4149237686 2.7215316859 502.7601571426
-14.3388275467 24.5246754847 502.7979871860 10.3398114000 2.7531078119 502.9118284756
-14.6677739508 24.5246754847 503.0061779040 10.1900544044 2.7755237388 503.1170398132
-14.9967203550 24.5246754847 503.2372107998 10.0284872829 2.7810170202 503.3448072111
-15.3256667592 24.5246754847 503.4530786027 9.9141642191 2.8291049954 503.5586329731
-15.6546131633 24.5246754847 503.6620000600 9.8462403301 2.8866523722 503.7665049554
-15.9835595675 24.5246754847 503.8410749703 9.8235721652 2.9085949999 503.9452265100
-16.3125059716 24.5246754847 503.9935183375 9.8361429482 2.9071403145 504.0978751186
-16.6414523758 24.5246754847 504.0789361135 9.8461001768 2.9694952641 504.1838329658
-16.9703987800 24.5246754847 504.0734567655 9.8469758040 3.1875771525 504.1797034749
-17.2993451841 24.5246754847 504.0063159455 9.8345203369 3.5378222741 504.1146699806
-17.6282915883 24.5246754847 503.8907002948 9.8209350650 3.9613633004 504.0019652822
-17.9572379924 24.5246754847 503.7721944839 9.8157354441 4.3637405286 503.8867083272
-18.2861843966 24.5246754847 503.6931868247 9.8104075606 4.6715527049 503.8103749972
-18.6151308008 24.5246754847 503.6260468839 9.7948635773 4.8893680117 503.7450152328
-18.9440772049 24.5246754847 503.5790131405 9.7674720570 5.0099769926 503.6986458741
-19.2730236091 24.5246754847 503.5432159147 9.7478873295 5.0804041020 503.6631831958
-19.6019700132 24.5246754847 503.5449033453 9.7372998403 5.1512141657 503.6653846559
-19.9309164174 24.5246754847 503.6012601136 9.7627709775 5.2494661551 503.7232352990
-20.2598628215 24.5246754847 503.6931246986 9.8061469448 5.3484987957 503.8169616298
-20.5888092257 24.5246754847 503.7763095841 9.8666932854 5.4109737408 503.9019749628
-20.9177556299 24.5246754847 503.8181483825 9.9077644908 5.4080319465 503.9445775542
-21.2467020340 24.5246754847 503.8102126876 9.9062541266 5.3551981006 503.9360499367
-21.5756484382 24.5246754847 503.7414485755 9.9073111737 5.3695524773 503.8674765466
-21.9045948423 24.5246754847 503.6415131180 9.9261512448 5.5290076610 503.7696617900
-22.2335412465 24.5246754847 503.5432968203 9.9562527385 5.7550495669 503.6745966760
-22.5624876507 24.5246754847 503.4682657998 9.9773489912 5.9177803105 503.6018886821
-22.8914340548 24.5246754847 503.4161343169 9.9754668263 5.9878291580 503.5505618376
-23.2203804590 24.5246754847 503.3581008758 9.9459520740 6.0004393738 503.4921101195
-23.5493268631 24.5246754847 503.2483103957 9.9220006204 6.0369898368 503.3823132160
-23.8782732673 24.5246754847 503.0435654517 9.9268168722 6.1377996551 503.1789373774
-24.2072196715 24.5246754847 502.7564488838 9.9410333022 6.3678906659 502.8950398134
-24.5361660756 24.5246754847 502.4714202453 9.9511475806 6.7719480810 502.6155715677
-24.8651124798 24.5246754847 502.2564892798 9.9712068758 7.2605040513 502.4079228170
-25.1940588839 24.5246754847 502.1368861756 10.0166662048 7.6483842149 502.2950167392
-25.5230052881 24.5246754847 502.0141902075 10.1032823624 7.8756694573 502.1776076784
-25.8519516923 24.5246754847 501.8225895277 10.2044189149 7.9845506124 501.9898351303
-26.1808980964 24.5246754847 501.5936075274 10.2793848675 8.0171417944 501.7629793320
-26.5098445006 24.5246754847 501.4155161956 10.2982897875 7.8885669796 501.5832973129
-26.8387909047 24.5246754847 501.3624192552 10.2680352783 7.5219212910 501.5239648210
-27.1677373089 24.5246754847 501.4903992793 10.1965885455 6.9220424489 501.6418101184
-27.4966837130 24.5246754847 501.7528916331 10.1035979633 6.2719825281 501.8937982470
-27.8256301172 24.5246754847 502.0723826643 9.9757262434 5.7340074388 502.2042128354
-28.1545765214 24.5246754847 502.4237670598 9.8347999075 5.3047753933 502.5480132661
-28.4835229255 24.5246754847 502.8251262393 9.7197809145 4.8422738693 502.9423717831
-28.8124693297 24.5246754847 503.2854716079 9.6399965539 4.2393326664 503.3956370556
-29.1414157338 24.5246754847 503.8010768178 9.5884215067 3.4718744209 503.9042733911
-29.4703621380 24.5246754847 504.2989963080 9.5417923791 2.7168159366 504.3965746988
-29.7993085422 24.5246754847 504.6037261762 9.5070401387 2.1844843889 504.6980050042
-30.1282549463 24.5246754847 504.6106307870 9.5478536570 2.0024813559 504.7049238360
-30.4572013505 24.5246754847 504.3176004154 9.7001818178 2.2447172681 504.4158744247
-30.7861477546 24.5246754847 503.8697022183 9.8932974962 2.7986940834 503.9745894760
-31.1150941588 24.5246754847 503.4430923738 10.0263657958 3.4774109630 503.5549301288
-31.4440405630 24.5246754847 503.1357422059 10.0715928318 4.1462036674 503.2536170482
-31.7729869671 24.5246754847 502.9063780346 10.0794930781 4.7511472745 503.0298148708
-32.1019333713 24.5246754847 502.6428077896 10.1368286848 5.2653312561 502.7725840096
-32.4308797754 24.5246754847 502.3495365327 10.2875251888 5.6353526032 502.4864647213
-32.7598261796 24.5246754847 502.0862515577 10.4789790221 5.7995966811 502.2290795307
-33.0887725838 24.5246754847 501.8700998402 10.6213848274 5.8407722291 502.0164594408
-33.4177189879 24.5246754847 501.7830322413 10.6976959546 5.8300044292 501.9309126719
-33.7466653921 24.5246754847 501.8421247947 10.7442391467 5.8020033706 501.9906574194
-34.0756117962 24.5246754847 501.9727213943 10.7731925810 5.8124857215 502.1219569912
-34.4045582004 24.5246754847 502.1054636416 10.8506448711 5.8844313512 502.2571648521
-34.7335046045 24.5246754847 502.2010630565 10.9838926996 5.9802689914 502.3567629196
-35.0624510087 24.5246754847 502.2265667114 11.1218301617 6.0796549361 502.3864863041
-35.3913974129 24.5246754847 502.1529334891 11.2438661999 6.0955591611 502.3157861150
-35.7203438170 24.5246754847 502.0342851593 11.3605045800 5.9907255897 502.1985397557
-36.0492902212 24.5246754847 501.9290663830 11.4995787102 5.8381299331 502.0947238835
-36.3782366253 24.5246754847 501.8787464496 11.6706432072 5.6668047667 502.0464049537
-36.7071830295 24.5246754847 501.9390602188 11.8467041320 5.4138647151 502.1080307099
-37.0361294337 24.5246754847 502.1514628284 11.9804115817 5.0437793903 502.3196806745
-37.3650758378 24.5246754847 502.4106201021 12.0718141910 4.6077726095 502.5767518078
-37.6940222420 24.5246754847 502.5709002164 12.1175302656 4.3033080873 502.7353804384
-38.0229686461 24.5246754847 502.5965295114 12.0738011354 4.3038602942 502.7599540180
-38.3519150503 24.5246754847 502.5316069295 11.9940115538 4.6343180518 502.6960803309
-38.6808614545 24.5246754847 502.4685640543 11.9456311834 5.1144491706 502.6365620978
-39.0098078586 24.5246754847 502.4370596256 11.9296771126 5.5909903879 502.6097643846
-39.3387542628 24.5246754847 502.3794121402 11.9047266295 5.9433356781 502.5555884650
-39.6677006669 24.5246754847 502.2092641640 11.8592299058 6.1408266986 502.3867992878
-39.9966470711 24.5246754847 501.9803391737 11.7808454478 6.2462338356 502.1574102545
-40.3255934753 24.5246754847 501.7937681075 11.6986980827 6.2600132741 501.9691554414
-40.6545398794 24.5246754847 501.6471861063 11.6132754127 6.2115709276 501.8200385672
-40.9834862836 24.5246754847 501.5225420028 11.5426729630 6.1901236101 501.6935429785
-41.3124326877 24.5246754847 501.3999611903 11.4539949506 6.3028617579 501.5703750705
-41.6413790919 24.5246754847 501.3023948585 11.3155602503 6.5960859779 501.4734702303
-41.9703254960 24.5246754847 501.2896402430 11.1400386911 6.9739984738 501.4619033703
-42.2992719002 24.5246754847 501.3667506248 10.9534321235 7.2666986400 501.5390325951
-42.6282183044 24.5246754847 501.5013489396 10.7939006109 7.3816880645 501.6718056632
-42.9571647085 24.5246754847 501.6368903710 10.6847083315 7.3601290548 501.8046475203
-43.2861111127 24.5246754847 501.6933553589 10.6486419352 7.3722339515 501.8605047419
-43.6150575168 24.5246754847 501.7081210204 10.6693812593 7.4311742914 501.8765752111
-43.9440039210 24.5246754847 501.7257055334 10.6748182405 7.4616200948 501.8947211437
-44.2729503252 24.5246754847 501.7920686898 10.6039449210 7.4635060988 501.9595877869
-44.6018967293 24.5246754847 501.9757621811 10.4660566167 7.4520777524 502.1401573478
-44.9308431335 24.5246754847 502.2576407626 10.2679285356 7.4635806146 502.4180262455
-45.2597895376 24.5246754847 502.4421700874 10.0449976229 7.5549864686 502.5993574210
-45.5887359418 24.5246754847 502.3858382770 9.8645026540 7.5968487205 502.5400989219
-45.9176823460 24.5246754847 502.1760519256 9.7797014370 7.4268783945 502.3261771105
-46.2466287501 24.5246754847 502.0200311278 9.7763667010 7.0884244353 502.1652464681
-46.5755751543 24.5246754847 501.9878949978 9.7931334475 6.8459044578 502.1300813484
-46.9045215584 24.5246754847 502.0086069374 9.7323924297 6.8318466501 502.1494150453
-47.2334679626 24.5246754847 502.0213472546 9.5626463691 7.0108080874 502.1613572697
-47.5624143668 24.5246754847 502.0941284402 9.3444738055 7.1854321391 502.2324794752
-47.8913607709 24.5246754847 502.2588347007 9.2150975959 7.1285035111 502.3939396737
8.6874207444 24.1957290806 503.0478730601 10.8303447861 -0.2132120049 503.1644904182
8.3584743403 24.1957290806 502.7689409162 10.4216728535 -0.3323167549 502.8770522200
8.0295279361 24.1957290806 502.3501659262 10.0903811008 -0.2959160940 502.4515823074
7.7005815320 24.1957290806 501.8629570304 9.8096368310 -0.1229601076 501.9588346999
7.3716351278 24.1957290806 501.3207031340 9.5475848314 0.1921178853 501.4116479263
