# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=184, J=92, F=POINT
-25.5563444048 19.7339804620 502.1671726124 -5.5239571352 -3.4176391963 502.2091831196
-26.0252483934 19.7339804620 502.1853649566 -5.3942686370 -3.6077368189 502.2272938378
-26.4941523820 19.7339804620 502.1508762157 -5.2672303739 -3.7058332480 502.1921737742
-26.9630563706 19.7339804620 501.9958791632 -5.1599512815 -3.8139922848 502.0368854289
-27.4319603592 19.7339804620 501.7876776184 -5.1054657748 -3.9145245854 501.8289177531
-27.9008643478 19.7339804620 501.5854829000 -5.0950001813 -3.9719026290 501.6270842901
-28.3697683364 19.7339804620 501.3538671092 -5.0688206596 -4.0137871850 501.3955559195
-28.8386723250 19.7339804620 501.0838314615 -4.9615531624 -4.1296629228 501.1254107285
-29.3075763136 19.7339804620 500.8526870896 -4.8113887625 -4.3232020699 500.8944536555
-29.7764803022 19.7339804620 500.7203458947 -4.6824587419 -4.4975687232 500.7624370269
-30.2453842908 19.7339804620 500.6394598321 -4.6025934369 -4.5524835639 500.6813135258
-30.7142882794 19.7339804620 500.4988912631 -4.5558036587 -4.5294109957 500.5401193377
-31.1831922680 19.7339804620 500.2819755970 -4.5527853210 -4.5350508831 500.3232451605
-31.6520962566 19.7339804620 500.0291591385 -4.6031758641 -4.6010454646 500.0715137219
-32.1210002452 19.7339804620 499.8220964907 -4.6391407640 -4.6933413678 499.8656591731
-32.5899042338 19.7339804620 499.7222428929 -4.5964309546 -4.8301746942 499.7667233890
-33.0588082224 19.7339804620 499.7263707630 -4.5098896103 -4.9242118847 499.7709801529
-33.5277122110 19.7339804620 499.7526720313 -4.4231450020 -4.8816756165 499.7960865902
-33.9966161996 19.7339804620 499.7230764506 -4.3476977736 -4.7539867744 499.7646005905
-34.4655201882 19.7339804620 499.6426094344 -4.2743000956 -4.6667040105 499.6826842408
-34.9344241768 19.7339804620 499.5909482939 -4.1958643035 -4.6321599363 499.6300409304
-35.4033281654 19.7339804620 499.6572543720 -4.1265817136 -4.5566032912 499.6950701746
-35.8722321540 19.7339804620 499.7873684754 -4.0620228826 -4.4067493638 499.8233019352
-36.3411361426 19.7339804620 499.7550491929 -4.0054963289 -4.3284748303 499.7898447237
-36.8100401312 19.7339804620 499.4798031013 -3.9719170103 -4.4803667049 499.5156889595
-37.2789441198 19.7339804620 499.2329612122 -3.9489377143 -4.7039545259 499.2707390364
-37.7478481084 19.7339804620 499.3163006808 -3.9373681503 -4.6133572079 499.3531356247
-38.2167520970 19.7339804620 499.6279608011 -3.9274375902 -4.2049828557 499.6610910018
-38.6856560856 19.7339804620 499.7494114929 -3.8889110468 -3.9296424337 499.7799916026
-39.1545600742 19.7339804620 499.5520530397 -3.7969345819 -4.1014243035 499.5833184662
-39.6234640628 19.7339804620 499.3090810642 -3.6792567103 -4.5278326092 499.3431651993
-40.0923680514 19.7339804620 499.2519408785 -3.6124085597 -4.8064501586 499.2881451924
-40.5612720400 19.7339804620 499.2694868510 -3.6283404614 -4.8078018158 499.3058184252
-41.0301760286 19.7339804620 499.1370941937 -3.6881729805 -4.6822230432 499.1726801746
-41.4990800172 19.7339804620 498.8600345483 -3.7498317537 -4.5894643800 498.8952379919
-41.9679840058 19.7339804620 498.6593231092 -3.7782251251 -4.5415319751 498.6943162113
-42.4368879944 19.7339804620 498.6262104278 -3.7713639517 -4.4250862010 498.6601069862
-42.9057919830 19.7339804620 498.6936029933 -3.7542023832 -4.2283516063 498.7256587136
-43.3746959716 19.7339804620 498.7803229012 -3.7153393111 -4.0623812910 498.8107027734
-43.8435999602 19.7339804620 498.8294626678 -3.6920187903 -4.0068902524 498.8592176132
-44.3125039488 19.7339804620 498.8520033962 -3.7412090381 -3.9797118358 498.8819059093
-44.7814079374 19.7339804620 498.8629079547 -3.8501171744 -3.9698968132 498.8935602070
-45.2503119260 19.7339804620 498.9310628114 -3.9885982003 -3.9498523647 498.9626395708
-45.7192159146 19.7339804620 499.0970654037 -4.1713000942 -3.8474201608 499.1293250060
-46.1881199032 19.7339804620 499.2226063049 -4.4264202108 -3.6948672243 499.2559022041
-46.6570238918 19.7339804620 499.0468794548 -4.7826544283 -3.6259884757 499.0829685226
-47.1259278804 19.7339804620 498.5596531893 -5.2180603398 -3.6175249062 498.6000826598
-47.5948318690 19.7339804620 498.1299371006 -5.6148491053 -3.7205329287 498.1754742373
-48.0637358576 19.7339804620 498.1838071208 -5.8583298768 -4.0562800240 498.2347630525
-48.5326398462 19.7339804620 498.5538592837 -6.0597197018 -4.3358354416 498.6095368908
-49.0015438348 19.7339804620 498.7550161121 -6.4188675340 -4.2065309714 498.8140563980
-49.4704478234 19.7339804620 498.5941056965 -6.9403609794 -3.7278928388 498.6563426156
-49.9393518120 19.7339804620 498.2639013642 -7.4851908436 -3.1819637653 498.3302804146
-50.4082558006 19.7339804620 498.0862047558 -8.0117489449 -2.7089219563 498.1580007863
-50.8771597892 19.7339804620 498.1309189008 -8.5550658383 -2.2188701280 498.2093183603
-51.3460637778 19.7339804620 498.2353860239 -9.0891913289 -1.5926969844 498.3208303584
-51.8149677664 19.7339804620 498.2835957870 -9.6094150455 -0.8225491251 498.3769249022
-52.2838717550 19.7339804620 498.2700047753 -10.1672318523 -0.0288643606 498.3737263294
-52.7527757436 19.7339804620 498.2349892167 -10.7142465140 0.6666486492 498.3506235359
-53.2216797322 19.7339804620 498.1980297721 -11.1545939993 1.2759849911 498.3245227498
-53.6905837208 19.7339804620 498.0266886951 -11.5401897399 1.9580501021 498.1642225131
-54.1594877094 19.7339804620 497.7113133869 -12.0602565707 2.7324817462 497.8649091052
-54.6283916980 19.7339804620 497.4445835295 -12.7166888515 3.4012394978 497.6187258216
-55.0972956866 19.7339804620 497.2258895314 -13.2953910807 3.8767081414 497.4187184961
-55.5661996752 19.7339804620 497.0011512528 -13.8026740178 4.3777710035 497.2120503725
30.2432302386 19.2650764734 500.8343580958 -3.9778439012 -1.2983568589 500.8518375946
29.7743262500 19.2650764734 501.0782133844 -4.0404076066 -0.8325600979 501.0951945274
29.3054222614 19.2650764734 501.3744736398 -4.0747588010 -0.3429716806 501.3911488114
28.8365182728 19.2650764734 501.7288762691 -4.0828494500 0.1049402378 501.7454991869
28.3676142842 19.2650764734 502.1052517801 -4.0880175119 0.4668669837 502.1221103648
27.8987102956 19.2650764734 502.4857871554 -4.1059140589 0.7507599434 502.5031228399
27.4298063070 19.2650764734 502.8516773725 -4.1211773431 0.9455449938 502.8694538291
26.9609023184 19.2650764734 503.1865055649 -4.1421251827 1.1039094976 503.2047646832
26.4919983298 19.2650764734 503.4998010871 -4.1778444068 1.3194628861 503.5188626665
26.0230943412 19.2650764734 503.8082934546 -4.1989706431 1.5840025193 503.8282812349
25.5541903526 19.2650764734 504.1024105230 -4.1988160675 1.8047560518 504.1231273170
25.0852863640 19.2650764734 504.3750443614 -4.2014799027 1.8808084977 504.3960499930
24.6163823754 19.2650764734 504.6032914442 -4.2102779365 1.8019424531 504.6240731210
24.1474783868 19.2650764734 504.7937366200 -4.2352247715 1.6565173015 504.8142209855
23.6785743982 19.2650764734 504.9518694833 -4.2697023142 1.5056158081 504.9721653037
23.2096704096 19.2650764734 505.1079838016 -4.3087555378 1.3546256262 505.1281774808
22.7407664210 19.2650764734 505.2996249813 -4.3500627291 1.2281187681 505.3198416129
22.2718624324 19.2650764734 505.5151847349 -4.3848610863 1.0934079001 505.5353840683
21.8029584438 19.2650764734 505.7141748267 -4.4291463676 0.9345870264 505.7344336814
21.3340544552 19.2650764734 505.8776409268 -4.5002802802 0.7247294493 505.8981768548
20.8651504666 19.2650764734 506.0027672282 -4.5770224112 0.3743768360 506.0236059067
20.3962464780 19.2650764734 506.0568842961 -4.6201122622 -0.1291572730 506.0779902964
19.9273424894 19.2650764734 506.0560506736 -4.6888167591 -0.6615482992 506.0782045022
19.4584385008 19.2650764734 506.0424352865 -4.7897429861 -1.1713940269 506.0664581975
18.9895345122 19.2650764734 506.0428749919 -4.9539075379 -1.5903098056 506.0696213124
18.5206305236 19.2650764734 506.0550071803 -5.1090200791 -1.9183278751 506.0844320469
18.0517265350 19.2650764734 506.0898013845 -5.2624390052 -2.2043796883 506.1219612105
17.5828225464 19.2650764734 506.1405956824 -5.3939073705 -2.4358026279 506.1751969120
17.1139185578 19.2650764734 506.1677443852 -5.5084150840 -2.6728254214 506.2047728820
16.6450145692 19.2650764734 506.0894513760 -5.6163539735 -3.0170520922 506.1296067504
16.1761105806 19.2650764734 505.8724131097 -5.7247273489 -3.4654058598 505.9166728686
15.7072065920 19.2650764734 505.6221181057 -5.8169827530 -3.9777247341 505.6712231284
15.2383026034 19.2650764734 505.4553234718 -5.9110434481 -4.3979089185 505.5090167974
14.7693986148 19.2650764734 505.4065853964 -5.9955216133 -4.6025942576 505.4631012402
14.3004946262 19.2650764734 505.4298576679 -6.0803260179 -4.6495207834 505.4878133349
13.8315906376 19.2650764734 505.4721272320 -6.1708002250 -4.6637090957 505.5313050310
13.3626866490 19.2650764734 505.5088639168 -6.2295225183 -4.7018254039 505.5691106183
12.8937826604 19.2650764734 505.5212934200 -6.2485214004 -4.6746373511 505.5815209787
12.4248786718 19.2650764734 505.5108358533 -6.2388757315 -4.6080914328 505.5703346144
11.9559746832 19.2650764734 505.4667721730 -6.1893019141 -4.5823621035 505.5254328633
11.4870706946 19.2650764734 505.3919215462 -6.1477827643 -4.5744106598 505.4500121970
11.0181667060 19.2650764734 505.3006581025 -6.1302597727 -4.5506405806 505.3583317740
10.5492627174 19.2650764734 505.2273121045 -6.1233018953 -4.5044917604 505.2844962676
10.0803587288 19.2650764734 505.1985615142 -6.1115816008 -4.4076356904 505.2547528109
9.6114547402 19.2650764734 505.1695602545 -6.0776467819 -4.2522352652 505.2240135850
9.1425507516 19.2650764734 505.1305472392 -6.0251544063 -4.0603586295 505.1827973635
8.6736467630 19.2650764734 505.0873672324 -5.9708368411 -3.9313437513 505.1379562991
8.2047427744 19.2650764734 505.0363875751 -5.9085820089 -3.8907784874 505.0859355333
7.7358387858 19.2650764734 504.9784310336 -5.8467850392 -3.8867641388 505.0272345527
7.2669347972 19.2650764734 504.9110656233 -5.8144478283 -3.8440492303 504.9591752874
6.7980308086 19.2650764734 504.8249668066 -5.8168505861 -3.7973891193 504.8727592435
6.3291268200 19.2650764734 504.6974434260 -5.8055238122 -3.7626904772 504.7448576728
5.8602228314 19.2650764734 504.5321966061 -5.7633030209 -3.7504119384 504.5790509559
5.3913188428 19.2650764734 504.3705764001 -5.6754738882 -3.7242080140 504.4162557525
4.9224148542 19.2650764734 504.2647650162 -5.5667614119 -3.6180826424 504.3084696805
4.4535108656 19.2650764734 504.2261096237 -5.4646666421 -3.4342899582 504.2674157184
3.9846068770 19.2650764734 504.2364949066 -5.3720727069 -3.2674854889 504.2756968388
3.5157028884 19.2650764734 504.2249666972 -5.2980483193 -3.2086130102 504.2630083143
3.0467988998 19.2650764734 504.1064542705 -5.2490549380 -3.3089196876 504.1446407177
2.5778949112 19.2650764734 503.8911663540 -5.2424099260 -3.5449963596 503.9309053736
2.1089909226 19.2650764734 503.6981561474 -5.2528602761 -3.8200627887 503.7400301020
1.6400869340 19.2650764734 503.6217253545 -5.2649541851 -4.0528686548 503.6655514684
1.1711829454 19.2650764734 503.6081579959 -5.2694088290 -4.1881412952 503.6531385755
0.7022789568 19.2650764734 503.5860782891 -5.2556133264 -4.2460685429 503.6314017375
0.2333749682 19.2650764734 503.5624172900 -5.2466273083 -4.2547034899 503.6077220485
-0.2355290204 19.2650764734 503.5410569343 -5.2562126059 -4.2287043638 503.5862445799
-0.7044330090 19.2650764734 503.5422432579 -5.2865233746 -4.1828488348 503.5873651105
-1.1733369976 19.2650764734 503.6008444510 -5.3202363617 -4.0973519307 503.6456132436
-1.6422409862 19.2650764734 503.7375625682 -5.3403274582 -3.9792336295 503.7815849550
-2.1111449748 19.2650764734 503.8931074543 -5.3406693548 -3.8646206213 503.9362278917
-2.5800489634 19.2650764734 504.0271407805 -5.3359192555 -3.7726333357 504.0695025886
-3.0489529520 19.2650764734 504.1303539380 -5.3242771773 -3.6895442579 504.1719690998
-3.5178569406 19.2650764734 504.1770799068 -5.2978498661 -3.5835667024 504.2176485079
-3.9867609292 19.2650764734 504.1886190146 -5.2529932770 -3.4851803673 504.2280277457
-4.4556649178 19.2650764734 504.2509797615 -5.2225265813 -3.3990681568 504.2894794051
-4.9245689064 19.2650764734 504.4107549462 -5.2449455904 -3.3094761421 504.4488792652
-5.3934728950 19.2650764734 504.5875635288 -5.3044018395 -3.1050132185 504.6249964617
-5.8623768836 19.2650764734 504.7043369699 -5.3696384991 -2.8020297794 504.7406781157
-6.3312808722 19.2650764734 504.6973362772 -5.4371177795 -2.6098200846 504.7333698656
-6.8001848608 19.2650764734 504.5453888942 -5.5156537393 -2.7091839183 504.5828094259
-7.2690888494 19.2650764734 504.3371670147 -5.5956639060 -3.0626906959 504.3775069937
-7.7379928380 19.2650764734 504.1870243953 -5.6763046968 -3.4850472643 504.2310200275
-8.2068968266 19.2650764734 504.0931788368 -5.7693457792 -3.8411129970 504.1408260095
-8.6758008152 19.2650764734 504.0001695492 -5.8705083676 -4.1059515807 504.0510813524
-9.1447048038 19.2650764734 503.8922623433 -5.9487949128 -4.2692427341 503.9454599894
-9.6136087924 19.2650764734 503.7416093001 -6.0033600880 -4.3697129422 503.7963315307
-10.0825127810 19.2650764734 503.5872829848 -6.0581256443 -4.4554223973 503.6434286865
-10.5514167696 19.2650764734 503.5465097822 -6.1143331680 -4.4839433743 503.6035924535
-11.0203207582 19.2650764734 503.6478337496 -6.1488343134 -4.4234577968 503.7047901131
-11.4892247468 19.2650764734 503.8135024566 -6.1702333280 -4.3021241467 503.8696511094
-11.9581287354 19.2650764734 503.9600777238 -6.1804305823 -4.2450077366 504.0158506954
-12.4270327240 19.2650764734 504.0373003291 -6.1803035688 -4.3535257636 504.0939887182
-12.8959367126 19.2650764734 504.0362279571 -6.1722432845 -4.5498504676 504.0945514680
-13.3648407012 19.2650764734 504.0097316960 -6.1824770126 -4.6801031609 504.0693762092
-13.8337446898 19.2650764734 503.9952327255 -6.2205406208 -4.7397779009 504.0559048659
-14.3026486784 19.2650764734 503.9740473478 -6.2257488808 -4.7732884885 504.0351025794
-14.7715526670 19.2650764734 503.9548160332 -6.1524030031 -4.6866357980 504.0141597424
-15.2404566556 19.2650764734 503.9698700557 -6.0138278999 -4.4287904677 504.0252079361
-15.7093606442 19.2650764734 504.0396761969 -5.9068008260 -4.0607172969 504.0906415534
-16.1782646328 19.2650764734 504.1486453303 -5.8737091219 -3.7164401168 504.1965578764
-16.6471686214 19.2650764734 504.1934314798 -5.8451138735 -3.5232396678 504.2396205390
-17.1160726100 19.2650764734 504.0805336126 -5.7546226620 -3.5950896994 504.1261991993
-17.5849765986 19.2650764734 503.7827932463 -5.6387267192 -3.9218600382 503.8296130601
-18.0538805872 19.2650764734 503.4546903305 -5.5533922548 -4.2861180943 503.5035612482
-18.5227845758 19.2650764734 503.3691691458 -5.5603514565 -4.3275423519 503.4184795751
-18.9916885644 19.2650764734 503.6831746474 -5.7081379233 -3.8240975314 503.7300338310
-19.4605925530 19.2650764734 504.2869881188 -5.9285322231 -2.8824297575 504.3300727515
-19.9294965416 19.2650764734 504.8078460686 -6.0826585498 -2.0000180820 504.8484527656
-20.3984005302 19.2650764734 504.8809645467 -6.0855620676 -1.6998629008 504.9205006347
-20.8673045188 19.2650764734 504.5440803112 -6.0302031276 -2.0835622596 504.5844166822
-21.3362085074 19.2650764734 504.1245477063 -6.0561909867 -2.7601986085 504.1684795242
-21.8051124960 19.2650764734 503.8565890808 -6.1598439712 -3.3237813432 503.9052029502
-22.2740164846 19.2650764734 503.7249414591 -6.2593725272 -3.6492894906 503.7770476175
-22.7429204732 19.2650764734 503.6463362627 -6.3170784537 -3.7176409502 503.6996708012
-23.2118244618 19.2650764734 503.5363447531 -6.3424688915 -3.5045955999 503.5884823834
-23.6807284504 19.2650764734 503.3503985447 -6.3376643491 -3.1542426306 503.4001777424
-24.1496324390 19.2650764734 503.1503973789 -6.3035299693 -2.9087834802 503.1982888424
-24.6185364276 19.2650764734 502.9546373218 -6.2417412240 -2.9039773916 503.0017491239
-25.0874404162 19.2650764734 502.7718993731 -6.1399588118 -3.1249552606 502.8190999145
-25.5563444048 19.2650764734 502.6453262437 -6.0060225913 -3.3889973436 502.6926313415
-26.0252483934 19.2650764734 502.5880981048 -5.8598112070 -3.5228874668 502.6346033453
-26.4941523820 19.2650764734 502.5239791975 -5.7511615984 -3.5679276367 502.5695530331
-26.9630563706 19.2650764734 502.3800574665 -5.7145558846 -3.6496063812 502.4258133453
-27.4319603592 19.2650764734 502.1700893295 -5.7134737263 -3.7630887938 502.2166895241
-27.9008643478 19.2650764734 501.9608302486 -5.7002857603 -3.8562609899 502.0080070182
-28.3697683364 19.2650764734 501.7385817475 -5.6404598612 -3.9240498400 501.7856288980
-28.8386723250 19.2650764734 501.5121417354 -5.5090806569 -3.9990288095 501.5583420791
-29.3075763136 19.2650764734 501.3385465924 -5.3558256400 -4.1413008303 501.3842573718
-29.7764803022 19.2650764734 501.2233482718 -5.2130739388 -4.3130629638 501.2690131106
-30.2453842908 19.2650764734 501.1406232433 -5.1221944408 -4.4014560067 501.1861270582
-30.7142882794 19.2650764734 501.0174470060 -5.0856071193 -4.3967071025 501.0625476301
-31.1831922680 19.2650764734 500.8064525219 -5.0821337861 -4.3960408494 500.8515310414
-31.6520962566 19.2650764734 500.5412559077 -5.1194700354 -4.4605311071 500.5873092447
-32.1210002452 19.2650764734 500.3524679719 -5.1406054924 -4.5737415195 500.3997773200
-32.5899042338 19.2650764734 500.2860941489 -5.0824199825 -4.7286991249 500.3342558601
-33.0588082224 19.2650764734 500.3209532280 -4.9848673689 -4.8409528034 500.3692036544
-33.5277122110 19.2650764734 500.3788008675 -4.8841597456 -4.7960888775 500.4256206895
-33.9966161996 19.2650764734 500.3284060193 -4.7935356157 -4.6420438792 500.3729013695
-34.4655201882 19.2650764734 500.1842459719 -4.6914674887 -4.5032044447 500.2265173259
-34.9344241768 19.2650764734 500.0139063711 -4.5867943669 -4.4625787005 500.0548568464
-35.4033281654 19.2650764734 499.9508782277 -4.4928421965 -4.4511310566 499.9908787562
-35.8722321540 19.2650764734 500.0221916569 -4.4086735639 -4.3720116048 500.0607393482
-36.3411361426 19.2650764734 500.0540332043 -4.3397054785 -4.2913649948 500.0912766497
-36.8100401312 19.2650764734 499.9592731965 -4.2864082801 -4.3249969955 499.9963537368
-37.2789441198 19.2650764734 499.8511431878 -4.2456725911 -4.4138510600 499.8886607666
-37.7478481084 19.2650764734 499.8497119904 -4.2190051720 -4.3862157300 499.8867606468
-38.2167520970 19.2650764734 499.9119683070 -4.1867355941 -4.2350843615 499.9474379883
-38.6856560856 19.2650764734 499.8650735290 -4.1124267606 -4.1324382455 499.8990706472
