# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=214, J=87, F=POINT
7.7567163408 15.0786864460 304.2750704304 -4.2056303549 -4.4012700596 304.3359607247
7.2959895432 15.0786864460 304.2414290320 -4.1814736066 -4.2663455886 304.3000715834
6.8352627456 15.0786864460 304.2085740993 -4.1462715679 -4.1059548146 304.2645345557
6.3745359480 15.0786864460 304.1691242665 -4.1015256973 -3.9477094261 304.2223908259
5.9138091505 15.0786864460 304.1269960362 -4.0291121378 -3.8229106305 304.1777081054
5.4530823529 15.0786864460 304.1107894728 -3.9554199525 -3.7168876376 304.1592228990
4.9923555553 15.0786864460 304.1098407896 -3.8811721506 -3.5994341422 304.1559052336
4.5316287577 15.0786864460 304.1181976874 -3.8333985395 -3.4641730886 304.1620844289
4.0709019601 15.0786864460 304.1660091902 -3.8451899369 -3.3106041359 304.2083278480
3.6101751626 15.0786864460 304.2201583546 -3.9013747516 -3.1596020741 304.2615791708
3.1494483650 15.0786864460 304.2366626351 -3.9678103070 -3.0121329167 304.2774447025
2.6887215674 15.0786864460 304.2130766894 -4.0138793819 -2.9007815169 304.2533841882
2.2279947698 15.0786864460 304.1503086164 -4.0078684434 -2.8654137502 304.1902099623
1.7672679722 15.0786864460 304.0606400969 -3.9773093486 -2.8605171748 304.1001058933
1.3065411747 15.0786864460 303.9629846184 -3.9919705486 -2.8139061851 304.0022202469
0.8458143771 15.0786864460 303.8956920684 -4.0349160027 -2.7094258470 303.9345541286
0.3850875795 15.0786864460 303.8833546550 -4.0598634945 -2.5422564844 303.9211062035
-0.0756392181 15.0786864460 303.8998536513 -4.0383942395 -2.3826578960 303.9360240839
-0.5363660157 15.0786864460 303.9219399858 -3.9938830142 -2.2825065823 303.9567511054
-0.9970928133 15.0786864460 303.9060557102 -3.9822607131 -2.2484143108 303.9404620393
-1.4578196108 15.0786864460 303.8717967953 -4.0174591402 -2.2337917301 303.9065624350
-1.9185464084 15.0786864460 303.8499079252 -4.0391982843 -2.2140580211 303.8848198280
-2.3792732060 15.0786864460 303.8471315767 -4.0186872772 -2.1771577083 303.8815052459
-2.8400000036 15.0786864460 303.8627689045 -3.9788734071 -2.1285190881 303.8962723585
-3.3007268012 15.0786864460 303.8516818818 -3.9393798110 -2.1131057117 303.8845644508
-3.7614535987 15.0786864460 303.7985902306 -3.9447255737 -2.0828009634 303.8313386499
-4.2221803963 15.0786864460 303.7739822998 -3.9864684366 -1.9856052664 303.8066274478
-4.6829071939 15.0786864460 303.7994870942 -4.0280016457 -1.8688683088 303.8319368083
-5.1436339915 15.0786864460 303.8167315712 -4.0452243207 -1.7854563955 303.8489066575
-5.6043607891 15.0786864460 303.7750475757 -4.0411002200 -1.7432156776 303.8069268820
-6.0650875866 15.0786864460 303.6814450057 -4.0287075820 -1.7249298631 303.7130650936
-6.5258143842 15.0786864460 303.6001318997 -4.0053775637 -1.7214246958 303.6314319071
-6.9865411818 15.0786864460 303.5713519611 -3.9847131830 -1.6749458537 303.6021230398
-7.4472679794 15.0786864460 303.5835185194 -3.9774980705 -1.5810049373 303.6136900473
-7.9079947770 15.0786864460 303.5738771649 -3.9766694470 -1.4913314598 303.6035850683
-8.3687215745 15.0786864460 303.5326947985 -3.9753355589 -1.4126345939 303.5620128425
-8.8294483721 15.0786864460 303.4949442499 -3.9922848751 -1.4145357663 303.5244972572
-9.2901751697 15.0786864460 303.4497542969 -4.0296738481 -1.4632476364 303.4800368193
-9.7509019673 15.0786864460 303.4007507492 -4.0843026003 -1.4622263824 303.4317636453
-10.2116287649 15.0786864460 303.3559217091 -4.1813828020 -1.4135887998 303.3880311275
-10.6723555624 15.0786864460 303.3312979278 -4.3148889723 -1.3283056939 303.3648940886
-11.1330823600 15.0786864460 303.3423588027 -4.4402160451 -1.2707711588 303.3775156827
-11.5938091576 15.0786864460 303.3646181512 -4.5038775306 -1.2625707186 303.4006765709
-12.0545359552 15.0786864460 303.3544659427 -4.4677263761 -1.2813900753 303.3900699543
-12.5152627528 15.0786864460 303.2911368931 -4.3738323662 -1.3023727392 303.3254692608
-12.9759895504 15.0786864460 303.2048842342 -4.3367030343 -1.3114588302 303.2387322572
-13.4367163479 15.0786864460 303.1327186866 -4.3686016156 -1.3360539762 303.1671401367
-13.8974431455 15.0786864460 303.0725044293 -4.4210237671 -1.3506527451 303.1077574973
-14.3581699431 15.0786864460 303.0438649515 -4.4687560127 -1.3473066683 303.0798064871
-14.8188967407 15.0786864460 303.1015843782 -4.5167481701 -1.3499523532 303.1382421239
-15.2796235383 15.0786864460 303.2150804296 -4.5794786513 -1.3495860907 303.2526636441
-15.7403503358 15.0786864460 303.3427367023 -4.6640663219 -1.2975501395 303.3813657116
-16.2010771334 15.0786864460 303.4337650611 -4.7190142719 -1.1425552709 303.4726088255
-16.6618039310 15.0786864460 303.4221061895 -4.7212785991 -0.9843925868 303.4604323876
-17.1225307286 15.0786864460 303.3113691519 -4.6974198569 -0.9088315768 303.3491031550
-17.5832575262 15.0786864460 303.1200024787 -4.6161642498 -0.9325979372 303.1565843158
-18.0439843237 15.0786864460 302.9753226711 -4.5339577709 -1.0235103852 303.0109742142
-18.5047111213 15.0786864460 303.0111331589 -4.4850031644 -1.1777416251 303.0466121688
-18.9654379189 15.0786864460 303.2304067397 -4.5324683819 -1.3798617916 303.2674180649
-19.4261647165 15.0786864460 303.4447565400 -4.6628592267 -1.5127506822 303.4843504078
-19.8868915141 15.0786864460 303.4992945056 -4.8024241212 -1.4337381716 303.5406737951
-20.3476183116 15.0786864460 303.4099279137 -4.8935571324 -1.2367647141 303.4519086198
-20.8083451092 15.0786864460 303.2694913207 -4.9328856083 -1.0427518063 303.3113994852
-21.2690719068 15.0786864460 303.1704955535 -4.9473631828 -0.9023612799 303.2122029742
-21.7297987044 15.0786864460 303.1801343657 -4.9785312352 -0.8804862566 303.2222862906
-22.1905255020 15.0786864460 303.2547653507 -5.0156711219 -0.9506685002 303.2977306795
-22.6512522995 15.0786864460 303.2963277116 -5.0494540290 -1.0024972554 303.3400144889
-23.1119790971 15.0786864460 303.3455050474 -4.9912699115 -1.0093460873 303.3882446426
-23.5727058947 15.0786864460 303.4292343845 -4.8734180157 -0.9945096572 303.4699977457
-24.0334326923 15.0786864460 303.4882608224 -4.8027108235 -0.9545717180 303.5277609963
-24.4941594899 15.0786864460 303.4607249898 -4.8403728911 -0.9165744948 303.5007099330
-24.9548862875 15.0786864460 303.4082546495 -4.9250392901 -0.8921944545 303.4495361875
-25.4156130850 15.0786864460 303.3956850877 -4.9776932438 -0.8767858768 303.4377826068
-25.8763398826 15.0786864460 303.3956198177 -4.9607500841 -0.8029501079 303.4372355115
-26.3370666802 15.0786864460 303.2968470449 -4.9760756238 -0.6628066567 303.3383887157
-26.7977934778 15.0786864460 303.1630147970 -5.1018174009 -0.5357363563 303.2064133475
-27.2585202754 15.0786864460 303.1739991106 -5.2683107097 -0.5970903354 303.2203577455
-27.7192470729 15.0786864460 303.4653429297 -5.3010267934 -0.7859585395 303.5126570266
-28.1799738705 15.0786864460 303.7697761125 -5.1643096315 -0.9705013633 303.8152215513
-28.6407006681 15.0786864460 303.8066806017 -5.0028062568 -0.9023650929 303.8492085088
-29.1014274657 15.0786864460 303.5771446324 -4.9678405718 -0.7147453570 303.6186309238
-29.5621542633 15.0786864460 303.3829512965 -5.0835490899 -0.5481524475 303.4260339520
-30.0228810608 15.0786864460 303.3403849529 -5.2380985522 -0.4873393740 303.3859988850
-30.4836078584 15.0786864460 303.4312942691 -5.3834359218 -0.5118789299 303.4794782916
-30.9443346560 15.0786864460 303.4941161786 -5.4321746128 -0.5340257511 303.5431966946
-31.4050614536 15.0786864460 303.4663192307 -5.3321552606 -0.5667490875 303.5136899576
-31.8657882512 15.0786864460 303.4437384324 -5.1617921569 -0.6159986824 303.4882632763
-32.3265150487 15.0786864460 303.5018062307 -4.9448423559 -0.5059340390 303.5425074359
-32.7872418463 15.0786864460 303.5798290377 -4.6907486967 -0.3046037146 303.6162191078
-33.2479686439 15.0786864460 303.6512677816 -4.4768438345 -0.1608265386 303.6843104628
-33.7086954415 15.0786864460 303.7134642045 -4.4126480942 -0.1467265032 303.7455535987
-34.1694222391 15.0786864460 303.7638975414 -4.4409406927 -0.2371052056 303.7964509711
-34.6301490366 15.0786864460 303.7506884392 -4.5666042444 -0.3434828047 303.7852079711
-35.0908758342 15.0786864460 303.7231855505 -4.6955436233 -0.2993840661 303.7596273399
-35.5516026318 15.0786864460 303.7243447011 -4.7748410929 -0.1625952900 303.7619184638
-36.0123294294 15.0786864460 303.6961716432 -4.7550688353 -0.0765602365 303.7334048336
-36.4730562270 15.0786864460 303.6174818199 -4.7112180642 -0.0881413559 303.6540442860
-36.9337830245 15.0786864460 303.6241465776 -4.6765641213 -0.0322527858 303.6601614918
-37.3945098221 15.0786864460 303.7021132331 -4.6589017039 -0.0126369508 303.7378460235
-37.8552366197 15.0786864460 303.7702317523 -4.5492602382 -0.0860567907 303.8043068709
-38.3159634173 15.0786864460 303.7402171456 -4.3766602682 -0.2394797302 303.7718420416
-38.7766902149 15.0786864460 303.6669951920 -4.2099915139 -0.3004887880 303.6963257779
-39.2374170125 15.0786864460 303.6390110412 -4.0898475792 -0.2379752897 303.6666470187
-39.6981438100 15.0786864460 303.7047227388 -4.0587305999 -0.1038577732 303.7318598606
-40.1588706076 15.0786864460 303.7508905552 -4.0991390408 0.0383079289 303.7785507922
-40.6195974052 15.0786864460 303.7512777578 -4.0401197835 0.0962584687 303.7781601317
-41.0803242028 15.0786864460 303.7026772064 -3.9378488003 0.1142897779 303.7282269689
-41.5410510004 15.0786864460 303.6853290189 -3.8230803888 0.0566410126 303.7093976373
-42.0017777979 15.0786864460 303.6968865591 -3.7189360405 -0.0073914426 303.7196560079
-42.4625045955 15.0786864460 303.7705365135 -3.7335864415 0.0251242396 303.7934810898
-42.9232313931 15.0786864460 303.7825578247 -3.7452203489 0.0083332101 303.8056437649
-43.3839581907 15.0786864460 303.7321585924 -3.6795390080 -0.0191782724 303.7544461210
-43.8446849883 15.0786864460 303.6896062924 -3.5881438503 -0.0737803030 303.7108117764
-44.3054117858 15.0786864460 303.6732983196 -3.5129235735 -0.0733811855 303.6936254338
-44.7661385834 15.0786864460 303.6600089206 -3.4676160642 -0.0272651070 303.6798085521
-45.2268653810 15.0786864460 303.6821213128 -3.4435109864 0.0731740126 303.7016528230
-45.6875921786 15.0786864460 303.7103918332 -3.4473635900 0.1363043657 303.7299869984
-46.1483189762 15.0786864460 303.6901771400 -3.4373138115 0.0768777036 303.7096388456
-46.6090457737 15.0786864460 303.6307714035 -3.4355563963 -0.0228279920 303.6502081540
-47.0697725713 15.0786864460 303.6074629184 -3.4499977342 -0.1074668329 303.6270830694
-47.5304993689 15.0786864460 303.6062878019 -3.4931897725 -0.1357190025 303.6264131911
-47.9912261665 15.0786864460 303.6066612535 -3.5265930617 -0.1435989644 303.6271763805
-48.4519529641 15.0786864460 303.6430878905 -3.5230691815 -0.0882752732 303.6635385302
-48.9126797616 15.0786864460 303.5587353126 -3.5782261124 -0.1361119207 303.5798544258
49.2221281230 14.6179596484 310.6737952612 -5.7279559153 -2.6503096423 310.7378970808
48.7614013255 14.6179596484 310.5835414852 -5.7814011684 -2.7381449112 310.6494137746
48.3006745279 14.6179596484 310.4964685430 -5.8073428554 -2.7829146823 310.5632412615
47.8399477303 14.6179596484 310.3781238190 -5.7554571632 -2.7267919504 310.4434576970
47.3792209327 14.6179596484 310.2462710453 -5.7197008083 -2.6466208820 310.3102774272
46.9184941351 14.6179596484 310.0591693955 -5.7488196770 -2.6570722886 310.1238421777
46.4577673376 14.6179596484 309.8344571962 -5.7448954174 -2.7327428194 309.8997621373
45.9970405400 14.6179596484 309.6088533103 -5.7118984230 -2.8666306562 309.6748058901
45.5363137424 14.6179596484 309.3754508116 -5.7300825391 -3.0396006098 309.4434400382
45.0755869448 14.6179596484 309.1589753526 -5.7752870062 -3.2718869897 309.2302236612
44.6148601472 14.6179596484 308.9344615197 -5.8081319301 -3.5004238618 309.0088815523
44.1541333497 14.6179596484 308.7069149241 -5.8535161489 -3.6576194919 308.7840688144
43.6934065521 14.6179596484 308.4099398084 -5.9240718617 -3.7447176639 308.4895598078
43.2326797545 14.6179596484 307.9660400133 -6.0016907661 -3.8007237325 308.0479631395
42.7719529569 14.6179596484 307.4317332626 -6.0600581695 -3.8601987567 307.5156842445
42.3112261593 14.6179596484 306.9072241352 -6.1009177258 -3.9754205966 306.9935982922
41.8504993618 14.6179596484 306.4945146511 -6.1183378318 -4.2210930551 306.5846362680
41.3897725642 14.6179596484 306.2226392029 -6.1128483229 -4.5283393300 306.3171192279
40.9290457666 14.6179596484 306.1737399124 -6.1071568389 -4.7572197871 306.2715911029
40.4683189690 14.6179596484 306.2349837889 -6.1190554894 -4.9000092494 306.3353035922
40.0075921714 14.6179596484 306.2657947444 -6.1720820803 -4.9871544939 306.3685743309
39.5468653738 14.6179596484 306.2597787717 -6.2513839126 -5.0884577911 306.3658340886
39.0861385763 14.6179596484 306.2634831398 -6.3055388385 -5.1699014149 306.3720104801
38.6254117787 14.6179596484 306.2623101554 -6.3587404512 -5.2309401219 306.3729735737
38.1646849811 14.6179596484 306.2718693881 -6.3902027915 -5.2635029980 306.3837416281
37.7039581835 14.6179596484 306.2707332463 -6.3880453319 -5.2743513798 306.3827474727
37.2432313859 14.6179596484 306.2514478671 -6.3752681198 -5.3566402636 306.3646307249
36.7825045884 14.6179596484 306.2280757265 -6.3624296956 -5.4772404756 306.3431328396
36.3217777908 14.6179596484 306.2169822983 -6.3351943350 -5.5806134180 306.3333448733
35.8610509932 14.6179596484 306.2077305253 -6.3249078280 -5.6249576380 306.3246951209
35.4003241956 14.6179596484 306.1829084770 -6.3097502969 -5.6319758571 306.2996988969
34.9395973980 14.6179596484 306.1849871487 -6.3065033952 -5.6715448347 306.3024400183
34.4788706005 14.6179596484 306.1817736277 -6.3039623143 -5.7396182720 306.3004434548
34.0181438029 14.6179596484 306.1899164009 -6.3286520152 -5.8749481891 306.3116578880
33.5574170053 14.6179596484 306.2004675650 -6.3575597998 -6.0492118589 306.3261952034
33.0966902077 14.6179596484 306.1963528380 -6.3636189484 -6.1937487207 306.3250963611
32.6359634101 14.6179596484 306.1534324842 -6.3467482484 -6.2731595464 306.2834601572
32.1752366126 14.6179596484 306.0786898847 -6.3183914147 -6.3360532779 306.2094577944
31.7145098150 14.6179596484 306.0326339881 -6.2853102369 -6.3699903809 306.1634448590
31.2537830174 14.6179596484 306.0166420679 -6.2649551755 -6.4326136465 306.1483519541
30.7930562198 14.6179596484 305.9762007865 -6.2393040659 -6.5009418823 306.1088476479
30.3323294222 14.6179596484 305.9291541799 -6.1806126062 -6.5300213682 306.0612496356
29.8716026247 14.6179596484 305.9106459044 -6.1000388362 -6.6031473711 306.0427017699
29.4108758271 14.6179596484 305.9321741315 -6.0351810535 -6.7311876828 306.0657240966
28.9501490295 14.6179596484 305.9498684109 -5.9974895136 -6.8520406901 306.0853513690
28.4894222319 14.6179596484 305.9331265146 -5.9524554443 -6.9435280242 306.0697995658
28.0286954343 14.6179596484 305.9107613039 -5.9053768158 -6.9871194579 306.0475244062
27.5679686368 14.6179596484 305.8595969734 -5.8450335284 -6.9801889895 305.9950661628
27.1072418392 14.6179596484 305.7867298039 -5.7457222431 -6.9187089612 305.9189532899
26.6465150416 14.6179596484 305.6797948921 -5.6472263463 -6.8364702998 305.8083803575
26.1857882440 14.6179596484 305.5850153963 -5.5944652144 -6.8039102601 305.7119442721
25.7250614464 14.6179596484 305.5301729679 -5.5768187246 -6.8355420452 305.6575079004
25.2643346488 14.6179596484 305.4887834221 -5.5689809838 -6.8820096581 305.6170355246
24.8036078513 14.6179596484 305.4418542674 -5.5400590782 -6.8900534896 305.5697816047
24.3428810537 14.6179596484 305.3839642412 -5.5088427901 -6.8903094694 305.5113571197
23.8821542561 14.6179596484 305.3329353506 -5.4886365499 -6.9070460851 305.4603637571
23.4214274585 14.6179596484 305.3030616876 -5.4552669171 -6.9462042265 305.4307927602
22.9607006609 14.6179596484 305.2695528765 -5.4188573345 -7.0071602488 305.3980422710
22.4999738634 14.6179596484 305.2349242783 -5.3771840952 -7.0757198932 305.3642725009
22.0392470658 14.6179596484 305.1992887646 -5.3165882746 -7.1124834851 305.3284451122
21.5785202682 14.6179596484 305.1785581788 -5.2562730370 -7.1106716098 305.3066367262
21.1177934706 14.6179596484 305.1416406299 -5.1867851842 -7.0721953165 305.2676522880
20.6570666730 14.6179596484 305.0760503539 -5.1179837559 -7.0342237727 305.2000500677
20.1963398755 14.6179596484 304.9925467951 -5.0669458068 -6.9922498639 305.1147638160
19.7356130779 14.6179596484 304.9190867823 -5.0226489827 -6.9295354789 305.0391695323
19.2748862803 14.6179596484 304.8784406212 -4.9498578593 -6.8441877094 304.9954221851
18.8141594827 14.6179596484 304.8535085741 -4.8667229658 -6.7331066599 304.9666890132
18.3534326851 14.6179596484 304.7993964220 -4.7904686027 -6.6364003823 304.9092692240
17.8927058876 14.6179596484 304.7252254371 -4.7524672878 -6.6048244607 304.8338443631
17.4319790900 14.6179596484 304.6807163838 -4.7479479095 -6.6385272251 304.7900129421
16.9712522924 14.6179596484 304.6845202566 -4.7431680907 -6.6254203260 304.7934558386
16.5105254948 14.6179596484 304.6875688627 -4.7280254050 -6.5618436717 304.7948927329
16.0497986972 14.6179596484 304.6638493093 -4.6734220498 -6.4628035393 304.7682230469
15.5890718997 14.6179596484 304.6154967000 -4.6131076370 -6.3457060638 304.7165068999
15.1283451021 14.6179596484 304.5579148436 -4.5857601036 -6.2258297180 304.6560579495
14.6676183045 14.6179596484 304.5206192176 -4.5789550019 -6.1059324564 304.6162450834
14.2068915069 14.6179596484 304.4764827946 -4.5628064707 -5.9858321701 304.5694961164
13.7461647093 14.6179596484 304.3917699839 -4.4963207941 -5.8939462993 304.4820276102
13.2854379117 14.6179596484 304.3239469655 -4.4042044725 -5.7871474187 304.4108289614
12.8247111142 14.6179596484 304.3340278750 -4.3481223461 -5.6400923440 304.4173407219
12.3639843166 14.6179596484 304.3756327171 -4.3169850436 -5.5028166523 304.4559789903
11.9032575190 14.6179596484 304.3848760606 -4.2813760773 -5.4237705896 304.4632986797
11.4425307214 14.6179596484 304.3652962173 -4.2651049780 -5.3542792956 304.4422654112
10.9818039238 14.6179596484 304.3276273715 -4.2647241654 -5.2723007442 304.4031698405
10.5210771263 14.6179596484 304.3018906349 -4.2508393716 -5.1679219997 304.3754551489
10.0603503287 14.6179596484 304.3033754322 -4.2087165302 -5.0362599158 304.3741472403
9.5996235311 14.6179596484 304.2935170556 -4.1743735988 -4.9039261571 304.3616572579
9.1388967335 14.6179596484 304.2835222306 -4.1463169025 -4.7834902755 304.3493644221
