# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=208, J=142, F=POINT
-2.8099782914 24.4856349379 302.4746003020 0.1660661533 1.7168756611 302.4795184270
-3.2725711018 24.4856349379 302.4913535755 0.1447983965 1.6581497076 302.4959328899
-3.7351639122 24.4856349379 302.5050765271 0.0898313097 1.5966729443 302.5093035906
-4.1977567226 24.4856349379 302.5044868089 0.0078420550 1.5419731786 302.5084168784
-4.6603495330 24.4856349379 302.4380284917 -0.0759455227 1.5454173301 302.4419864377
-5.1229423434 24.4856349379 302.3104095368 -0.1023007310 1.6196675299 302.3147656048
-5.5855351537 24.4856349379 302.2063066262 -0.1254366919 1.7707009033 302.2115200993
-6.0481279641 24.4856349379 302.1313416123 -0.1768908000 1.9022659299 302.1373818158
-6.5107207745 24.4856349379 302.1118853735 -0.2665744291 1.9357248536 302.1182043118
-6.9733135849 24.4856349379 302.1186687073 -0.3260794876 1.9404830579 302.1250763902
-7.4359063953 24.4856349379 302.1275593208 -0.3559174778 1.9244541431 302.1338979693
-7.8984992057 24.4856349379 302.0956972413 -0.3647562870 1.9078912931 302.1019420461
-8.3610920161 24.4856349379 302.0794873596 -0.3816110407 1.8113365660 302.0851589380
-8.8236848265 24.4856349379 302.0668208438 -0.4300474922 1.6967342149 302.0718922749
-9.2862776369 24.4856349379 302.0512719395 -0.4974660397 1.6765242510 302.0563342926
-9.7488704473 24.4856349379 301.9877580610 -0.5736372989 1.8074984364 301.9937120687
-10.2114632577 24.4856349379 301.8977269807 -0.6589555277 1.9922895468 301.9050198260
-10.6740560681 24.4856349379 301.8524138821 -0.6913610302 2.1280797846 301.8607070655
-11.1366488785 24.4856349379 301.8481933462 -0.6941243036 2.1407498229 301.8565825765
-11.5992416888 24.4856349379 301.8785682148 -0.7178001234 2.0067651538 301.8860915823
-12.0618344992 24.4856349379 301.9107029682 -0.7580988177 1.8200205002 301.9171405456
-12.5244273096 24.4856349379 301.9507492369 -0.8272382544 1.7582677271 301.9570015635
-12.9870201200 24.4856349379 301.9454048790 -0.8576944216 1.8252558003 301.9521397937
-13.4496129304 24.4856349379 301.9096833453 -0.8312707559 1.9751765624 301.9172887252
-13.9122057408 24.4856349379 301.8747427297 -0.7603023407 2.0844042990 301.8828963340
-14.3747985512 24.4856349379 301.8518677720 -0.7208328436 2.0903861467 301.8599665270
-14.8373913616 24.4856349379 301.7945879386 -0.7764026781 2.0654707142 301.8026545268
-15.2999841720 24.4856349379 301.7488715128 -0.9028508024 2.0460046775 301.7571585464
-15.7625769824 24.4856349379 301.7724447561 -0.9809529161 2.0187079329 301.7807910792
-16.2251697928 24.4856349379 301.8092763889 -0.9940028365 1.9832073989 301.8174290322
-16.6877626032 24.4856349379 301.8277369724 -0.9916396679 2.0354595534 301.8362291884
-17.1503554136 24.4856349379 301.7958859523 -1.0037402737 2.1818690815 301.8054420068
-17.6129482239 24.4856349379 301.7675109283 -0.9849886827 2.2712713187 301.7776657209
-18.0755410343 24.4856349379 301.7781523164 -0.9419574211 2.3212501412 301.7885496527
-18.5381338447 24.4856349379 301.8160655243 -0.9437158291 2.3179339244 301.8264415617
-19.0007266551 24.4856349379 301.8557990208 -0.9559723193 2.2664223740 301.8658211126
-19.4633194655 24.4856349379 301.8925528492 -0.9611337054 2.2067906374 301.9021483341
-19.9259122759 24.4856349379 301.9574599592 -0.8947396785 2.3021948624 301.9675616441
-20.3885050863 24.4856349379 302.0095217227 -0.8268783246 2.4897075095 302.0209158029
-20.8510978967 24.4856349379 302.0680738454 -0.7884974118 2.6999431493 302.0811689892
-21.3136907071 24.4856349379 302.1208935432 -0.7954200191 2.8349263383 302.1352409364
-21.7762835175 24.4856349379 302.1443166623 -0.7137859435 2.6606012014 302.1568737931
-22.2388763279 24.4856349379 302.0834204455 -0.4798893123 2.2692369663 302.0923246927
-22.7014691383 24.4856349379 301.9012928515 -0.1288217482 2.0017669981 301.9079566550
-23.1640619487 24.4856349379 301.8526275479 -0.0465422707 2.1540456406 301.8603167632
-23.6266547590 24.4856349379 302.1127254881 -0.3712656606 2.7692020531 302.1256447573
-24.0892475694 24.4856349379 302.4710254055 -0.8081338762 3.4255141599 302.4915014302
-24.5518403798 24.4856349379 302.6597636982 -0.9525543633 3.6369730248 302.6831139896
-25.0144331902 24.4856349379 302.5696630733 -0.6738753448 3.3784249128 302.5892742236
-25.4770260006 24.4856349379 302.4069890411 -0.3599564166 3.0489192423 302.4225727323
-25.9396188110 24.4856349379 302.3669497151 -0.2227392174 2.8452173632 302.3804179417
-26.4022116214 24.4856349379 302.3794365268 -0.2101379821 2.9291273892 302.3936963289
-26.8648044318 24.4856349379 302.3992831793 -0.3343422023 2.9753888404 302.4141054760
-27.3273972422 24.4856349379 302.3740959481 -0.3178923233 3.0854702597 302.3900049319
-27.7899900526 24.4856349379 302.4042250837 -0.2812810457 3.1647542804 302.4209155088
-28.2525828630 24.4856349379 302.4698889225 -0.2927923262 3.1677692825 302.4866182071
-28.7151756734 24.4856349379 302.4707683100 -0.2520250540 3.1414730260 302.4871865905
-29.1777684838 24.4856349379 302.4153552478 -0.1512457404 3.1752373894 302.4320619534
-29.6403612942 24.4856349379 302.4387930515 -0.0663809374 3.1886697398 302.4556092448
-30.1029541045 24.4856349379 302.5014604889 -0.0792027148 3.2222382726 302.5186319724
-30.5655469149 24.4856349379 302.5818416272 -0.1391780147 3.2381252318 302.5991997809
-31.0281397253 24.4856349379 302.5855466008 -0.1926886753 3.2739339404 302.6033191888
-31.4907325357 24.4856349379 302.5246884626 -0.1378681456 3.2829634378 302.5425325239
-31.9533253461 24.4856349379 302.4613787174 -0.0756912774 3.3221071454 302.4796319435
-32.4159181565 24.4856349379 302.3980357282 0.0629338769 3.4216921607 302.4174002107
-32.8785109669 24.4856349379 302.3386845882 0.1107131502 3.4755949474 302.3586813970
-33.3411037773 24.4856349379 302.2986075946 0.0625804045 3.6080955802 302.3201455802
-33.8036965877 24.4856349379 302.3203314917 -0.0167490513 3.5920169565 302.3416704650
-34.2662893981 24.4856349379 302.4065797910 -0.1159348567 3.5170945593 302.4270538426
-34.7288822085 24.4856349379 302.4028494752 -0.1293655774 3.5152843480 302.4233081795
-35.1914750189 24.4856349379 302.4081548045 -0.1534282333 3.5322783566 302.4288224077
-35.6540678293 24.4856349379 302.3530006161 -0.2235191270 3.5890724950 302.3743844702
-36.1166606396 24.4856349379 302.3222878500 -0.2572593038 3.6125791461 302.3439806599
-36.5792534500 24.4856349379 302.2911986561 -0.2185961883 3.5892812245 302.3125857601
-37.0418462604 24.4856349379 302.3018420873 -0.3669356630 3.5052519464 302.3223861416
-37.5044390708 24.4856349379 302.2566876756 -0.4156912700 3.5198941751 302.2774680635
-37.9670318812 24.4856349379 302.1621416902 -0.3984133517 3.5700841558 302.1834940974
-38.4296246916 24.4856349379 302.0940171375 -0.3549806743 3.5755685003 302.1153850628
-38.8922175020 24.4856349379 302.1058207820 -0.3580630329 3.5328574862 302.1266890586
-39.3548103124 24.4856349379 302.1439032970 -0.4013655140 3.4954141731 302.1643878985
-39.8174031228 24.4856349379 302.1155675624 -0.4228998645 3.3972758495 302.1349640327
-40.2799959332 24.4856349379 302.0220071122 -0.5044943462 3.2358358587 302.0397621644
-40.7425887436 24.4856349379 302.0196786759 -0.5141630348 3.2119607571 302.0371953303
-41.2051815540 24.4856349379 301.9627479690 -0.5393472821 3.0575230880 301.9787086931
-41.6677743644 24.4856349379 301.9157744875 -0.6663248812 3.0092911383 301.9315066474
-42.1303671747 24.4856349379 301.8633925420 -0.6750023061 2.9320018180 301.8783861421
-42.5929599851 24.4856349379 301.8567019981 -0.7905515819 2.9138735335 301.8718008890
-43.0555527955 24.4856349379 301.7943025052 -0.8865671939 2.8708820002 301.8092592838
-43.5181456059 24.4856349379 301.7006542860 -0.9419635002 2.7603924490 301.7147524705
-43.9807384163 24.4856349379 301.7086970789 -0.9407140163 2.6703806901 301.7219809178
-44.4433312267 24.4856349379 301.7968462748 -0.9483698079 2.6671284188 301.8101214351
-44.9059240371 24.4856349379 301.8223993729 -1.0925663142 2.5400262073 301.8350645592
-45.3685168475 24.4856349379 301.9327692771 -1.1952539191 2.5868942243 301.9462167621
-45.8311096579 24.4856349379 301.8537252109 -1.4433492061 2.4618442885 301.8672147782
-46.2937024683 24.4856349379 301.7581979955 -1.4055940017 2.3730951693 301.7708026511
-46.7562952787 24.4856349379 301.6372710361 -1.3696684940 2.2232080158 301.6485735484
-47.2188880891 24.4856349379 301.5597526222 -1.3193093109 2.1796371449 301.5705154631
-47.6814808995 24.4856349379 301.5233285513 -1.5028478472 2.0174110861 301.5338225801
-48.1440737098 24.4856349379 301.5338638293 -1.5599594157 1.8780945874 301.5437476528
-48.6066665202 24.4856349379 301.4736594154 -1.6916851770 1.6469198057 301.4829041006
-49.0692593306 24.4856349379 301.4799065644 -1.9125895574 1.6909319651 301.4907151337
-49.5318521410 24.4856349379 301.4457551432 -2.1529986435 1.6867891614 301.4581628596
-49.9944449514 24.4856349379 301.4838762580 -2.3656664554 1.7473840123 301.4982211758
45.7622667998 24.0230421275 304.5517112070 -2.5557599213 4.9802181786 304.6031504778
45.2996739894 24.0230421275 304.4394320817 -2.5759221609 4.8055321880 304.4882531738
44.8370811790 24.0230421275 304.3706646201 -2.5559096368 4.7185240224 304.4179669867
44.3744883686 24.0230421275 304.2898274287 -2.5604444887 4.6094257209 304.3355085396
43.9118955582 24.0230421275 304.1658711748 -2.5728652531 4.4558784704 304.2093878828
43.4493027478 24.0230421275 304.0198036528 -2.5544062833 4.2666919342 304.0604720522
42.9867099375 24.0230421275 303.8927439713 -2.5420244513 4.0406182636 303.9302359468
42.5241171271 24.0230421275 303.7495499137 -2.5491359757 3.7791197494 303.7837535371
42.0615243167 24.0230421275 303.5896990870 -2.5479691434 3.4900329943 303.6204503468
41.5989315063 24.0230421275 303.4357205959 -2.5406039542 3.1909138142 303.4631330705
41.1363386959 24.0230421275 303.3080958917 -2.5123997997 2.9058883148 303.3324205770
40.6737458855 24.0230421275 303.1905142925 -2.4951415425 2.6862835762 303.2126808162
40.2111530751 24.0230421275 303.0486068481 -2.4810763292 2.5291336173 303.0693161129
39.7485602647 24.0230421275 302.8756488398 -2.4404074283 2.3950144771 302.8949493519
39.2859674543 24.0230421275 302.7184552149 -2.3920131435 2.2306182413 302.7361235669
38.8233746439 24.0230421275 302.5851362915 -2.3603974840 2.0328928451 302.6011712372
38.3607818335 24.0230421275 302.5021182578 -2.3484874758 1.8392373959 302.5168255454
37.8981890231 24.0230421275 302.4698017669 -2.3744098191 1.6496027024 302.4836193779
37.4355962127 24.0230421275 302.4379367952 -2.4086611696 1.5293870855 302.4513949156
36.9730034024 24.0230421275 302.3905997776 -2.4242887667 1.4582754745 302.4038336021
36.5104105920 24.0230421275 302.3354750383 -2.3998511470 1.4286497248 302.3483748794
36.0478177816 24.0230421275 302.2705783913 -2.3794178946 1.4400477037 302.2833735552
35.5852249712 24.0230421275 302.2390864144 -2.3544941092 1.4121492699 302.2515560997
35.1226321608 24.0230421275 302.2391733131 -2.2933985487 1.3401263053 302.2508453262
34.6600393504 24.0230421275 302.2224642429 -2.2175510847 1.2497799531 302.2331837767
34.1974465400 24.0230421275 302.2149329971 -2.1528234147 1.1850898588 302.2249242089
33.7348537296 24.0230421275 302.1980316028 -2.1138035756 1.1167064692 302.2074875041
33.2722609192 24.0230421275 302.1930506325 -2.0775260681 1.0245372659 302.2019285870
32.8096681088 24.0230421275 302.1860109086 -2.0290827588 0.8951489157 302.1941489461
32.3470752984 24.0230421275 302.2002337237 -1.9914876970 0.7709755371 302.2077790018
31.8844824880 24.0230421275 302.1945631664 -1.9621387622 0.6990684364 302.2017417100
31.4218896776 24.0230421275 302.1487247912 -1.9236073555 0.7024946188 302.1556646116
30.9592968673 24.0230421275 302.1354731098 -1.8484721551 0.7054735383 302.1419511645
30.4967040569 24.0230421275 302.1607032902 -1.7597560592 0.6667514327 302.1665631927
30.0341112465 24.0230421275 302.1752733118 -1.6834772318 0.6067000836 302.1805718137
29.5715184361 24.0230421275 302.1621114852 -1.6239509240 0.5645189388 302.1670026913
29.1089256257 24.0230421275 302.1736353116 -1.5611843341 0.5205621624 302.1781166116
28.6463328153 24.0230421275 302.2243369927 -1.5011580279 0.3973471658 302.2283263211
28.1837400049 24.0230421275 302.2528155812 -1.4242226983 0.3051984507 302.2563251334
27.7211471945 24.0230421275 302.2605560711 -1.3544299619 0.2934518681 302.2637331056
27.2585543841 24.0230421275 302.2232099693 -1.2943271648 0.3671312321 302.2262045427
26.7959615737 24.0230421275 302.1716141314 -1.2499758625 0.4302339901 302.1745057541
26.3333687633 24.0230421275 302.1773780856 -1.2190570343 0.3844579593 302.1800816312
25.8707759529 24.0230421275 302.2307331565 -1.1867464651 0.3095994099 302.2332216738
25.4081831425 24.0230421275 302.2962333082 -1.1108404260 0.2488772023 302.2983767384
24.9455903322 24.0230421275 302.3391063300 -0.9930728966 0.1895456722 302.3407966811
24.4829975218 24.0230421275 302.3976698657 -0.8935048851 0.0861029030 302.3990021559
24.0204047114 24.0230421275 302.4374638065 -0.8248267690 0.0058815462 302.4385886217
23.5578119010 24.0230421275 302.4328446848 -0.7744519090 -0.0083580083 302.4338363837
23.0952190906 24.0230421275 302.3868578134 -0.7603168421 0.0242397472 302.3878146479
22.6326262802 24.0230421275 302.3289952874 -0.7469363224 0.0982740249 302.3299339516
22.1700334698 24.0230421275 302.3106522133 -0.7384825172 0.2157163057 302.3116311550
21.7074406594 24.0230421275 302.3670185329 -0.6962154852 0.3199041507 302.3679892964
21.2448478490 24.0230421275 302.4743946064 -0.6091894116 0.3343284338 302.4751928336
20.7822550386 24.0230421275 302.5834872438 -0.4799398004 0.2963523154 302.5840129939
20.3196622282 24.0230421275 302.6623488803 -0.3434848518 0.2939694642 302.6626865500
19.8570694178 24.0230421275 302.6881211589 -0.1951533253 0.3593745914 302.6883974083
19.3944766074 24.0230421275 302.7105762690 -0.0281662223 0.4250817864 302.7108760401
18.9318837970 24.0230421275 302.7191734345 0.0996724045 0.4610497072 302.7195409389
18.4692909867 24.0230421275 302.7491910630 0.1618869760 0.5023905699 302.7496511856
18.0066981763 24.0230421275 302.7702384587 0.1641955783 0.5783729109 302.7708354049
17.5441053659 24.0230421275 302.8081035761 0.1289413834 0.6527766593 302.8088346376
17.0815125555 24.0230421275 302.8248966877 0.0688656694 0.6924620927 302.8256962349
16.6189197451 24.0230421275 302.7940061219 0.0389011838 0.6170076924 302.7946372628
16.1563269347 24.0230421275 302.7628063311 0.0319518490 0.4819922714 302.7631916779
15.6937341243 24.0230421275 302.7973173716 0.0365863401 0.4277381239 302.7976216979
15.2311413139 24.0230421275 302.8533347401 0.0917426845 0.4573871853 302.8536940223
14.7685485035 24.0230421275 302.9019323256 0.1544751960 0.5163191458 302.9024117676
14.3059556931 24.0230421275 302.8872818311 0.2194967396 0.5674832464 302.8878929754
13.8433628827 24.0230421275 302.8631988071 0.2769348988 0.6091953279 302.8639381035
13.3807700723 24.0230421275 302.8776479973 0.3231437978 0.6913161991 302.8786093411
12.9181772619 24.0230421275 302.9598299271 0.3990048532 0.7854088556 302.9611107410
12.4555844516 24.0230421275 303.0297398524 0.4874742791 0.8708058087 303.0313831420
11.9929916412 24.0230421275 303.0082549554 0.5162642300 0.9715706489 303.0102523834
11.5303988308 24.0230421275 302.9480264394 0.5173826621 1.0716385512 302.9503636201
11.0678060204 24.0230421275 302.9348563568 0.5237950442 1.0894918471 302.9372683406
10.6052132100 24.0230421275 303.0042354210 0.5308093298 1.0008149582 303.0063531878
10.1426203996 24.0230421275 303.1061073805 0.5291059612 0.8596825065 303.1077883172
9.6800275892 24.0230421275 303.1782737608 0.5346405961 0.8115039539 303.1798312220
9.2174347788 24.0230421275 303.1651691206 0.5357497945 0.9021585865 303.1669848217
8.7548419684 24.0230421275 303.0719837336 0.5286015909 1.0741087670 303.0743480625
8.2922491580 24.0230421275 302.9649780150 0.5181894304 1.2528773170 302.9680117198
7.8296563476 24.0230421275 302.8981485020 0.5039746692 1.3562009577 302.9016038872
7.3670635372 24.0230421275 302.8992307889 0.4830382511 1.3587248204 302.9026633617
6.9044707268 24.0230421275 302.9507477141 0.4639580004 1.2955504250 302.9538731366
6.4418779165 24.0230421275 303.0245844273 0.4431477712 1.2254513398 303.0273863503
5.9792851061 24.0230421275 303.0790957337 0.4221327211 1.1658919560 303.0816321898
5.5166922957 24.0230421275 303.0955121175 0.3868076222 1.1395940965 303.0979012804
5.0540994853 24.0230421275 303.0780344028 0.3456388175 1.2261531435 303.0807117835
4.5915066749 24.0230421275 303.0362358531 0.3483307804 1.3864058231 303.0396074698
4.1289138645 24.0230421275 302.9634897026 0.3940767768 1.4895503508 302.9674077347
3.6663210541 24.0230421275 302.8614880303 0.4565766229 1.4790747931 302.8654438135
3.2037282437 24.0230421275 302.8011683229 0.4685449777 1.4182124263 302.8048520064
2.7411354333 24.0230421275 302.8132777198 0.4326518986 1.3612003152 302.8166462026
2.2785426229 24.0230421275 302.8590211642 0.3673760832 1.3334434685 302.8621794434
1.8159498125 24.0230421275 302.8532460177 0.3136936147 1.3568959124 302.8564481626
1.3533570021 24.0230421275 302.7692281057 0.2684089469 1.4218553363 302.7726856962
0.8907641917 24.0230421275 302.6635432430 0.2763433939 1.4707938329 302.6672430386
0.4281713814 24.0230421275 302.6165832976 0.3007078101 1.4936076130 302.6204186363
-0.0344214290 24.0230421275 302.6489914903 0.3055731951 1.5077293718 302.6529013125
-0.4970142394 24.0230421275 302.6797605955 0.2968939661 1.5050530768 302.6836480634
-0.9596070498 24.0230421275 302.6142450355 0.2207440981 1.5296984001 302.6181917921
-1.4221998602 24.0230421275 302.4915001821 0.1423165438 1.6023049151 302.4957773547
-1.8847926706 24.0230421275 302.4590730055 0.0949477667 1.6642567328 302.4636665930
-2.3473854810 24.0230421275 302.5148282492 0.1043262486 1.6406153201 302.5192949437
-2.8099782914 24.0230421275 302.5316642473 0.1397450709 1.6208184942 302.5360382723
-3.2725711018 24.0230421275 302.4583319403 0.1521994293 1.6284202075 302.4627538676
-3.7351639122 24.0230421275 302.3818216121 0.1267223696 1.6566103733 302.3863860327
