# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=145, J=149, F=POINT
12.9141181931 29.4300416335 303.2894904990 1.7452995529 2.5425208978 303.3051689804
12.3925981894 29.4300416335 303.2491383205 1.8102289999 2.5276246621 303.2650749882
11.8710781857 29.4300416335 303.2285856418 1.8525180651 2.5226828361 303.2447376331
11.3495581821 29.4300416335 303.2286534873 1.8390813746 2.4856986230 303.2444182729
10.8280381784 29.4300416335 303.2292199662 1.8395242883 2.4276864438 303.2445174317
10.3065181747 29.4300416335 303.2472119688 1.8430877352 2.3579609115 303.2619800088
9.7849981710 29.4300416335 303.2214016500 1.8405576658 2.2786106912 303.2355489348
9.2634781674 29.4300416335 303.1382287954 1.8732531456 2.2715613920 303.1525273286
8.7419581637 29.4300416335 303.0918049675 1.8936561268 2.2886573524 303.1063610755
8.2204381600 29.4300416335 303.0649443721 1.8857433422 2.2982049924 303.0795246819
7.6989181563 29.4300416335 303.0312560799 1.8411776995 2.2791677932 303.0454201972
7.1773981526 29.4300416335 303.0379925334 1.8635026558 2.2072179165 303.0517602189
6.6558781490 29.4300416335 303.1009888608 1.8490074949 2.1574417988 303.1143065450
6.1343581453 29.4300416335 303.1643164697 1.8377276386 2.1423588435 303.1774558321
5.6128381416 29.4300416335 303.2030831685 1.8059614444 2.1400798502 303.2160138934
5.0913181379 29.4300416335 303.2351209460 1.8157384693 2.1820203336 303.2484075705
4.5697981343 29.4300416335 303.2101217108 1.7912136703 2.1898086102 303.2233197102
4.0482781306 29.4300416335 303.1912302163 1.7395683567 2.1271016447 303.2036819360
3.5267581269 29.4300416335 303.1408574850 1.7138874692 2.0602641689 303.1527033946
3.0052381232 29.4300416335 303.1184948125 1.7046779026 2.0065180972 303.1299291377
2.4837181196 29.4300416335 303.1014956205 1.6865508435 1.9767411291 303.1126335318
1.9621981159 29.4300416335 303.1238477591 1.6919012666 1.8925287611 303.1344772131
1.4406781122 29.4300416335 303.1016958412 1.7532416341 1.7336026062 303.1117240492
0.9191581085 29.4300416335 303.0746873174 1.7077435899 1.5830573503 303.0836329320
0.3976381049 29.4300416335 303.0412108103 1.6955658785 1.4917554764 303.0496258494
-0.1238818988 29.4300416335 303.0879490230 1.6887579940 1.4764713882 303.0962499179
-0.6454019025 29.4300416335 303.2077796282 1.6916674504 1.4417861637 303.2159265493
-1.1669219062 29.4300416335 303.2390592965 1.7716312948 1.4493873055 303.2476982337
-1.6884419098 29.4300416335 303.1762825232 1.8109494029 1.5053080309 303.1854280380
-2.2099619135 29.4300416335 303.1322586599 1.8218931619 1.5427754406 303.1416594449
-2.7314819172 29.4300416335 303.0327695565 1.8070532675 1.5848177284 303.0423015254
-3.2530019209 29.4300416335 302.9836681436 1.7854322864 1.5265421825 302.9927742723
-3.7745219246 29.4300416335 303.0057744349 1.8153573574 1.3814129643 303.0143613181
-4.2960419282 29.4300416335 303.0535376463 1.8394829941 1.2189186875 303.0615715335
-4.8175619319 29.4300416335 303.0241481242 1.7897431723 1.1625245203 303.0316633461
-5.3390819356 29.4300416335 302.9890846552 1.7381274752 1.1756945903 302.9963510755
-5.8606019393 29.4300416335 302.9865271339 1.6928734508 1.1589511517 302.9934728884
-6.3821219429 29.4300416335 303.0104635566 1.6224216479 1.1659988283 303.0170503950
-6.9036419466 29.4300416335 303.0186641740 1.5800715593 1.1226162678 303.0248632228
-7.4251619503 29.4300416335 303.0158806550 1.6005784625 1.0610156362 303.0219654328
-7.9466819540 29.4300416335 303.0823193591 1.5663229142 0.9798031995 303.0879504202
-8.4682019576 29.4300416335 303.1770678211 1.5295115697 0.8784497505 303.1821985741
-8.9897219613 29.4300416335 303.1952506428 1.5474733775 0.8191208739 303.2003061430
-9.5112419650 29.4300416335 303.1623697247 1.5523797856 0.7500492439 303.1672721023
-10.0327619687 29.4300416335 303.0676978929 1.6117890474 0.6692043163 303.0727226335
-10.5542819723 29.4300416335 303.0426998579 1.6747199944 0.5974301934 303.0479162559
-11.0758019760 29.4300416335 303.0103465138 1.6730348502 0.5887662341 303.0155372019
-11.5973219797 29.4300416335 302.9525257321 1.6764409458 0.5606563732 302.9576829151
-12.1188419834 29.4300416335 302.9423908023 1.6641061774 0.4955472016 302.9473666521
-12.6403619871 29.4300416335 302.9329894797 1.6010794744 0.4205020460 302.9375123562
-13.1618819907 29.4300416335 302.9816691089 1.5415284375 0.3143472491 302.9857536917
-13.6834019944 29.4300416335 302.9741399624 1.5179765961 0.2607747144 302.9780548857
-14.2049219981 29.4300416335 302.8664149984 1.5253080183 0.2963539019 302.8704008716
-14.7264420018 29.4300416335 302.7904927454 1.5314418521 0.2920008227 302.7945063498
-15.2479620054 29.4300416335 302.7739690277 1.5522578296 0.2192610178 302.7780274401
-15.7694820091 29.4300416335 302.8543309490 1.5151405218 0.1053801773 302.8581392837
-16.2910020128 29.4300416335 302.9015029742 1.5095257185 0.0628381362 302.9052708696
-16.8125220165 29.4300416335 302.8899535452 1.5060213142 0.0666620977 302.8937049571
-17.3340420201 29.4300416335 302.8165722441 1.5057143370 0.1418227927 302.8203489117
-17.8555620238 29.4300416335 302.7667039922 1.4861717308 0.0990110693 302.7703676979
-18.3770820275 29.4300416335 302.6724120649 1.4605294109 -0.0487561168 302.6759398243
-18.8986020312 29.4300416335 302.6073113991 1.4216335775 -0.2090214878 302.6107229498
-19.4201220348 29.4300416335 302.5759681865 1.3731574497 -0.3373349602 302.5792720599
-19.9416420385 29.4300416335 302.6103964705 1.3801508212 -0.4034434379 302.6138126969
-20.4631620422 29.4300416335 302.5878708950 1.4081835723 -0.4626838339 302.5915013183
-20.9846820459 29.4300416335 302.5528408920 1.4380651970 -0.4682320534 302.5566208242
-21.5062020496 29.4300416335 302.4889095386 1.4478097647 -0.4077761460 302.4926492137
-22.0277220532 29.4300416335 302.4873618051 1.4753910388 -0.3787028127 302.4911969733
-22.5492420569 29.4300416335 302.4636838603 1.5197082735 -0.3983195676 302.4677639452
-23.0707620606 29.4300416335 302.3975165876 1.5464491194 -0.4775453434 302.4018478661
-23.5922820643 29.4300416335 302.3844437575 1.6263233310 -0.5605203423 302.3893366790
-24.1138020679 29.4300416335 302.3887919185 1.5967568324 -0.6858072986 302.3937853892
-24.6353220716 29.4300416335 302.3708089911 1.5884488815 -0.7879184527 302.3760078367
-25.1568420753 29.4300416335 302.3860431559 1.5971334402 -0.7517923131 302.3911955107
-25.6783620790 29.4300416335 302.3435298763 1.5280663182 -0.7569910650 302.3483389738
-26.1998820826 29.4300416335 302.3422178207 1.5160523917 -0.7570260841 302.3469665469
-26.7214020863 29.4300416335 302.3705442537 1.5340308462 -0.7751015772 302.3754290040
-27.2429220900 29.4300416335 302.3153272152 1.5483826343 -0.8171756837 302.3203968212
-27.7644420937 29.4300416335 302.1991274720 1.4567644676 -0.8089471683 302.2037213587
-28.2859620973 29.4300416335 302.0467289700 1.4081190840 -0.8690462552 302.0512614147
-28.8074821010 29.4300416335 301.9814946216 1.3849828737 -0.9748017699 301.9862439085
-29.3290021047 29.4300416335 302.0464580739 1.3942805437 -1.0520846500 302.0515084143
-29.8505221084 29.4300416335 302.0419321954 1.4181261156 -1.1483706413 302.0474443546
-30.3720421121 29.4300416335 302.0261307851 1.3627081224 -1.2040800803 302.0316050669
-30.8935621157 29.4300416335 302.0507609218 1.3605478953 -1.2222747148 302.0562980961
-31.4150821194 29.4300416335 302.0593159479 1.3536569697 -1.2949672889 302.0651248959
-31.9366021231 29.4300416335 302.0840350350 1.3799357147 -1.3899857218 302.0903846631
-32.4581221268 29.4300416335 302.0610627392 1.3566519122 -1.4399446430 302.0675414012
-32.9796421304 29.4300416335 302.0788641917 1.2963930156 -1.3975890541 302.0848789353
-33.5011621341 29.4300416335 302.0729154829 1.1985992386 -1.3459788832 302.0782921159
-34.0226821378 29.4300416335 301.9605923697 1.1452181714 -1.4570698935 301.9662794446
-34.5442021415 29.4300416335 301.9012342291 1.1543753546 -1.5485410878 301.9074126136
-35.0657221451 29.4300416335 301.9057744919 1.2066180441 -1.5238833020 301.9120315903
-35.5872421488 29.4300416335 301.8060014974 1.1082992256 -1.6052326059 301.8123053137
-36.1087621525 29.4300416335 301.8300224653 1.0791573248 -1.6998727406 301.8367383359
-36.6302821562 29.4300416335 301.8315871383 0.9914704069 -1.8549787721 301.8389155729
-37.1518021598 29.4300416335 301.8239025124 0.8918790273 -2.0425531109 301.8321314891
-37.6733221635 29.4300416335 301.7572161771 0.8518063413 -2.0944214970 301.7656867346
-38.1948421672 29.4300416335 301.6797813380 0.8790459280 -2.0534509035 301.6880505597
-38.7163621709 29.4300416335 301.6125655577 0.8587546423 -2.0928270389 301.6210488127
-39.2378821746 29.4300416335 301.5461045278 0.8149523192 -2.1214971082 301.5546684321
-39.7594021782 29.4300416335 301.4459838997 0.8405252432 -2.3004366278 301.4559332650
-40.2809221819 29.4300416335 301.3885485196 0.7128941933 -2.3462608727 301.3985241121
-40.8024421856 29.4300416335 301.3087895477 0.6241208337 -2.4763512904 301.3196118762
-41.3239621893 29.4300416335 301.3871026642 0.6495137416 -2.5550637422 301.3986328289
-41.8454821929 29.4300416335 301.4561835624 0.6110166046 -2.6887605083 301.4687933806
-42.3670021966 29.4300416335 301.5474275521 0.5222769508 -2.8185258828 301.5610517369
-42.8885222003 29.4300416335 301.6130146299 0.4872990571 -2.8564455550 301.6269340356
-43.4100422040 29.4300416335 301.5530900519 0.4639772617 -2.9540078158 301.5679153307
-43.9315622076 29.4300416335 301.4526489222 0.3747557784 -2.9802942008 301.4676137459
-44.4530822113 29.4300416335 301.3826094744 0.3005815832 -3.0192528535 301.3978824256
-44.9746022150 29.4300416335 301.3118777126 0.2696901484 -3.1204127954 301.3281556036
-45.4961222187 29.4300416335 301.3609569443 0.2286793929 -3.2350770151 301.3784073021
-46.0176422223 29.4300416335 301.3624769305 0.1102116100 -3.5768993628 301.3837236105
-46.5391622260 29.4300416335 301.3249867902 -0.0867931040 -3.7427513419 301.3482427106
-47.0606822297 29.4300416335 301.3205988146 -0.2183835553 -3.7853945694 301.3444543598
-47.5822022334 29.4300416335 301.2163867342 -0.2831247663 -3.8435014486 301.2410401991
-48.1037222371 29.4300416335 301.1620891744 -0.2585504722 -4.0645950490 301.1896275391
-48.6252422407 29.4300416335 301.0220314923 -0.3284850306 -4.1883425639 301.0513470483
-49.1467622444 29.4300416335 301.0060606230 -0.2406334051 -4.1875882801 301.0352841974
-49.6682822481 29.4300416335 301.0532924511 -0.2515427264 -4.2525159455 301.0834303997
-50.1898022518 29.4300416335 300.9677635230 -0.1823557717 -4.3743512053 300.9996061163
24.9090782776 28.9085216299 309.5107532528 0.1082860449 -2.3027611933 309.5193383524
24.3875582740 28.9085216299 309.0070607786 0.1593228099 -1.8587743377 309.0126923555
23.8660382703 28.9085216299 308.4051553963 0.2525165274 -1.3321513013 308.4081358633
23.3445182666 28.9085216299 307.6973428575 0.3778888062 -0.7484246261 307.6984851131
22.8229982629 28.9085216299 306.9030030442 0.5110472863 -0.0757284716 306.9034378786
22.3014782593 28.9085216299 305.8796974425 0.6390382295 0.7669023096 305.8813263613
21.7799582556 28.9085216299 304.8528122777 0.7912882107 1.6476415188 304.8582916917
21.2584382519 28.9085216299 304.0075880818 0.9118223298 2.3690275705 304.0181858424
20.7369182482 28.9085216299 303.5373956596 1.0217751257 2.7898958908 303.5519364248
20.2153982446 28.9085216299 303.3853894382 1.1118454358 2.8641327435 303.4009459135
19.6938782409 28.9085216299 303.4201408855 1.1934559675 2.7636858742 303.4350740961
19.1723582372 28.9085216299 303.5298372549 1.2359707944 2.6245611512 303.5437003943
18.6508382335 28.9085216299 303.5480507945 1.2636150277 2.6323057600 303.5620939737
18.1293182299 28.9085216299 303.5141841280 1.3177447588 2.6824074068 303.5288976813
17.6077982262 28.9085216299 303.4820857095 1.3944682546 2.6966200878 303.4972695894
17.0862782225 28.9085216299 303.4150419452 1.5049436449 2.6991358283 303.4307793686
16.5647582188 28.9085216299 303.4433634970 1.5727074513 2.6547189748 303.4590512605
16.0432382151 28.9085216299 303.4316298907 1.5955048313 2.6211045862 303.4471450567
15.5217182115 28.9085216299 303.4082813149 1.6242775941 2.5605395338 303.4234331934
15.0001982078 28.9085216299 303.3064404819 1.6459515051 2.5719431598 303.3218107650
14.4786782041 28.9085216299 303.2522288658 1.6859265548 2.5417611050 303.2675670262
13.9571582004 28.9085216299 303.2506481140 1.7013949445 2.5142242450 303.2658431968
13.4356381968 28.9085216299 303.2937445764 1.7142311585 2.4914231781 303.3088216275
12.9141181931 28.9085216299 303.3150998301 1.7328607544 2.4913795153 303.3302813159
12.3925981894 28.9085216299 303.2983704355 1.7928907339 2.4738624159 303.3137582789
11.8710781857 28.9085216299 303.2757996701 1.8492537378 2.4613621439 303.2914253791
11.3495581821 28.9085216299 303.2029390440 1.8543969472 2.5071634541 303.2189751673
10.8280381784 28.9085216299 303.2026512918 1.8352541950 2.4607666304 303.2181908804
10.3065181747 28.9085216299 303.2435331263 1.8529093758 2.3572261929 303.2583554849
9.7849981710 28.9085216299 303.2288988178 1.8970433591 2.2848104662 303.2434405072
9.2634781674 28.9085216299 303.1399487997 1.9712111310 2.2708904891 303.1548633541
8.7419581637 28.9085216299 303.0548507752 2.0143813305 2.2951393177 303.0702360428
8.2204381600 28.9085216299 303.0287291466 2.0508297326 2.2887776584 303.0443120964
7.6989181563 28.9085216299 303.0234078729 2.0341310232 2.2072685589 303.0382738903
7.1773981526 28.9085216299 303.0430184174 1.9547803974 2.1023419787 303.0566152053
6.6558781490 28.9085216299 303.1009655819 1.9058628782 2.0285609615 303.1137454976
6.1343581453 28.9085216299 303.2254982163 1.8211452473 1.9781928246 303.2374195006
5.6128381416 28.9085216299 303.2867356847 1.7565397724 2.0513653564 303.2987595986
5.0913181379 28.9085216299 303.2755059390 1.7626561105 2.1416158076 303.2881896437
4.5697981343 28.9085216299 303.2241008968 1.7353710137 2.1870814908 303.2369538871
4.0482781306 28.9085216299 303.1304669674 1.7272658608 2.1661544437 303.1431273776
3.5267581269 28.9085216299 303.0634735018 1.7628504525 2.0944558517 303.0758376348
3.0052381232 28.9085216299 303.0402738843 1.7537000145 2.0307036431 303.0521519753
2.4837181196 28.9085216299 303.0651618710 1.7111330661 1.9825707769 303.0764769875
1.9621981159 28.9085216299 303.1086311974 1.7150334708 1.8932392004 303.1193956197
1.4406781122 28.9085216299 303.0799997369 1.7474632317 1.7503058874 303.0900912913
0.9191581085 28.9085216299 303.0390821200 1.7234861051 1.6101880014 303.0482608462
0.3976381049 28.9085216299 303.0201281316 1.6998641015 1.5486587136 303.0288533039
-0.1238818988 28.9085216299 303.0789779841 1.6614583314 1.4862907368 303.0871762379
-0.6454019025 28.9085216299 303.1462106855 1.7180471460 1.4705177017 303.1546456204
-1.1669219062 28.9085216299 303.1792573406 1.7888441677 1.4318712480 303.1879158217
-1.6884419098 28.9085216299 303.1196852442 1.8218748500 1.4575175258 303.1286643784
-2.2099619135 28.9085216299 303.0433056790 1.8242754970 1.5183794642 303.0526003422
-2.7314819172 28.9085216299 302.9866662844 1.8052611252 1.5587262669 302.9960536730
-3.2530019209 28.9085216299 302.9950563885 1.8002398489 1.4929546737 303.0040824363
-3.7745219246 28.9085216299 303.0108482089 1.8218430990 1.3802053674 303.0194683703
-4.2960419282 28.9085216299 303.0309525413 1.8048026139 1.2474402354 303.0388945626
-4.8175619319 28.9085216299 303.0327675972 1.7951467874 1.1605165738 303.0403068707
-5.3390819356 28.9085216299 302.9996909133 1.7527434023 1.1161301263 303.0068160115
-5.8606019393 28.9085216299 302.9714864926 1.7190551293 1.1013431423 302.9783651266
-6.3821219429 28.9085216299 302.9851201415 1.6773108832 1.0895230254 302.9917217671
-6.9036419466 28.9085216299 302.9778419439 1.6405848811 1.0748752011 302.9841903209
-7.4251619503 28.9085216299 303.0703508633 1.6431657896 1.0174543403 303.0765130780
-7.9466819540 28.9085216299 303.1679533386 1.6632106510 0.9504227712 303.1740053247
-8.4682019576 28.9085216299 303.2106818697 1.6242012699 0.8801574917 303.2163094342
-8.9897219613 28.9085216299 303.1905184866 1.6529908427 0.8071051994 303.1960987508
-9.5112419650 28.9085216299 303.1443637835 1.6500993621 0.7705568108 303.1498340415
-10.0327619687 28.9085216299 303.0709272074 1.6737334976 0.6922453448 303.0763394028
-10.5542819723 28.9085216299 303.0370489989 1.7256980282 0.6037965632 303.0425641224
-11.0758019760 28.9085216299 302.9975256633 1.7324664785 0.5566961387 303.0029899338
-11.5973219797 28.9085216299 302.9415416442 1.7314720818 0.5153332775 302.9469280546
-12.1188419834 28.9085216299 302.9037392510 1.6924568903 0.4783026855 302.9088450938
-12.6403619871 28.9085216299 302.9367143874 1.6256174872 0.3988360536 302.9413385892
-13.1618819907 28.9085216299 302.9738296776 1.5822463758 0.3231100074 302.9781334902
-13.6834019944 28.9085216299 302.9341529808 1.5364977004 0.2979424395 302.9381960682
-14.2049219981 28.9085216299 302.8448592293 1.4958872964 0.3376679536 302.8487418830
-14.7264420018 28.9085216299 302.7443309872 1.5045252044 0.3490120351 302.7482705985
-15.2479620054 28.9085216299 302.7270277116 1.5236986275 0.2620935902 302.7309757155
-15.7694820091 28.9085216299 302.8148409864 1.5159892722 0.1361445985 302.8186663343
-16.2910020128 28.9085216299 302.8679883678 1.4975969008 0.0565753593 302.8716962267
-16.8125220165 28.9085216299 302.8708544076 1.5037582996 0.0770975653 302.8745972885
-17.3340420201 28.9085216299 302.8358944581 1.4937738413 0.1248231131 302.8396042682
-17.8555620238 28.9085216299 302.7680254361 1.4643453460 0.1205975846 302.7715906051
-18.3770820275 28.9085216299 302.6827906106 1.4435505729 -0.0338017844 302.6862347591
-18.8986020312 28.9085216299 302.5770397239 1.4122529781 -0.1852632073 302.5803922084
-19.4201220348 28.9085216299 302.5042908826 1.4181711790 -0.3215061952 302.5077859794
-19.9416420385 28.9085216299 302.5093710370 1.4231746544 -0.3641913054 302.5129379491
-20.4631620422 28.9085216299 302.5284405975 1.4335478019 -0.3539504918 302.5320441054
-20.9846820459 28.9085216299 302.5484827715 1.4443960593 -0.3490743362 302.5521319710
-21.5062020496 28.9085216299 302.5410412268 1.4393043640 -0.3554174828 302.5446736355
