# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=161, J=114, F=POINT
-45.8783705235 25.1829502583 562.2626968224 0.4992680255 0.3860254900 562.2630510022
-46.3701913357 25.1829502583 562.5621622717 0.4864526782 -0.2389395873 562.5624233347
-46.8620121479 25.1829502583 562.8550511048 0.5595662797 -0.9229744197 562.8560860028
-47.3538329601 25.1829502583 563.1037464281 0.5437156912 -1.5920358700 563.1062594630
-47.8456537724 25.1829502583 563.3515608110 0.5882705166 -2.2857699390 563.3565051320
-48.3374745846 25.1829502583 563.5161773300 0.5902433339 -2.9417051435 563.5241646363
-48.8292953968 25.1829502583 563.4780488508 0.5685509663 -3.4138202468 563.4886768654
-49.3211162090 25.1829502583 563.2565970248 0.5613521980 -3.6916485157 563.2689743604
29.3702137470 24.6911294460 546.9462552505 4.1422599485 -0.8780939765 546.9626454330
28.8783929348 24.6911294460 546.7511433797 3.9984108637 -1.1580729145 546.7669898680
28.3865721226 24.6911294460 546.6520697963 4.4612365692 -1.3483535013 546.6719364495
27.8947513103 24.6911294460 546.6946332862 5.0880085478 -1.5967536046 546.7206412026
27.4029304981 24.6911294460 546.5769649085 5.3512742721 -1.6789011358 546.6057385483
26.9111096859 24.6911294460 546.5136145924 5.1972947222 -1.6627716957 546.5408563108
26.4192888737 24.6911294460 546.4761104146 4.9493526771 -1.6367222474 546.5009736547
25.9274680614 24.6911294460 546.4766014513 4.8686619523 -1.5059291455 546.5003637927
25.4356472492 24.6911294460 546.6713210995 4.8762240335 -1.5361826409 546.6952265483
24.9438264370 24.6911294460 546.7076381262 4.9619959009 -1.4995391497 546.7322119708
24.4520056248 24.6911294460 546.6996420942 5.1277088186 -1.4594567199 546.7256369310
23.9601848125 24.6911294460 546.7023427470 5.2272273375 -1.4354440040 546.7292163130
23.4683640003 24.6911294460 546.8618569299 5.3936986440 -1.4466615726 546.8903687026
22.9765431881 24.6911294460 546.9935703990 5.5268793265 -1.4055369977 547.0232974812
22.4847223759 24.6911294460 547.0958943282 5.6556264955 -1.2940277020 547.1266564604
21.9929015636 24.6911294460 547.0779235209 5.5922590062 -1.1294921123 547.1076708630
21.5010807514 24.6911294460 546.8946287072 5.4794969431 -0.9640689968 546.9229280480
21.0092599392 24.6911294460 546.6554544410 5.2868564136 -0.8361842710 546.6816586689
20.5174391270 24.6911294460 546.4652210555 5.0533242243 -0.7931602934 546.4891609284
20.0256183147 24.6911294460 546.3335521070 4.8684909049 -0.8161415970 546.3558533123
19.5337975025 24.6911294460 546.1998025267 4.7445326444 -0.8581446198 546.2210827882
19.0419766903 24.6911294460 546.1517534227 4.6040517840 -0.8518846710 546.1718234833
18.5501558781 24.6911294460 546.1490783629 4.4121434212 -0.7409377046 546.1674027209
18.0583350658 24.6911294460 546.1039598492 4.1724417561 -0.6242117110 546.1202558718
17.5665142536 24.6911294460 546.0375267591 4.0065625514 -0.4567420387 546.0524167019
17.0746934414 24.6911294460 546.0494164333 3.9090599574 -0.4194041467 546.0635694099
16.5828726292 24.6911294460 545.9478269383 3.7769416583 -0.4738661043 545.9610971269
16.0910518169 24.6911294460 545.9164069286 3.5085508697 -0.7905244221 545.9282537219
15.5992310047 24.6911294460 545.8243522202 3.2686430169 -1.2013455270 545.8354612288
15.1074101925 24.6911294460 545.8475607996 2.9928375541 -1.5358200431 545.8579260675
14.6155893803 24.6911294460 546.0438014637 2.8296015771 -1.7819785516 546.0540405579
14.1237685680 24.6911294460 546.2470617987 2.7393378233 -1.9702627407 546.2574836381
13.6319477558 24.6911294460 546.3733952624 2.5907400585 -2.0797269997 546.3834955862
13.1401269436 24.6911294460 546.5961988958 2.4745272629 -2.1999954511 546.6062274732
12.6483061314 24.6911294460 546.8924067272 2.3296567347 -2.4051843635 546.9026574704
12.1564853191 24.6911294460 546.9885016928 2.3510259869 -2.5669161056 546.9995771165
11.6646645069 24.6911294460 546.9859210452 2.3370222580 -2.7149208937 546.9976510828
11.1728436947 24.6911294460 546.9441993982 2.3629112847 -2.7859577066 546.9563987792
10.6810228825 24.6911294460 547.0700956200 2.4458197731 -2.7973275324 547.0827145847
10.1892020702 24.6911294460 547.4167261809 2.4915852980 -2.9116836481 547.4301398367
9.6973812580 24.6911294460 547.8384923996 2.5600000907 -3.0485487620 547.8529556411
9.2055604458 24.6911294460 548.3406531995 2.7708762846 -3.2211885389 548.3571151743
8.7137396336 24.6911294460 548.8249268010 3.0379011265 -3.3721388676 548.8436939985
8.2219188213 24.6911294460 549.1149825626 3.3313154156 -3.4058374770 549.1356494220
7.7300980091 24.6911294460 549.1889536521 3.6645686460 -3.3654821198 549.2114914555
7.2382771969 24.6911294460 549.2289927873 3.9321302403 -3.3365086802 549.2532025001
6.7464563847 24.6911294460 549.2892125454 4.1210429520 -3.3891659137 549.3151267346
6.2546355724 24.6911294460 549.4094512778 4.1877495275 -3.4866292520 549.4364740195
5.7628147602 24.6911294460 549.5838600008 4.1525124233 -3.5358465843 549.6109212378
5.2709939480 24.6911294460 549.7495379259 4.1205697663 -3.4206426376 549.7756218140
4.7791731358 24.6911294460 549.8632692650 4.1477119063 -3.2068653585 549.8882635466
4.2873523235 24.6911294460 549.9879884784 4.2802535571 -2.9415116605 550.0125094322
3.7955315113 24.6911294460 550.1784022225 4.5879671348 -2.6568687024 550.2039464288
3.3037106991 24.6911294460 550.4561138440 4.8369114303 -2.3785012533 550.4825031267
2.8118898869 24.6911294460 550.6350578274 4.8933720876 -2.0830564168 550.6607404954
2.3200690746 24.6911294460 550.6138202730 4.7237742087 -1.7851011034 550.6369763322
1.8282482624 24.6911294460 550.3623154667 4.4159885189 -1.3761754292 550.3817521496
1.3364274502 24.6911294460 550.0376497716 4.1366379215 -0.9700795715 550.0540600649
0.8446066380 24.6911294460 549.7396052805 3.8422708448 -0.6448592515 549.7534106331
0.3527858257 24.6911294460 549.6186232834 3.6954148053 -0.3569574487 549.6311622981
-0.1390349865 24.6911294460 549.7414650741 3.6204600374 -0.1296497252 549.7534019556
-0.6308557987 24.6911294460 550.0267437522 3.6108138676 0.0042650728 550.0385957709
-1.1226766109 24.6911294460 550.3497682554 3.5848269112 0.0893243431 550.3614506682
-1.6144974232 24.6911294460 550.5418577962 3.5798631377 0.1824202863 550.5535268100
-2.1063182354 24.6911294460 550.6224641639 3.5964691358 0.4031961894 550.6343570822
-2.5981390476 24.6911294460 550.6206093726 3.5830350392 0.7410775094 550.6327658266
-3.0899598598 24.6911294460 550.5928193902 3.5514079562 1.1348816703 550.6054424168
-3.5817806721 24.6911294460 550.5377485604 3.4823709047 1.4893827373 550.5507767300
-4.0736014843 24.6911294460 550.4696963250 3.3810183149 1.7129354522 550.4827445114
-4.5654222965 24.6911294460 550.4050679303 3.2011380489 1.7579222537 550.4171839421
-5.0572431087 24.6911294460 550.3595896410 3.0143342554 1.7220505442 550.3705384365
-5.5490639210 24.6911294460 550.3296938000 2.8842699589 1.7668289226 550.3400881052
-6.0408847332 24.6911294460 550.2782664032 2.8448426587 1.8760469848 550.2888179472
-6.5327055454 24.6911294460 550.2189078893 2.8054267463 2.1034505734 550.2300805321
-7.0245263577 24.6911294460 550.1141814519 2.7950879628 2.4768789248 550.1268581703
-7.5163471699 24.6911294460 550.0090763273 2.7529803366 2.9048540189 550.0236368739
-8.0081679821 24.6911294460 549.9092686433 2.7613644892 3.2375841957 549.9257320994
-8.4999887943 24.6911294460 549.8295452441 2.7919087179 3.4127165749 549.8472244287
-8.9918096066 24.6911294460 549.8022894466 2.8430897159 3.4991307042 549.8207749399
-9.4836304188 24.6911294460 549.7997372844 2.8724400418 3.5026898153 549.8183980786
-9.9754512310 24.6911294460 549.8301949433 2.8821985241 3.5309074674 549.8490862475
-10.4672720432 24.6911294460 549.8345289591 2.9251436589 3.4889143353 549.8533788423
-10.9590928555 24.6911294460 549.7833149024 3.0331216003 3.4040282625 549.8022195118
-11.4509136677 24.6911294460 549.8332054404 3.1940088541 3.3207092535 549.8525098673
-11.9427344799 24.6911294460 549.9414405522 3.3826451233 3.3106975709 549.9618087132
-12.4345552921 24.6911294460 550.0000628802 3.5928149437 3.3842026385 550.0222089289
-12.9263761044 24.6911294460 550.0054956045 3.7609422070 3.4878453587 550.0294128014
-13.4181969166 24.6911294460 550.0672326172 3.8965144781 3.5722370102 550.0926322916
-13.9100177288 24.6911294460 550.1950144704 4.0288724713 3.6304791451 550.2217427004
-14.4018385410 24.6911294460 550.3657210395 4.1448656772 3.6030659847 550.3931221330
-14.8936593533 24.6911294460 550.5571864287 4.2495667859 3.6501833299 550.5856865053
-15.3854801655 24.6911294460 550.7381925903 4.2744238596 3.8718920715 550.7683896387
-15.8773009777 24.6911294460 550.8510129602 4.3392603540 4.1238021867 550.8835388756
-16.3691217899 24.6911294460 550.9594102415 4.3050723424 4.3179344662 550.9931487229
-16.8609426022 24.6911294460 551.1377544721 4.2255099683 4.4722652903 551.1720969859
-17.3527634144 24.6911294460 551.2524352877 4.2394591374 4.4919550328 551.2870378346
-17.8445842266 24.6911294460 551.3161289484 4.1991687844 4.4491617305 551.3500721839
-18.3364050388 24.6911294460 551.4100731623 4.1402043424 4.4017737435 551.4431844614
-18.8282258511 24.6911294460 551.4530451900 4.0086155617 4.3383104718 551.4846788314
-19.3200466633 24.6911294460 551.5780252843 3.8765257106 4.2674014097 551.6081545291
-19.8118674755 24.6911294460 551.7305834909 3.7824441772 4.1362981402 551.7590530344
-20.3036882877 24.6911294460 551.8408350540 3.6592962208 4.0415734507 551.8677667683
-20.7955091000 24.6911294460 551.9131084196 3.5504946067 3.9927587688 551.9389707023
-21.2873299122 24.6911294460 552.0621657577 3.4424316370 4.0484065270 552.0877419325
-21.7791507244 24.6911294460 552.2055560198 3.3761216036 4.1730540119 552.2316440372
-22.2709715366 24.6911294460 552.3181369618 3.4354189285 4.1539114235 552.3444409970
-22.7627923489 24.6911294460 552.4117877843 3.4544103734 4.0553187999 552.4374732444
-23.2546131611 24.6911294460 552.4609916823 3.3453374403 3.9619777793 552.4853263944
-23.7464339733 24.6911294460 552.6203125083 3.1466786256 3.9692033213 552.6435252114
-24.2382547855 24.6911294460 552.7699847835 2.9215572867 3.9352168501 552.7917125881
-24.7300755978 24.6911294460 552.9222965962 2.7265204227 3.9170082869 552.9428930195
-25.2218964100 24.6911294460 553.0918828050 2.5752739612 3.9541224168 553.1120121141
-25.7137172222 24.6911294460 553.2455681832 2.4120156966 4.1176621514 553.2661490419
-26.2055380344 24.6911294460 553.3721318812 2.2571893284 4.2487585201 553.3930458502
-26.6973588467 24.6911294460 553.4904335892 2.1174898749 4.3779898343 553.5117980975
-27.1891796589 24.6911294460 553.6647137922 1.9560216737 4.4249976708 553.6858512946
-27.6810004711 24.6911294460 553.7721040249 1.7877949499 4.4806979477 553.7931166610
-28.1728212833 24.6911294460 553.8532277855 1.6742586470 4.4564392533 553.8736867926
-28.6646420956 24.6911294460 554.0202324102 1.5554767506 4.5405421691 554.0410219026
-29.1564629078 24.6911294460 554.1763305796 1.4260779711 4.6924003202 554.1980311168
-29.6482837200 24.6911294460 554.3710712396 1.2392868236 4.8344251849 554.3935354296
-30.1401045322 24.6911294460 554.5418377538 1.1108807142 4.9278124199 554.5648449105
-30.6319253445 24.6911294460 554.6683430841 1.0533152914 4.8728635187 554.6907472562
-31.1237461567 24.6911294460 554.7530621848 1.0465723256 4.7911792559 554.7747387145
-31.6155669689 24.6911294460 554.8769993278 0.9711000972 4.7488904229 554.8981702787
-32.1073877811 24.6911294460 554.9682219592 0.9440063423 4.7521825400 554.9893708635
-32.5992085934 24.6911294460 555.0919477907 0.9202581360 4.7483282857 555.1130191219
-33.0910294056 24.6911294460 555.2219048941 0.9996542293 4.8418169012 555.2439159268
-33.5828502178 24.6911294460 555.4684892592 1.1017521936 5.0947582758 555.4929459316
-34.0746710300 24.6911294460 555.7275382477 1.2276097491 5.3774427558 555.7549106244
-34.5664918423 24.6911294460 555.9391058664 1.2593363783 5.6092415829 555.9688291180
-35.0583126545 24.6911294460 556.0505936732 1.2435099996 5.7139956511 556.0813418806
-35.5501334667 24.6911294460 556.0875744347 1.2472651206 5.6961743832 556.1181461825
-36.0419542789 24.6911294460 556.0958850239 1.1790931574 5.5787341360 556.1251171056
-36.5337750912 24.6911294460 556.0093204100 1.0770367118 5.4216164119 556.0367958287
-37.0255959034 24.6911294460 555.8774659299 0.9866072673 5.1605970587 555.9022956281
-37.5174167156 24.6911294460 555.7969525596 0.8222284499 4.9352309753 555.8194716263
-38.0092375278 24.6911294460 555.8085570479 0.5773187063 4.6667791105 555.8284485449
-38.5010583401 24.6911294460 555.9068312151 0.2597007586 4.3597270369 555.9239873004
-38.9928791523 24.6911294460 556.1895325558 -0.1482532095 4.0589328806 556.2043626580
-39.4846999645 24.6911294460 556.6883348325 -0.4792587099 3.7689738632 556.7012996136
-39.9765207767 24.6911294460 557.2744425857 -0.6445917541 3.5179777087 557.2859194569
-40.4683415890 24.6911294460 557.8552113447 -0.7761918019 3.3426367509 557.8657656807
-40.9601624012 24.6911294460 558.4293757661 -0.8099023908 3.3800349193 558.4401922287
-41.4519832134 24.6911294460 558.9877318241 -0.7300095826 3.5093315869 558.9992241963
-41.9438040257 24.6911294460 559.4608832734 -0.5347696868 3.5158889371 559.4721864103
-42.4356248379 24.6911294460 559.9158607792 -0.3868852114 3.5014221228 559.9269423676
-42.9274456501 24.6911294460 560.2946347668 -0.2397208438 3.3180587395 560.3045107157
-43.4192664623 24.6911294460 560.6558727018 -0.0930356981 3.0347666305 560.6640937844
-43.9110872746 24.6911294460 560.9063580161 -0.0662361202 2.6205252293 560.9124833720
-44.4029080868 24.6911294460 561.2359240137 -0.0663236445 2.1310345677 561.2399737284
-44.8947288990 24.6911294460 561.5363581147 -0.1718219052 1.5604945653 561.5385526843
-45.3865497112 24.6911294460 561.6993870125 -0.2598417382 0.9644150732 561.7002750439
-45.8783705235 24.6911294460 561.9574469763 -0.3480472285 0.3655648612 561.9576736612
-46.3701913357 24.6911294460 562.2815447179 -0.4258483807 -0.2209758769 562.2817493993
-46.8620121479 24.6911294460 562.5875427877 -0.3470855391 -0.8443348970 562.5882834451
-47.3538329601 24.6911294460 562.8341036515 -0.3069512616 -1.5102614048 562.8362136019
-47.8456537724 24.6911294460 563.1016254528 -0.2903540637 -2.2360662643 563.1061399820
-48.3374745846 24.6911294460 563.3177296959 -0.2794198590 -2.8932111289 563.3252287408
-48.8292953968 24.6911294460 563.4488591021 -0.2578977072 -3.3959001263 563.4591515561
-49.3211162090 24.6911294460 563.3790891703 -0.1154311792 -3.8712764751 563.3924016352
29.3702137470 24.1993086338 546.9303099711 3.9367122139 -1.8675584337 546.9476660912
28.8783929348 24.1993086338 546.5953942531 3.8886198001 -1.9446693679 546.6126856574
28.3865721226 24.1993086338 546.5892628755 4.0149523249 -2.2301662580 546.6085580875
27.8947513103 24.1993086338 546.4008385802 4.3104360288 -2.1667957005 546.4221365057
27.4029304981 24.1993086338 546.2756008722 4.5939854490 -2.1426820299 546.2991194363
26.9111096859 24.1993086338 546.2907839866 4.5458354292 -2.0825276460 546.3136665047
26.4192888737 24.1993086338 546.1727137670 4.2609308513 -1.9586169681 546.1928459580
25.9274680614 24.1993086338 546.3075360304 4.1014855667 -1.9155285006 546.3262901938
25.4356472492 24.1993086338 546.3720193579 4.0145244285 -1.8549246147 546.3899163500
24.9438264370 24.1993086338 546.4476061541 4.2530790588 -1.7584493242 546.4669862828
24.4520056248 24.1993086338 546.4247126598 4.4859330069 -1.7365104063 546.4458853983
23.9601848125 24.1993086338 546.4774537591 4.6449963337 -1.7593468588 546.5000263123
23.4683640003 24.1993086338 546.5514713732 4.7856990141 -1.7885577446 546.5753495302
22.9765431881 24.1993086338 546.5699655957 4.9671827473 -1.7266192102 546.5952628862
22.4847223759 24.1993086338 546.7762423178 5.0712690245 -1.7083960325 546.8024282588
21.9929015636 24.1993086338 546.7218514438 4.9908779568 -1.5427334127 546.7468077047
21.5010807514 24.1993086338 546.5925405698 4.8648059154 -1.5000348395 546.6162473323
21.0092599392 24.1993086338 546.4509937303 4.6332802190 -1.4364208710 546.4725236819
20.5174391270 24.1993086338 546.2569765682 4.4969431122 -1.3875206897 546.2772484375
20.0256183147 24.1993086338 546.1059995025 4.3603737110 -1.2980768310 546.1249495812
19.5337975025 24.1993086338 545.9881471736 4.3001186065 -1.2495735556 546.0065103167
19.0419766903 24.1993086338 545.9001593978 4.3045503974 -1.0854248835 545.9182093793
18.5501558781 24.1993086338 545.8871269701 4.2420747811 -0.9689215419 545.9044691144
18.0583350658 24.1993086338 545.8960609810 4.0479869327 -0.8660685412 545.9117563009
17.5665142536 24.1993086338 545.9488913370 3.9128082240 -0.8417573795 545.9635615824
17.0746934414 24.1993086338 545.9214116478 3.8373927933 -0.7833627387 545.9354604128
16.5828726292 24.1993086338 545.9121659392 3.7004321288 -0.9880963938 545.9256015730
16.0910518169 24.1993086338 545.8881167582 3.4143547910 -1.2851263071 545.9003071863
15.5992310047 24.1993086338 545.8895669557 3.0877733675 -1.6718447441 545.9008597908
15.1074101925 24.1993086338 545.9499907386 2.8521085366 -1.9065815011 545.9607696195
14.6155893803 24.1993086338 546.0845294809 2.7370811733 -2.0232445523 546.0951368308
14.1237685680 24.1993086338 546.3155732508 2.7067396886 -2.0952436044 546.3262963302
13.6319477558 24.1993086338 546.5608544524 2.6346221183 -2.1683923868 546.5715056413
13.1401269436 24.1993086338 546.7831167226 2.4229794242 -2.2929980460 546.7932931211
12.6483061314 24.1993086338 546.9138081083 2.2558151298 -2.4703813915 546.9240395024
12.1564853191 24.1993086338 546.9660835213 2.1912471031 -2.7241063269 546.9772562381
11.6646645069 24.1993086338 546.9219393126 2.2286312922 -2.8640251322 546.9339787752
11.1728436947 24.1993086338 546.9441334040 2.3304404340 -2.8832826754 546.9566978625
10.6810228825 24.1993086338 547.2097247169 2.5277867914 -2.8307118247 547.2228846277
10.1892020702 24.1993086338 547.6205899630 2.6533193532 -2.7666305800 547.6340063398
9.6973812580 24.1993086338 548.1565373948 2.8169058407 -2.8246722093 548.1710528843
