# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=132, J=111, F=POINT
7.2070576996 24.1710490733 561.9930789335 24.7415102515 2.3486315555 562.5423354458
6.7074288875 24.1710490733 561.6113020383 24.6870781577 2.4506225157 562.1589739174
6.2078000754 24.1710490733 561.2598172893 24.5710420088 2.1827393902 561.8016402257
5.7081712633 24.1710490733 560.8637385451 24.4017018627 1.7562557261 561.3970615373
5.2085424513 24.1710490733 560.3307643374 24.2783045064 1.3481021861 560.8581094289
4.7089136392 24.1710490733 559.6901176197 24.2636714315 0.9960542139 560.2166952497
4.2092848271 24.1710490733 559.0563338869 24.3395118699 0.6153510067 559.5862533640
3.7096560150 24.1710490733 558.3502834574 24.4267297206 0.1578373122 558.8843610931
3.2100272030 24.1710490733 557.5548554915 24.6094072460 -0.5608168554 558.0979791422
2.7103983909 24.1710490733 556.8055176773 24.8898049651 -1.4422199080 557.3634065000
2.2107695788 24.1710490733 556.0925897161 25.1558047935 -2.3959768971 556.6664383248
1.7111407667 24.1710490733 555.2857866115 25.3695962812 -3.3114155088 555.8748840349
1.2115119547 24.1710490733 554.5125329226 25.4866317545 -3.8635540894 555.1113803703
0.7118831426 24.1710490733 554.0240569016 25.4428735722 -3.8529959707 554.6213492278
0.2122543305 24.1710490733 554.0040970781 25.2752423762 -3.0673081627 554.5888439519
-0.2873744816 24.1710490733 554.3632045174 24.9032890855 -1.4789865491 554.9242504444
-0.7870032936 24.1710490733 554.9559223348 24.5285957696 0.5400259045 555.4979922312
-1.2866321057 24.1710490733 555.5325590725 24.1942164071 2.3771288486 556.0642364321
-1.7862609178 24.1710490733 555.9147814224 24.0223331981 3.6617310523 556.4456172624
-2.2858897299 24.1710490733 556.1202095390 24.0668354205 4.3411579029 556.6576557246
-2.7855185419 24.1710490733 556.2091304950 24.2063493151 4.4179588332 556.7531432811
-3.2851473540 24.1710490733 556.2083040128 24.4069570033 4.0927691338 556.7585902006
-3.7847761661 24.1710490733 556.3092523830 24.6954425744 3.7866896638 556.8699921790
-4.2844049782 24.1710490733 556.3634104998 25.0150831603 3.6195838519 556.9372498906
-4.7840337902 24.1710490733 556.4348712700 25.2907667180 3.6263318442 557.0211298767
-5.2836626023 24.1710490733 556.4616562554 25.5677444366 3.7800979070 557.0615527733
-5.7832914144 24.1710490733 556.5421290915 25.9385684521 4.0266912709 557.1608071551
-6.2829202265 24.1710490733 556.6877838767 26.3627626632 4.1484045606 557.3270971639
-6.7825490385 24.1710490733 556.7832182692 26.7985624345 4.2836829496 557.4442259404
-7.2821778506 24.1710490733 556.8211624197 27.1321098170 4.3812204028 557.4990164958
-7.7818066627 24.1710490733 556.8162885951 27.4913105700 4.3874057551 557.5117942527
-8.2814354748 24.1710490733 556.8187490605 28.0253460969 4.4564529260 557.5413879721
-8.7810642868 24.1710490733 556.6960059486 28.5534586708 4.7573205212 557.4480918792
-9.2806930989 24.1710490733 556.2720177784 29.0500152380 5.5070009884 557.0572575673
-9.7803219110 24.1710490733 555.7618390080 29.4630922736 6.3872170282 556.5789180748
-10.2799507231 24.1710490733 555.2921690626 29.6608872500 7.1824789743 556.1301549628
-10.7795795351 24.1710490733 554.9845660650 29.5867671101 7.6672833280 555.8255415074
-11.2792083472 24.1710490733 554.8354058530 29.3689922572 7.9573474766 555.6691323739
-11.7788371593 24.1710490733 554.8173460332 28.9793100266 7.9210720230 555.6301208996
-12.2784659714 24.1710490733 554.9004853728 28.4816307508 7.6487164213 555.6835923617
-12.7780947834 24.1710490733 555.0595153687 27.9460962326 7.1325657535 555.8083513139
-13.2777235955 24.1710490733 555.2625477264 27.5542148682 6.4653267942 555.9833919419
-13.7773524076 24.1710490733 555.4800733720 27.1746015615 5.8337385705 556.1749755150
-14.2769812196 24.1710490733 555.6941715165 27.0511314034 5.2980585836 556.3774307000
-14.7766100317 24.1710490733 555.7810846634 27.1135298694 4.8892132686 556.4635315795
-15.2762388438 24.1710490733 555.8303019873 27.2854877781 4.6365697397 556.5189307019
-15.7758676559 24.1710490733 555.8644445364 27.5033322353 4.5429742713 556.5629817002
-16.2754964679 24.1710490733 555.7811763994 27.7077716232 4.6928413388 556.4912033519
-16.7751252800 24.1710490733 555.6015212615 27.8602201014 4.8142835042 556.3204289057
-17.2747540921 24.1710490733 555.6977090513 27.9723454930 5.1380692185 556.4250135575
-17.7743829042 24.1710490733 555.7585940177 27.9508605609 5.3496218682 556.4867328919
-18.2740117162 24.1710490733 555.7227806395 27.9307617847 5.4460123015 556.4508921958
-18.7736405283 24.1710490733 555.7776896230 27.8369698089 5.3553286626 556.5001497897
-19.2732693404 24.1710490733 555.8860791801 27.8054436681 5.1842998998 556.6052036132
-19.7728981525 24.1710490733 555.9329882364 27.7704027415 4.9266210475 556.6479626054
-20.2725269645 24.1710490733 555.9724747018 28.0158471271 4.7044763224 556.6977747519
-20.7721557766 24.1710490733 556.1471784434 28.2072544839 4.4626289578 556.8799227421
-21.2717845887 24.1710490733 556.3516740288 28.5017006137 4.1925420007 557.0970378138
-21.7714134008 24.1710490733 556.6219565805 28.7652361054 3.7129228629 557.3770960059
-22.2710422128 24.1710490733 556.9039323442 29.1036027317 3.1919418989 557.6730207258
-22.7706710249 24.1710490733 557.2137231136 29.5198567573 2.5952605934 558.0011564026
-23.2702998370 24.1710490733 557.3616982039 29.9473631716 2.2107483942 558.1700409321
-23.7699286491 24.1710490733 557.3843564827 30.2265047590 1.9531433605 558.2067513122
-24.2695574611 24.1710490733 557.0533624251 30.4207922712 1.9394392110 557.8867578783
-24.7691862732 24.1710490733 556.7552373448 30.5035894673 2.2680544831 557.5948415762
-25.2688150853 24.1710490733 556.1973457341 30.3026692097 2.6088236326 557.0283162673
-25.7684438974 24.1710490733 555.8509287897 29.9121350706 3.0472232026 556.6635217348
-26.2680727094 24.1710490733 555.5062503748 29.6775094999 3.2784411395 556.3080953499
-26.7677015215 24.1710490733 555.3068773112 29.7355255125 3.5527142036 556.1137934315
-27.2673303336 24.1710490733 555.3780482603 29.9476174016 3.6971806009 556.1971821412
-27.7669591457 24.1710490733 555.5877940458 30.3143122972 3.6956057154 556.4264658734
-28.2665879577 24.1710490733 555.7878101981 30.5042903055 3.5046564297 556.6353243449
-28.7662167698 24.1710490733 556.2061743842 30.7806363737 3.3814694661 557.0674917229
-29.2658455819 24.1710490733 556.4372880988 31.0661970559 2.9878634132 557.3118440461
-29.7654743940 24.1710490733 556.6629166268 30.9354775036 2.7757025198 557.5287535548
-30.2651032060 24.1710490733 556.7455524395 30.8635021743 2.7083698176 557.6069414872
-30.7647320181 24.1710490733 556.4619674163 30.5621544625 2.9298554739 557.3083083171
-31.2643608302 24.1710490733 556.1822139727 30.1901703779 3.1734498741 557.0100289143
-31.7639896423 24.1710490733 555.9130611584 29.6508206606 3.6445307564 556.7151743367
-32.2636184543 24.1710490733 555.8163360248 29.4914725593 3.6646095082 556.6102547641
33.1877559274 23.6714202613 567.0771582659 27.1739828704 -6.8470633124 567.7691529557
32.6881271154 23.6714202613 567.3328225432 26.1421323826 -7.1511387227 567.9798248224
32.1884983033 23.6714202613 567.5524966403 25.4138574665 -7.4148766991 568.1695882309
31.6888694912 23.6714202613 567.6651463348 24.9652517310 -7.5248330431 568.2636758316
31.1892406791 23.6714202613 567.6704148454 24.6127906058 -7.5284288780 568.2536111575
30.6896118671 23.6714202613 567.5673800401 24.4039623889 -7.3804847939 568.1397326553
30.1899830550 23.6714202613 567.4058380799 24.3262419971 -7.0348239201 567.9706329419
29.6903542429 23.6714202613 567.2456777433 24.3994424597 -6.7211951838 567.8099736492
29.1907254308 23.6714202613 567.0770568215 24.4865446066 -6.3793264328 567.6413260553
28.6910966188 23.6714202613 566.9699703165 24.5059144846 -5.9757160190 567.5307888277
28.1914678067 23.6714202613 566.8272757759 24.5451111416 -5.5870544683 567.3859693561
27.6918389946 23.6714202613 566.6450102687 24.4679284789 -5.3709523876 567.1984611369
27.1922101825 23.6714202613 566.3174983879 24.4374755415 -5.1763883594 566.8681453280
26.6925813705 23.6714202613 565.9448427516 24.3457545697 -4.9314367754 566.4897173571
26.1929525584 23.6714202613 565.5911971214 24.2871856758 -4.6931130165 566.1318706442
25.6933237463 23.6714202613 565.1741956803 24.3198294420 -4.3837545186 565.7141883236
25.1936949342 23.6714202613 564.7750282747 24.3719335559 -4.0908668023 565.3154507876
24.6940661222 23.6714202613 564.4311542005 24.4259835621 -3.8608476823 564.9726211507
24.1944373101 23.6714202613 564.1413817392 24.5279243877 -3.7337988416 564.6866909351
23.6948084980 23.6714202613 563.9595584557 24.6385862576 -3.6406300763 564.5092538601
23.1951796860 23.6714202613 563.7999481761 24.8196584018 -3.5377463173 564.3570790338
22.6955508739 23.6714202613 563.7490856270 25.0418124641 -3.3341621297 564.3148416920
22.1959220618 23.6714202613 563.8492377026 25.3796425839 -3.0648395049 564.4284563668
21.6962932497 23.6714202613 563.9950850907 25.7020687931 -2.4218773728 564.5856160377
21.1966644377 23.6714202613 564.2244520159 25.8441351609 -1.3612107822 564.8176736520
20.6970356256 23.6714202613 564.5881795953 25.8115780557 0.0816962584 565.1778983424
20.1974068135 23.6714202613 565.0773351793 25.3987671540 1.6048307454 565.6501282489
19.6977780014 23.6714202613 565.3876296138 24.8658607510 2.8284860022 565.9412364232
19.1981491894 23.6714202613 565.3720890312 24.4158674477 3.5070529447 565.9099160282
18.6985203773 23.6714202613 565.1550600318 24.0578262929 3.5196123770 565.6778310636
18.1988915652 23.6714202613 564.7676713605 23.7556417764 3.2519450395 565.2764175841
17.6992627531 23.6714202613 564.3765065798 23.6121688272 3.1532304126 564.8790300214
17.1996339411 23.6714202613 564.0928571586 23.5230710827 3.5780140451 564.5944460895
16.7000051290 23.6714202613 564.0409628624 23.6109047752 4.2178981477 564.5506826457
16.2003763169 23.6714202613 564.1950662801 23.7347843246 4.8347074463 564.7147839377
15.7007475048 23.6714202613 564.4567088317 23.9473047632 5.2834250009 564.9891716929
15.2011186928 23.6714202613 564.4916308315 24.2886496241 5.4998235778 565.0406957368
14.7014898807 23.6714202613 564.4627607701 24.6935398173 5.3497766968 565.0279633041
14.2018610686 23.6714202613 564.4617086964 25.0609443034 4.9988204015 565.0398744507
13.7022322565 23.6714202613 564.4197153486 25.2346270944 4.6597403189 565.0027563284
13.2026034445 23.6714202613 564.4203515147 25.2070680608 4.4366806432 565.0003660347
12.7029746324 23.6714202613 564.4370450319 25.1781633318 4.1358574144 565.0134715471
12.2033458203 23.6714202613 564.4620608294 25.1098024924 3.7549451109 565.0327600323
11.7037170082 23.6714202613 564.4309736665 25.1093546880 3.4466506399 564.9997195819
11.2040881962 23.6714202613 564.1809427309 25.1915906674 3.2169487028 564.7522475741
10.7044593841 23.6714202613 563.7829368501 25.2451552109 2.8092132515 564.3548612567
10.2048305720 23.6714202613 563.2185937072 25.2771071961 2.3618291792 563.7904705499
9.7052017599 23.6714202613 562.6469527542 25.4178965709 2.0441819370 563.2245037189
9.2055729479 23.6714202613 562.2189522842 25.4713467895 1.6780535980 562.7981482545
8.7059441358 23.6714202613 562.0560204617 25.5415052588 1.4857515377 562.6380240312
8.2063153237 23.6714202613 562.0563306605 25.4764625316 1.6354581403 562.6358002314
7.7066865116 23.6714202613 562.0119082666 25.4152368827 1.9389006872 562.5896183144
7.2070576996 23.6714202613 561.9169664616 25.3140663479 2.2193093938 562.4912483645
6.7074288875 23.6714202613 561.6032848475 25.1509913835 2.1936893473 562.1704672001
6.2078000754 23.6714202613 561.2878583878 25.0358687567 1.8749160585 561.8490633686
5.7081712633 23.6714202613 560.8942827369 24.9213264263 1.5023174809 561.4496645966
5.2085424513 23.6714202613 560.4855496244 24.8118697768 1.1430641428 561.0356377408
4.7089136392 23.6714202613 559.9783234976 24.7804494146 0.8504595915 560.5269991194
4.2092848271 23.6714202613 559.3779049999 24.7618206266 0.6069128560 559.9260278877
3.7096560150 23.6714202613 558.6102836169 24.7018344537 0.3182269920 559.1562669383
3.2100272030 23.6714202613 557.8529486125 24.7761609099 -0.2480971949 558.4029297714
2.7103983909 23.6714202613 557.1444251578 25.0318581020 -1.1450496600 557.7076434326
2.2107695788 23.6714202613 556.4496628643 25.3068979314 -2.1614844136 557.0290283276
1.7111407667 23.6714202613 555.7143267600 25.5109362232 -3.1074454857 556.3082572197
1.2115119547 23.6714202613 555.0293790800 25.6494502202 -3.8393139281 555.6349937414
0.7118831426 23.6714202613 554.4788267737 25.6113935884 -3.9462595341 555.0840348868
0.2122543305 23.6714202613 554.2949222836 25.3303255173 -3.2276995244 554.8827842926
-0.2873744816 23.6714202613 554.5356315347 24.8372113337 -1.7352186732 555.0942845069
-0.7870032936 23.6714202613 555.0190816468 24.2922384548 0.2051757943 555.5504800991
-1.2866321057 23.6714202613 555.5313253243 23.7352049731 2.1248665073 556.0422002234
-1.7862609178 23.6714202613 555.9177813138 23.4561648875 3.5690437565 556.4238576171
-2.2858897299 23.6714202613 556.1058445648 23.4466179968 4.4356828302 556.6175792560
-2.7855185419 23.6714202613 556.0757881573 23.5825162077 4.6852727495 556.5953368706
-3.2851473540 23.6714202613 556.0799698172 23.8373516458 4.5259584628 556.6090517279
-3.7847761661 23.6714202613 556.1486070260 24.1882333030 4.2973486003 556.6909474136
-4.2844049782 23.6714202613 556.2907235000 24.5884125317 4.2230069449 556.8498836047
-4.7840337902 23.6714202613 556.3657896001 24.9262241591 4.2367847312 556.9399957204
-5.2836626023 23.6714202613 556.4533218416 25.2672601574 4.4486534766 557.0444545475
-5.7832914144 23.6714202613 556.4944275686 25.6615522364 4.7223293025 557.1057920827
-6.2829202265 23.6714202613 556.5858737025 26.0657905879 4.8387972212 557.2169004999
-6.7825490385 23.6714202613 556.6690645536 26.4945338886 4.9285792306 557.3210014436
-7.2821778506 23.6714202613 556.6244951283 26.8432441893 4.9908091856 557.2937255270
-7.7818066627 23.6714202613 556.5996914034 27.1934546654 5.0406453849 557.2863792996
-8.2814354748 23.6714202613 556.5177635357 27.7153566931 5.1542680276 557.2313061973
-8.7810642868 23.6714202613 556.3802131702 28.2797726960 5.5097876670 557.1256993813
-9.2806930989 23.6714202613 556.0036468116 28.8334434558 6.1252332414 556.7844656701
-9.7803219110 23.6714202613 555.5355355624 29.3520089303 6.8517584824 556.3526024879
-10.2799507231 23.6714202613 555.1695883064 29.6878969310 7.3595904250 556.0115165855
-10.7795795351 23.6714202613 555.0233543717 29.7747063600 7.5602674838 555.8728403882
-11.2792083472 23.6714202613 555.0792785417 29.6434197860 7.4896715591 555.9207074602
-11.7788371593 23.6714202613 555.1661937788 29.3281342728 7.2172788938 555.9871682777
-12.2784659714 23.6714202613 555.3286588116 28.8677796876 6.8629311823 556.1208212484
-12.7780947834 23.6714202613 555.5304239711 28.3165833850 6.3531788136 556.2879144231
-13.2777235955 23.6714202613 555.7279292610 27.7976016905 5.7336527850 556.4522556291
-13.7773524076 23.6714202613 555.9151390564 27.4139406841 5.1797778675 556.6147645137
-14.2769812196 23.6714202613 555.9933857765 27.1562721961 4.8816414195 556.6775894265
-14.7766100317 23.6714202613 556.0429071946 27.1413952712 4.6963166584 556.7247303370
-15.2762388438 23.6714202613 555.9899918388 27.3748837423 4.5870869870 556.6824019599
-15.7758676559 23.6714202613 555.9670260661 27.6365675335 4.5951630078 556.6724615615
-16.2754964679 23.6714202613 555.8570714197 27.8380579960 4.8042017161 556.5744529480
-16.7751252800 23.6714202613 555.7124003116 27.9633259947 4.9649369150 556.4376605329
-17.2747540921 23.6714202613 555.7805332541 28.0337751925 5.1325736561 556.5107698941
-17.7743829042 23.6714202613 555.9560272123 28.1479205130 5.2950488660 556.6933151793
-18.2740117162 23.6714202613 556.0340137990 28.0944328388 5.3431387632 556.7689563812
-18.7736405283 23.6714202613 556.0652775900 27.9907925859 5.1890110541 556.7935014406
-19.2732693404 23.6714202613 556.0910697292 27.9411273687 5.0300192089 556.8153064747
-19.7728981525 23.6714202613 556.1128743508 28.0007119120 4.8527406208 556.8385026000
-20.2725269645 23.6714202613 556.1170272856 28.2104628427 4.7328815964 556.8522051846
-20.7721557766 23.6714202613 556.1920945514 28.3885932150 4.6134502702 556.9352226154
-21.2717845887 23.6714202613 556.3587511368 28.6826704619 4.3756884479 557.1148016349
-21.7714134008 23.6714202613 556.5567663945 28.8825378311 4.0024831482 557.3200652070
-22.2710422128 23.6714202613 556.7488849067 29.2245374968 3.5073231646 557.5264081212
-22.7706710249 23.6714202613 557.0207951050 29.4849919368 2.9493517934 557.8084165777
-23.2702998370 23.6714202613 557.1801487755 29.8394701209 2.4107939836 557.9838027167
-23.7699286491 23.6714202613 557.1047526560 30.2702081128 2.1392197430 557.9306114493
-24.2695574611 23.6714202613 556.8900367274 30.4829818397 1.9824040415 557.7272228553
-24.7691862732 23.6714202613 556.5035631290 30.5554981251 2.1633063289 557.3459734628
-25.2688150853 23.6714202613 556.1565158714 30.5137552164 2.4882395545 556.9985195130
-25.7684438974 23.6714202613 555.7801981533 30.3042431542 2.9605848006 556.6136369825
-26.2680727094 23.6714202613 555.5798243546 30.1832466159 3.3723246145 556.4093297021
-26.7677015215 23.6714202613 555.4823591988 30.1795311512 3.7185118396 556.3140145744
-27.2673303336 23.6714202613 555.5250825101 30.4313737143 3.8271658871 556.3711288364
-27.7669591457 23.6714202613 555.6522709638 30.5663001424 3.9599052087 556.5064472051
-28.2665879577 23.6714202613 555.9199913201 30.8385935257 3.8896365810 556.7882765223
-28.7662167698 23.6714202613 556.1851219615 31.1006351574 3.6564170867 557.0659824334
