# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=124, J=110, F=POINT
-1.7959079891 22.3711012155 561.2171922130 -4.5373645116 0.1681985751 561.2355591041
-2.2391527742 22.3711012155 561.2867601186 -4.4391924236 0.2550923157 561.3043724984
-2.6823975593 22.3711012155 561.4446715598 -4.2918879471 0.3888053682 561.4612103206
-3.1256423444 22.3711012155 561.5965743478 -4.0917914625 0.6342109666 561.6118386396
-3.5688871294 22.3711012155 561.7918818768 -4.0555335125 0.8373178958 561.8071439525
-4.0121319145 22.3711012155 562.0133293981 -4.0412390286 0.9624821757 562.0286829033
-4.4553766996 22.3711012155 562.1510832275 -4.0141953712 1.0651423857 562.1664243501
-4.8986214846 22.3711012155 562.3499790002 -3.9987570286 1.3112538471 562.3657247076
-5.3418662697 22.3711012155 562.5198703404 -4.0413495755 1.5726283457 562.5365856494
-5.7851110548 22.3711012155 562.6640515511 -4.0237490905 1.7479529515 562.6811537667
-6.2283558398 22.3711012155 562.6976373956 -3.9597724763 1.8748544957 562.7146932576
-6.6716006249 22.3711012155 562.7426266428 -3.8676838203 1.9152850480 562.7591768562
-7.1148454100 22.3711012155 562.7481469041 -3.7848850297 1.9849931738 562.7643755575
-7.5580901951 22.3711012155 562.6781648497 -3.8626002428 2.1037024150 562.6953549152
-8.0013349801 22.3711012155 562.6277177413 -3.8853917428 2.3130756193 562.6458880669
-8.4445797652 22.3711012155 562.5562756902 -3.9019808583 2.4287863028 562.5750507940
-8.8878245503 22.3711012155 562.5135090997 -3.9397041749 2.4763690499 562.5327560172
-9.3310693353 22.3711012155 562.5369729015 -4.0257257827 2.4188698981 562.5565778487
-9.7743141204 22.3711012155 562.5300342416 -4.1276716239 2.3204235219 562.5499635252
-10.2175589055 22.3711012155 562.4718400534 -4.2413872822 2.2347379073 562.4922704114
-10.6608036906 22.3711012155 562.4269004973 -4.2775600215 2.2443801718 562.4476448214
-11.1040484756 22.3711012155 562.3787901355 -4.2165680477 2.2146426167 562.3989577536
-11.5472932607 22.3711012155 562.3285584233 -4.1029178365 2.2312833351 562.3479529424
-11.9905380458 22.3711012155 562.2650004331 -4.0394627983 2.2212386258 562.2838979312
-12.4337828308 22.3711012155 562.2603628620 -3.9964062347 2.1837980483 562.2788061828
-12.8770276159 22.3711012155 562.2517651387 -3.9372902723 2.0814172208 562.2694033592
-13.3202724010 22.3711012155 562.2694694235 -3.8706753868 1.9722655376 562.2862511258
-13.7635171860 22.3711012155 562.1860323576 -3.8050999158 1.8958816412 562.2021061242
-14.2067619711 22.3711012155 562.1694679770 -3.7919764253 1.8465248325 562.1852892639
-14.6500067562 22.3711012155 562.1064344889 -3.8447509868 1.6589557253 562.1220311801
-15.0932515413 22.3711012155 561.9848354149 -3.9241411452 1.4037899493 562.0002889200
-15.5364963263 22.3711012155 561.8258471477 -3.9367211097 1.1449131235 561.8408058538
-15.9797411114 22.3711012155 561.6531448963 -3.9502261529 0.8868074665 561.6677361982
-16.4229858965 22.3711012155 561.4924817338 -3.8975707733 0.6440180142 561.5063782903
-16.8662306815 22.3711012155 561.3739057866 -3.8513737633 0.3022921668 561.3871984277
-17.3094754666 22.3711012155 561.2550089837 -3.8096098655 -0.0599930776 561.2679412150
-17.7527202517 22.3711012155 561.1712335252 -3.8418905035 -0.2875696929 561.1844582267
-18.1959650367 22.3711012155 561.1407156493 -3.8403143473 -0.3871465912 561.1539901454
-18.6392098218 22.3711012155 561.0846736007 -3.8201476170 -0.4881922587 561.0978905763
-19.0824546069 22.3711012155 560.9708076596 -3.7502250694 -0.5714485467 560.9836341532
-19.5256993920 22.3711012155 560.8886462327 -3.6416464905 -0.6297723297 560.9008216031
-19.9689441770 22.3711012155 560.8685197224 -3.6245730923 -0.6754112469 560.8806380381
-20.4121889621 22.3711012155 560.9501576518 -3.6321610529 -0.7660553025 560.9624397446
-20.8554337472 22.3711012155 560.9748164823 -3.6404096902 -0.8283833322 560.9872400768
-21.2986785322 22.3711012155 561.0753567046 -3.4874955472 -0.8616766240 561.0868569241
-21.7419233173 22.3711012155 561.2633699419 -3.3503913300 -0.8267186499 561.2739785740
-22.1851681024 22.3711012155 561.4060877093 -3.3548293754 -0.7027408285 561.4165512718
-22.6284128875 22.3711012155 561.5239502068 -3.3285103770 -0.5181227489 561.5340542552
-23.0716576725 22.3711012155 561.7645065934 -3.3652545109 -0.1891302128 561.7746181310
-23.5149024576 22.3711012155 562.1242276321 -3.2693758698 0.1884665620 562.1337666687
-23.9581472427 22.3711012155 562.5596332042 -3.2234645681 0.5375449052 562.5691251653
-24.4013920277 22.3711012155 563.0199781827 -3.1465100957 1.0128963494 563.0296815601
-24.8446368128 22.3711012155 563.5051574348 -3.0817876909 1.5642033711 563.5157554169
-25.2878815979 22.3711012155 563.9962050219 -2.9481332930 2.0779024957 564.0077379326
-25.7311263829 22.3711012155 564.4770823016 -2.7508634876 2.6854559248 564.4901729589
-26.1743711680 22.3711012155 564.9705322835 -2.5726901996 3.3436132441 564.9862837566
-26.6176159531 22.3711012155 565.4783639215 -2.3837208012 3.9406852613 565.4971186386
-27.0608607382 22.3711012155 565.9873057512 -2.2331824869 4.5293504244 566.0098341820
-27.5041055232 22.3711012155 566.5094452444 -2.1144153765 5.0620590840 566.5360065748
-27.9473503083 22.3711012155 567.0598798634 -2.0343373067 5.4568445311 567.0897839242
-28.3905950934 22.3711012155 567.5488068878 -1.9564024473 5.8193025251 567.5820116883
-28.8338398784 22.3711012155 568.0317152773 -1.8676141126 6.2275618840 568.0689219367
25.6852686852 21.9278564304 560.1095603110 -5.0940999470 0.7977067219 560.1332928349
25.2420239002 21.9278564304 560.2608419755 -4.8535035802 0.9159258059 560.2826130340
24.7987791151 21.9278564304 560.2145628768 -4.6851704414 1.3221796007 560.2357141777
24.3555343300 21.9278564304 560.3125408865 -4.7351728960 1.4600488026 560.3344510910
23.9122895449 21.9278564304 560.3329825829 -4.5215557285 1.5126976282 560.3532672257
23.4690447599 21.9278564304 560.3797217216 -4.4153265058 1.5159916997 560.3991665374
23.0257999748 21.9278564304 560.4805910033 -4.2844658040 1.5042877568 560.4989852089
22.5825551897 21.9278564304 560.7486770630 -4.1291263587 1.3350601478 560.7654687104
22.1393104047 21.9278564304 561.0065126720 -3.9999774362 1.2693767385 561.0222084706
21.6960656196 21.9278564304 561.1977992756 -4.1190365696 1.4783967906 561.2148626250
21.2528208345 21.9278564304 561.3979536968 -4.2284005463 1.5717389540 561.4160775659
20.8095760494 21.9278564304 561.4907921614 -4.4430496695 1.7739885096 561.5111730034
20.3663312644 21.9278564304 561.6027207977 -4.2662444812 1.9200483382 561.6222070351
19.9230864793 21.9278564304 561.7274507477 -4.0336371717 1.9304668247 561.7452499617
19.4798416942 21.9278564304 561.7932505939 -3.8547894542 1.8572668035 561.8095453573
19.0365969092 21.9278564304 561.8051336719 -3.9050737435 1.8953697919 561.8219026059
18.5933521241 21.9278564304 561.8992940070 -3.8460517194 1.8475678532 561.9154938479
18.1501073390 21.9278564304 561.9997651070 -3.8644056340 1.9390579480 562.0163961638
17.7068625540 21.9278564304 562.0677655779 -3.8712979819 2.0855670300 562.0849665661
17.2636177689 21.9278564304 562.2724560853 -3.8755738012 2.2079711513 562.2901475938
16.8203729838 21.9278564304 562.4688163050 -3.7660786083 2.3005184116 562.4861287611
16.3771281987 21.9278564304 562.6385392639 -3.6610189740 2.2794278092 562.6550672624
15.9338834137 21.9278564304 562.6973686042 -3.8699538599 2.4566085570 562.7160386044
15.4906386286 21.9278564304 562.6698259788 -3.9183901127 2.5806839917 562.6893874758
15.0473938435 21.9278564304 562.7193134573 -3.9535384588 2.7425075528 562.7398844509
14.6041490585 21.9278564304 562.6976646982 -4.0718714548 2.8656087067 562.7196937261
14.1609042734 21.9278564304 562.6969141307 -4.1090180448 2.9276485245 562.7195325625
13.7176594883 21.9278564304 562.8434064979 -4.2900639493 3.0409303266 562.8679704372
13.2744147032 21.9278564304 562.9726147470 -4.3991914366 3.3096671898 562.9995308499
12.8311699182 21.9278564304 563.0646244968 -4.4667632187 3.5552433039 563.0935651278
12.3879251331 21.9278564304 563.1186939622 -4.5944912076 3.7631192240 563.1500101264
11.9446803480 21.9278564304 563.1514535876 -4.6752302920 3.9263962854 563.1845470571
11.5014355630 21.9278564304 563.0989823398 -4.7067719563 4.1006030225 563.1335832283
11.0581907779 21.9278564304 563.1003322520 -4.6997432021 4.2035850068 563.1356336580
10.6149459928 21.9278564304 563.2405504350 -4.6875557607 4.3192839272 563.2766168118
10.1717012078 21.9278564304 563.3561258798 -4.6894130115 4.3978255854 563.3928079329
9.7284564227 21.9278564304 563.4024800331 -4.7518602092 4.3654976797 563.4394308645
9.2852116376 21.9278564304 563.3788757995 -4.7483244660 4.2520826831 563.4149310139
8.8419668525 21.9278564304 563.2734332436 -4.8644362611 4.1499499253 563.3097242393
8.3987220675 21.9278564304 563.0739137671 -4.9677354046 3.9492458316 563.1096760869
7.9554772824 21.9278564304 562.8887536126 -5.1013932197 3.8037238363 562.9247209631
7.5122324973 21.9278564304 562.7607467297 -5.1086576831 3.5922683943 562.7953987333
7.0689877123 21.9278564304 562.6142594459 -5.0481696570 3.3982926830 562.6471694961
6.6257429272 21.9278564304 562.4394180613 -5.1057842790 3.1744465550 562.4715505101
6.1824981421 21.9278564304 562.2807670613 -5.2301246315 2.9809257861 562.3129921398
5.7392533571 21.9278564304 562.0463948558 -5.3861721712 2.6239695285 562.0783273149
5.2960085720 21.9278564304 561.8170216707 -5.5825118908 2.3239527061 561.8495626359
4.8527637869 21.9278564304 561.6164111991 -5.7129622092 2.0613188788 561.6492502451
4.4095190018 21.9278564304 561.4740313952 -5.7756673722 1.8902479113 561.5069183029
3.9662742168 21.9278564304 561.4394134960 -5.7288318556 1.7674173970 561.4714225189
3.5230294317 21.9278564304 561.5119055662 -5.5669992338 1.7293580328 561.5421642693
3.0797846466 21.9278564304 561.6527772654 -5.4831306037 1.9051930617 561.6827722939
2.6365398616 21.9278564304 561.8506870434 -5.3351837910 1.9988428343 561.8795725864
2.1932950765 21.9278564304 562.0359539889 -5.2575668161 2.0534174046 562.0642953507
1.7500502914 21.9278564304 561.9991450447 -5.2637025909 1.9482108339 562.0271711594
1.3068055063 21.9278564304 561.9138482620 -5.2768352118 1.7341376614 561.9413003970
0.8635607213 21.9278564304 561.7273515582 -5.2500281569 1.4578296637 561.7537766242
0.4203159362 21.9278564304 561.5344130395 -5.2293200112 1.1519975841 561.5599432953
-0.0229288489 21.9278564304 561.3430344755 -5.1776806031 0.9135404591 561.3676560746
-0.4661736339 21.9278564304 561.2446350518 -5.0644749046 0.6944112278 561.2679141795
-0.9094184190 21.9278564304 561.1917647935 -4.9425671193 0.5272007937 561.2137772565
-1.3526632041 21.9278564304 561.2057875000 -4.8023211012 0.3772646522 561.2264610120
-1.7959079891 21.9278564304 561.2742251194 -4.6926153524 0.3583360876 561.2939558083
-2.2391527742 21.9278564304 561.4129180512 -4.5849294423 0.4299815748 561.4318044223
-2.6823975593 21.9278564304 561.5332862364 -4.4564351260 0.5433857272 561.5512324210
-3.1256423444 21.9278564304 561.7019622432 -4.2584580893 0.7191456523 561.7185647846
-3.5688871294 21.9278564304 561.9068012437 -4.0945851982 0.8682311732 561.9223903150
-4.0121319145 21.9278564304 562.1284674160 -4.1399216222 0.9302847024 562.1444816595
-4.4553766996 21.9278564304 562.2792296016 -4.1283672628 1.0637903941 562.2953913270
-4.8986214846 21.9278564304 562.4199534784 -4.1600785510 1.2468438977 562.4367208352
-5.3418662697 21.9278564304 562.5092170449 -4.1956749982 1.4265379535 562.5266731096
-5.7851110548 21.9278564304 562.5916851021 -4.1526211631 1.5955752801 562.6092731808
-6.2283558398 21.9278564304 562.6416470497 -4.1251478978 1.7424928372 562.6594672813
-6.6716006249 21.9278564304 562.6652880315 -4.0991723366 1.7809447190 562.6830380717
-7.1148454100 21.9278564304 562.6575247830 -4.0690259354 1.8513544916 562.6752835165
-7.5580901951 21.9278564304 562.6124731060 -4.1082269574 1.9946738891 562.6310079858
-8.0013349801 21.9278564304 562.5430196177 -4.1756412390 2.1608941966 562.5626670550
-8.4445797652 21.9278564304 562.4903786729 -4.2383451747 2.3137447635 562.5111048541
-8.8878245503 21.9278564304 562.4575745542 -4.2506770614 2.3585888376 562.4785812546
-9.3310693353 21.9278564304 562.5097373721 -4.2631085154 2.3491403997 562.5307966620
-9.7743141204 21.9278564304 562.5204652490 -4.2509235417 2.3679781391 562.5415109087
-10.2175589055 21.9278564304 562.4987769093 -4.3218511921 2.2940000074 562.5200572942
-10.6608036906 21.9278564304 562.4521572459 -4.3285149541 2.2113053499 562.4731594517
-11.1040484756 21.9278564304 562.3559262495 -4.2769564932 2.1743053044 562.3763933064
-11.5472932607 21.9278564304 562.2672943829 -4.2538586688 2.1276048280 562.2874108039
-11.9905380458 21.9278564304 562.2094305275 -4.1912750106 2.0836112126 562.2289142298
-12.4337828308 21.9278564304 562.1633772140 -4.1614896937 2.0293396399 562.1824427146
-12.8770276159 21.9278564304 562.1396333740 -4.0662172473 1.9878651294 562.1578542903
-13.3202724010 21.9278564304 562.1163801496 -3.9857811393 1.8551181945 562.1335719802
-13.7635171860 21.9278564304 562.1064822065 -3.9041915113 1.7806458778 562.1228609029
-14.2067619711 21.9278564304 562.0747671983 -3.8789362184 1.6895469244 562.0906907573
-14.6500067562 21.9278564304 562.0327195174 -3.8733267371 1.5655806878 562.0482466044
-15.0932515413 21.9278564304 561.9437630018 -3.9176616517 1.3690176645 561.9590866414
-15.5364963263 21.9278564304 561.8446695821 -3.9526249927 1.1115224682 561.8596723955
-15.9797411114 21.9278564304 561.7348666375 -3.9946876603 0.8441917428 561.7497045708
-16.4229858965 21.9278564304 561.5479101170 -3.9997032170 0.5389989399 561.5624128291
-16.8662306815 21.9278564304 561.4131809151 -3.9744316461 0.2561906103 561.4273073567
-17.3094754666 21.9278564304 561.2908968463 -3.9969854176 -0.0698637931 561.3051323976
-17.7527202517 21.9278564304 561.2924657266 -4.0025214985 -0.2386115118 561.3067870561
-18.1959650367 21.9278564304 561.2916316449 -4.0220442271 -0.2950948027 561.3061193995
-18.6392098218 21.9278564304 561.1795930604 -3.9325557754 -0.3762837225 561.1934980484
-19.0824546069 21.9278564304 561.0126394280 -3.8730939634 -0.5069845846 561.0262377894
-19.5256993920 21.9278564304 560.9082158911 -3.8103855124 -0.5635365553 560.9214412601
-19.9689441770 21.9278564304 560.8436713920 -3.7553334239 -0.6295073194 560.8565971343
-20.4121889621 21.9278564304 560.8172190902 -3.7387640304 -0.6323163095 560.8300378978
-20.8554337472 21.9278564304 560.8397795581 -3.7591401452 -0.6806480993 560.8527906244
-21.2986785322 21.9278564304 560.9468106015 -3.6507799868 -0.7218461855 560.9591550018
-21.7419233173 21.9278564304 561.0879049988 -3.5755154559 -0.6494683100 561.0996731917
-22.1851681024 21.9278564304 561.2453008727 -3.6151758260 -0.4987319026 561.2571656393
-22.6284128875 21.9278564304 561.4114924250 -3.6319333109 -0.2743953193 561.4233073708
-23.0716576725 21.9278564304 561.7104199913 -3.6104083031 0.0226442779 561.7220233244
-23.5149024576 21.9278564304 562.1080436380 -3.5227261021 0.3911963588 562.1192180991
-23.9581472427 21.9278564304 562.5597099929 -3.4482917153 0.6986210582 562.5707120838
-24.4013920277 21.9278564304 563.0428680710 -3.3443788988 1.0745209917 563.0538258028
-24.8446368128 21.9278564304 563.5445830639 -3.2267331626 1.5744744008 563.5560201765
-25.2878815979 21.9278564304 564.0166712429 -3.0684998490 2.1052843596 564.0289472655
-25.7311263829 21.9278564304 564.4668317361 -2.8748558636 2.7031494250 564.4806249493
-26.1743711680 21.9278564304 564.9448908110 -2.7228283195 3.3041242912 564.9611143122
-26.6176159531 21.9278564304 565.4753828750 -2.5789977025 3.9442759223 565.4950195885
-27.0608607382 21.9278564304 565.9461207555 -2.4426915246 4.5049202806 565.9693212948
-27.5041055232 21.9278564304 566.5108341012 -2.3013393964 4.9939482602 566.5375193544
-27.9473503083 21.9278564304 567.0487668011 -2.2100627938 5.4523456784 567.0792857984
-28.3905950934 21.9278564304 567.5129411510 -2.0987420912 5.8378651684 567.5468471959
-28.8338398784 21.9278564304 568.0340194750 -1.9751485475 6.2794074099 568.0721604251
25.6852686852 21.4846116453 560.2849798462 -5.3055604139 0.3606643011 560.3102155871
25.2420239002 21.4846116453 560.2541728601 -5.0092506232 0.6467366918 560.2769396177
24.7987791151 21.4846116453 560.1932307791 -4.7167517697 1.0648830744 560.2140997279
24.3555343300 21.4846116453 560.0856424556 -4.5543308664 1.4031850619 560.1059165398
23.9122895449 21.4846116453 560.1229109495 -4.4660763057 1.4877694471 560.1426913439
23.4690447599 21.4846116453 560.2828963106 -4.3413732062 1.3536795721 560.3013509425
23.0257999748 21.4846116453 560.4443494610 -4.2116218007 1.1314235646 560.4613159891
22.5825551897 21.4846116453 560.6842690281 -4.0779698298 1.0139568012 560.7000155894
22.1393104047 21.4846116453 560.9258940500 -3.9364628959 1.0378640493 560.9406666642
21.6960656196 21.4846116453 561.1601099017 -4.0107500896 1.0851048239 561.1754917258
21.2528208345 21.4846116453 561.3148361931 -4.1121870553 1.2997993332 561.3314037992
20.8095760494 21.4846116453 561.5157715201 -4.1872899046 1.4272146659 561.5331975977
20.3663312644 21.4846116453 561.6636350978 -4.1149533530 1.6114671155 561.6810203831
19.9230864793 21.4846116453 561.7916950166 -3.8674874644 1.7354529076 561.8076875994
19.4798416942 21.4846116453 561.7687762727 -3.8365682769 1.7455533899 561.7845887952
19.0365969092 21.4846116453 561.7720636198 -3.9344361863 1.6732387092 561.7883328973
18.5933521241 21.4846116453 561.7730691535 -4.0062141184 1.6746830679 561.7898499805
18.1501073390 21.4846116453 561.8454813658 -3.9627735162 1.7718012026 561.8622498305
17.7068625540 21.4846116453 561.9527381346 -3.9691146061 1.8954639017 561.9699516443
17.2636177689 21.4846116453 562.3055184767 -3.9578326067 1.9778781068 562.3229255064
16.8203729838 21.4846116453 562.3827489286 -3.9270866820 2.1496576632 562.4005683944
16.3771281987 21.4846116453 562.5006664139 -3.8801761316 2.1671376845 562.5182236770
15.9338834137 21.4846116453 562.5273974560 -4.0343833788 2.2733509071 562.5464578701
15.4906386286 21.4846116453 562.5699564376 -4.0147981436 2.3649954100 562.5892530912
15.0473938435 21.4846116453 562.5987138006 -3.9731580647 2.4744517963 562.6181846215
14.6041490585 21.4846116453 562.6666627055 -4.0353757469 2.4883657052 562.6866352966
